,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,DT
4601,-5.849,-5.127,-3.695,-2.918,-2.858,4.267,2.719,4.32,18.385605000000048
4602,-6.146,-3.824,-1.417,-2.541,-2.41,7.022,5.751,5.571,18.38560900000005
4603,-5.783,-2.782,0.486,-2.169,-2.016,9.557,7.941,6.23,18.396571000000048
4604,-4.451,-1.926,2.29,-1.579,-1.49,11.614,9.211,6.723,18.39857600000005
4605,-2.446,-1.712,2.495,-0.921,-0.95,12.596,8.708,6.904,18.40656600000005
4606,-0.071,-1.682,0.95,-0.683,-0.837,12.905,6.995,7.186,18.40898100000005
4607,2.0,-0.969,-0.215,-0.99,-1.237,13.495,5.973,8.346,18.413582000000048
4608,3.313,0.634,0.524,-1.614,-1.886,15.217,6.966,10.117,18.41656700000005
4609,3.793,2.625,2.663,-2.443,-2.662,18.007,9.448,11.542,18.418576000000048
4610,3.79,4.55,5.348,-3.127,-3.244,20.728,12.014,12.008,18.42156100000005
4611,4.014,6.397,8.315,-3.328,-3.336,22.58,13.996,11.675,18.424600000000048
4612,4.468,7.877,10.914,-3.132,-3.042,23.424,15.13,11.219,18.424604000000052
4613,4.843,8.313,12.119,-2.807,-2.613,23.222,15.264,11.069,18.43256900000005
4614,4.643,6.877,11.503,-2.594,-2.303,21.854,14.358,10.92,18.44060000000005
4615,3.774,3.452,9.825,-2.41,-2.07,19.381,12.629,10.109,18.44060400000005
4616,3.191,-0.793,8.115,-2.06,-1.73,16.278,10.9,8.652,18.44499000000005
4617,3.414,-4.522,7.088,-1.732,-1.453,13.118,10.128,7.638,18.447558000000047
4618,3.951,-7.196,7.017,-1.732,-1.543,10.394,10.162,7.443,18.44998200000005
4619,4.115,-9.308,7.203,-1.879,-1.834,8.467,9.842,7.144,18.463582000000045
4620,3.575,-11.383,7.13,-1.684,-1.719,7.329,8.648,6.238,18.467814000000047
4621,2.766,-12.666,7.38,-1.036,-1.031,6.833,7.409,5.068,18.46781900000005
4622,2.407,-12.315,8.176,-0.228,-0.172,6.856,7.029,4.193,18.467822000000048
4623,2.569,-10.528,8.871,0.529,0.585,7.04,7.213,3.876,18.469985000000047
4624,2.726,-8.232,8.962,1.041,1.048,7.103,7.266,3.885,18.477566000000046
4625,2.39,-6.79,8.136,0.98,0.962,7.149,6.902,3.654,18.479979000000046
4626,1.527,-6.59,6.561,0.539,0.584,7.393,6.458,3.079,18.48498200000005
4627,0.332,-6.774,4.802,0.318,0.465,7.56,6.523,2.899,18.48755800000005
4628,-0.883,-6.761,2.852,0.449,0.686,7.165,6.733,3.551,18.49702900000005
4629,-1.707,-6.489,0.637,0.719,0.988,6.25,5.898,4.404,18.49703500000005
4630,-2.306,-6.136,-1.571,0.803,0.972,5.135,3.636,4.241,18.504597000000054
4631,-2.898,-5.568,-3.157,0.696,0.633,4.67,1.67,2.856,18.504600000000053
4632,-3.032,-4.635,-3.766,0.808,0.53,5.246,1.436,0.899,18.506559000000053
4633,-2.783,-4.255,-4.105,1.122,0.831,5.394,1.655,-1.547,18.50998300000005
4634,-2.886,-5.269,-4.872,1.273,1.169,3.916,0.678,-4.61,18.524614000000053
4635,-3.598,-7.567,-6.447,0.914,1.031,1.085,-1.959,-8.237,18.524619000000055
4636,-4.496,-10.278,-8.517,-0.064,0.237,-1.979,-5.32,-11.354,18.52702100000005
4637,-5.353,-12.518,-9.873,-1.181,-0.74,-4.027,-7.599,-13.018,18.52702400000005
4638,-6.37,-14.411,-10.313,-1.904,-1.463,-5.089,-8.572,-13.839,18.54560600000005
4639,-7.506,-16.365,-10.849,-1.964,-1.708,-6.265,-9.186,-14.126,18.54561200000005
4640,-9.099,-18.788,-12.577,-1.598,-1.55,-8.59,-10.068,-13.864,18.549985000000053
4641,-11.799,-21.71,-15.875,-1.617,-1.613,-12.142,-11.478,-13.528,18.552556000000052
4642,-15.338,-24.297,-19.764,-2.254,-2.169,-15.748,-12.881,-13.129,18.555599000000054
4643,-18.488,-25.98,-22.617,-2.905,-2.725,-18.055,-13.47,-12.228,18.555602000000054
4644,-20.29,-27.195,-23.484,-3.1,-2.851,-18.708,-13.114,-10.673,18.557554000000053
4645,-20.95,-28.529,-22.844,-2.956,-2.742,-18.068,-12.107,-9.009,18.560593000000054
4646,-20.919,-29.22,-21.516,-2.906,-2.848,-16.334,-10.542,-7.611,18.560596000000057
4647,-20.322,-28.208,-19.935,-2.975,-3.051,-14.023,-8.776,-6.371,18.568578000000056
4648,-19.515,-25.945,-18.872,-2.806,-2.979,-12.322,-7.919,-6.007,18.577027000000058
4649,-18.878,-23.544,-19.023,-2.58,-2.835,-12.056,-8.656,-6.877,18.577033000000057
4650,-18.493,-21.83,-20.232,-2.643,-2.934,-13.454,-10.575,-8.039,18.57857700000006
4651,-18.336,-21.078,-21.495,-2.837,-3.15,-16.502,-12.844,-8.879,18.582553000000058
4652,-18.317,-20.962,-22.167,-2.978,-3.299,-20.617,-14.952,-9.552,18.597046000000056
4653,-17.771,-20.445,-21.914,-2.928,-3.276,-23.996,-16.04,-9.475,18.597054000000057
4654,-16.477,-18.445,-20.179,-2.547,-2.977,-25.036,-15.208,-7.719,18.599605000000057
4655,-15.282,-15.308,-17.047,-1.948,-2.398,-23.993,-13.172,-4.908,18.59961100000006
4656,-14.341,-12.219,-13.121,-1.273,-1.584,-21.849,-11.453,-2.463,18.60498400000006
4657,-12.986,-9.362,-8.656,-0.379,-0.471,-18.728,-10.136,-0.599,18.61704000000006
4658,-10.723,-6.121,-3.503,1.027,1.091,-14.024,-7.707,1.651,18.617050000000056
4659,-7.31,-1.953,2.405,3.005,3.06,-7.504,-2.979,4.974,18.622029000000058
4660,-3.163,3.403,8.964,5.202,5.106,0.077,3.674,9.422,18.622036000000058
4661,0.027,8.611,15.123,7.03,6.803,6.842,10.088,13.822,18.62656700000006
4662,1.251,11.727,18.872,8.178,7.918,11.512,14.091,16.278,18.628571000000058
4663,0.4,11.967,18.039,8.357,8.124,13.793,14.843,15.551,18.632024000000058
4664,-3.307,9.231,11.543,6.99,6.807,12.974,12.058,11.061,18.63203100000006
4665,-8.908,4.654,1.287,4.131,3.977,9.401,6.302,3.756,18.63999500000006
4666,-14.422,-0.333,-9.799,0.568,0.404,4.465,-1.104,-4.316,18.64702700000006
4667,-19.169,-5.039,-19.625,-3.01,-3.186,-0.796,-8.291,-10.991,18.647034000000062
4668,-21.708,-7.62,-25.183,-5.955,-6.076,-4.221,-12.506,-13.662,18.64897400000006
4669,-20.8,-6.363,-24.49,-7.562,-7.576,-3.587,-12.228,-11.397,18.652556000000057
4670,-17.516,-2.31,-19.36,-7.492,-7.437,-0.161,-8.98,-6.447,18.667041000000058
4671,-13.337,2.391,-12.781,-5.992,-5.922,3.026,-5.127,-1.485,18.667049000000063
4672,-9.248,6.155,-6.872,-3.997,-3.899,4.436,-2.124,1.803,18.66857200000006
4673,-6.114,8.067,-2.682,-2.645,-2.458,3.651,-0.849,2.46,18.67155400000006
4674,-3.888,8.553,0.265,-2.206,-1.911,1.448,-0.943,1.371,18.67497800000006
4675,-2.14,8.493,2.78,-1.95,-1.668,-0.529,-1.388,0.223,18.68460000000006
4676,-1.41,7.754,4.531,-1.452,-1.294,-2.131,-2.475,-0.73,18.68460800000006
4677,-2.169,6.25,4.539,-1.137,-1.085,-4.036,-4.802,-2.036,18.686548000000062
4678,-2.93,5.18,3.58,-1.321,-1.339,-5.568,-7.032,-3.446,18.68997200000006
4679,-2.226,5.114,3.731,-1.868,-1.887,-6.179,-7.859,-4.583,18.71204100000006
4680,-0.175,5.218,5.724,-2.409,-2.328,-5.651,-7.48,-5.153,18.71204900000006
4681,2.696,5.246,8.866,-2.524,-2.391,-3.199,-5.967,-4.406,18.71801000000006
4682,5.267,5.428,11.842,-2.09,-2.021,0.655,-3.654,-2.49,18.71801700000006
4683,6.833,6.207,13.91,-1.363,-1.321,4.327,-1.318,-0.272,18.71996300000006
4684,7.537,7.982,15.09,-0.817,-0.72,6.736,0.208,1.77,18.72254500000006
4685,6.754,9.398,15.001,-0.694,-0.564,7.33,0.231,2.783,18.72754900000006
4686,4.031,9.294,13.472,-1.001,-0.878,6.198,-1.004,1.954,18.729956000000062
4687,0.748,9.192,11.753,-1.57,-1.47,4.268,-2.558,-0.116,18.73254500000006
4688,-1.018,10.589,11.209,-2.0,-1.953,2.752,-3.642,-2.387,18.73496300000006
4689,-0.269,13.107,12.1,-2.056,-2.088,2.456,-3.769,-3.911,18.73754500000006
4690,2.113,15.888,13.591,-1.879,-1.957,3.528,-2.869,-3.778,18.749588000000063
4691,4.288,18.393,14.203,-1.685,-1.688,5.538,-1.433,-2.484,18.749595000000063
4692,5.857,20.577,14.053,-1.206,-1.038,8.088,0.567,-0.658,18.756546000000064
4693,7.742,22.548,14.382,-0.126,0.203,10.549,3.215,1.983,18.75855800000006
4694,9.289,23.476,14.829,1.142,1.564,11.431,5.335,4.817,18.763561000000063
4695,9.219,22.317,14.434,1.918,2.305,10.031,6.035,6.741,18.772008000000064
4696,8.228,19.586,13.161,2.054,2.317,7.324,5.732,7.399,18.772015000000064
4697,7.341,16.788,11.629,1.771,1.982,4.505,5.154,7.048,18.773552000000066
4698,6.314,14.409,10.375,1.139,1.398,1.658,4.079,5.961,18.779579000000062
4699,4.638,12.062,9.55,0.526,0.823,-1.583,1.733,4.295,18.779585000000065
4700,2.702,10.192,9.516,0.522,0.806,-4.358,-1.333,2.763,18.781538000000065
4701,1.108,9.084,10.088,1.206,1.44,-5.563,-3.788,1.873,18.783552000000064
4702,0.194,8.709,10.855,2.415,2.559,-4.556,-4.403,1.731,18.789968000000066
4703,0.622,9.393,12.125,3.68,3.703,-1.761,-3.044,2.157,18.792996000000066
4704,2.5,10.97,14.012,4.317,4.287,1.054,-1.213,2.692,18.793004000000067
4705,4.769,12.889,16.092,4.122,4.191,3.055,0.422,3.466,18.79495800000007
4706,6.686,14.34,17.622,3.562,3.776,4.483,2.426,4.478,18.81653600000007
4707,8.591,15.168,18.661,3.433,3.729,5.693,4.995,5.57,18.819567000000067
4708,10.635,16.241,19.852,3.844,4.185,6.925,7.142,6.87,18.819571000000067
4709,12.337,18.011,20.522,4.06,4.403,8.025,7.246,7.926,18.82152000000007
4710,13.219,20.391,20.432,3.895,4.155,8.734,5.597,8.582,18.82652100000007
4711,13.077,22.652,20.739,3.833,3.954,8.646,3.975,9.301,18.82855100000007
4712,11.886,23.343,21.601,4.073,4.074,7.801,3.078,10.121,18.831519000000068
4713,10.07,22.292,22.566,4.538,4.467,7.197,2.838,10.822,18.83353700000007
4714,8.713,21.152,23.708,4.977,4.873,7.536,3.148,11.005,18.836517000000068
4715,8.431,21.334,25.059,5.068,4.995,8.821,3.849,10.623,18.84055900000007
4716,8.544,22.62,26.317,4.635,4.628,10.76,4.623,10.11,18.84056300000007
4717,7.958,23.764,27.308,3.818,3.891,12.067,4.776,9.331,18.866990000000072
4718,6.253,23.884,27.794,3.042,3.227,11.426,3.595,7.563,18.86699500000007
4719,4.341,23.346,27.178,2.399,2.705,9.706,1.355,4.787,18.891529000000073
4720,3.629,23.087,25.734,1.673,2.062,8.793,-0.13,2.678,18.893534000000074
4721,4.112,22.889,24.539,0.917,1.365,8.559,0.27,2.401,18.896524000000074
4722,5.028,22.031,24.009,0.474,0.986,7.265,1.071,2.77,18.898532000000074
4723,6.765,20.89,24.351,0.673,1.178,4.815,0.808,2.764,18.903937000000074
4724,9.188,19.876,25.705,1.424,1.823,2.393,-0.289,2.235,18.906514000000076
4725,10.55,18.664,27.653,2.238,2.508,0.093,-1.782,0.991,18.908541000000074
4726,10.357,17.375,29.992,2.706,2.878,-2.036,-2.968,-0.358,18.911516000000073
4727,9.057,15.858,32.29,2.46,2.618,-4.143,-3.643,-1.546,18.913530000000073
4728,6.458,13.436,33.979,1.468,1.686,-6.926,-4.594,-2.818,18.91651400000007
4729,3.404,11.083,35.415,0.365,0.629,-9.161,-5.348,-3.302,18.921521000000073
4730,0.691,9.738,36.495,-0.219,-0.021,-9.416,-5.083,-2.628,18.92353800000007
4731,-2.532,7.969,35.676,-0.229,-0.175,-9.142,-4.938,-2.09,18.926972000000074
4732,-6.295,4.695,32.102,-0.006,-0.033,-9.601,-5.828,-2.312,18.926976000000074
4733,-8.936,1.397,27.03,0.196,0.119,-9.901,-6.79,-2.681,18.928930000000076
4734,-9.492,-0.088,22.387,0.345,0.178,-9.788,-7.156,-3.081,18.93197400000008
4735,-8.902,-0.123,18.973,0.299,0.085,-10.234,-7.687,-4.061,18.931977000000078
4736,-8.341,-0.018,16.337,0.088,-0.08,-11.716,-9.196,-6.243,18.93352600000008
4737,-8.13,-0.674,13.58,0.139,0.002,-14.313,-11.982,-9.859,18.936518000000078
4738,-8.459,-2.598,10.223,0.398,0.186,-17.931,-15.825,-14.142,18.943530000000074
4739,-9.678,-5.06,6.949,0.428,0.073,-21.232,-19.36,-17.581,18.946508000000076
4740,-11.563,-6.72,4.906,0.129,-0.352,-22.161,-21.055,-18.907,18.948521000000074
4741,-12.791,-7.145,4.288,-0.326,-0.88,-20.158,-20.793,-18.124,18.951552000000074
4742,-13.158,-7.374,3.912,-0.952,-1.464,-16.974,-19.851,-16.702,18.951556000000075
4743,-13.636,-8.186,2.992,-1.64,-1.998,-13.798,-18.851,-15.282,18.957513000000073
4744,-13.774,-8.584,2.171,-1.879,-2.159,-10.224,-17.041,-13.213,18.96493300000007
4745,-13.409,-8.345,1.465,-1.864,-2.233,-7.47,-14.57,-11.169,18.967507000000072
4746,-13.54,-8.435,0.243,-2.105,-2.605,-7.116,-12.239,-10.307,18.97054600000007
4747,-13.809,-8.302,-0.735,-2.441,-2.943,-7.675,-9.69,-10.071,18.970549000000073
4748,-12.944,-6.678,-0.367,-2.577,-2.904,-7.322,-6.725,-9.54,18.98251200000007
4749,-10.956,-4.038,0.849,-2.399,-2.546,-6.694,-4.508,-8.717,18.987511000000072
4750,-8.675,-1.227,2.652,-1.977,-2.09,-6.074,-3.377,-7.191,18.99055100000007
4751,-6.446,1.608,5.313,-1.577,-1.757,-4.81,-2.563,-4.83,18.990556000000073
4752,-4.233,3.996,7.968,-1.497,-1.733,-3.318,-1.809,-2.8,18.992506000000073
4753,-2.171,5.569,9.97,-1.754,-1.974,-2.274,-1.054,-1.735,18.994924000000076
4754,-0.543,6.165,11.455,-2.053,-2.204,-1.783,-0.352,-1.148,18.997503000000076
4755,1.018,5.706,12.584,-2.16,-2.264,-1.717,0.288,-0.24,18.999923000000074
4756,2.738,4.124,13.324,-2.188,-2.279,-2.358,0.69,1.071,19.002521000000076
4757,4.063,1.738,13.867,-2.108,-2.215,-3.872,0.616,2.24,19.006965000000076
4758,5.184,-0.155,14.917,-1.641,-1.82,-5.421,0.283,3.04,19.006970000000077
4759,6.308,-0.775,16.368,-0.963,-1.214,-6.55,-0.592,3.341,19.020553000000078
4760,6.703,-0.847,17.303,-0.406,-0.659,-7.982,-2.62,2.953,19.020558000000076
4761,6.774,-0.663,17.884,0.148,-0.102,-9.872,-5.32,2.203,19.02954800000008
4762,7.789,0.476,18.947,0.794,0.482,-11.258,-7.723,1.279,19.02955400000008
4763,9.481,2.165,20.12,1.12,0.745,-11.758,-9.959,-0.681,19.03196100000008
4764,11.018,3.444,20.721,0.8,0.405,-11.416,-12.218,-3.475,19.03196500000008
4765,12.511,4.498,21.168,0.139,-0.203,-10.174,-13.854,-5.428,19.03852500000008
4766,13.811,5.351,21.535,-0.419,-0.538,-8.467,-14.573,-6.058,19.052972000000082
4767,14.612,5.714,21.411,-0.557,-0.387,-6.224,-14.047,-5.581,19.05297800000008
4768,14.699,5.267,20.586,-0.246,0.014,-3.476,-12.202,-4.364,19.070033000000084
4769,13.148,3.205,18.7,0.139,0.256,-1.598,-10.166,-3.712,19.070039000000083
4770,10.143,0.248,16.406,0.43,0.38,-0.974,-8.453,-4.093,19.070041000000085
4771,7.066,-2.005,14.602,0.812,0.661,-0.447,-6.525,-4.648,19.072958000000085
4772,4.776,-3.101,12.66,1.259,1.002,0.629,-4.358,-5.068,19.072961000000088
4773,3.631,-2.913,10.062,1.496,1.147,2.196,-2.202,-5.426,19.07553600000009
4774,2.826,-2.0,7.34,1.423,1.09,3.576,-0.293,-5.411,19.075538000000087
4775,0.941,-1.826,4.632,1.015,0.737,3.576,0.703,-5.203,19.077496000000085
4776,-1.617,-2.455,2.344,0.361,0.085,2.114,0.901,-4.961,19.079921000000084
4777,-3.207,-2.678,1.192,-0.135,-0.395,0.389,1.146,-4.329,19.094651000000084
4778,-3.628,-2.756,-0.214,-0.434,-0.628,-1.291,0.844,-3.871,19.094663000000086
4779,-3.948,-3.568,-3.102,-0.715,-0.859,-3.313,-0.554,-4.017,19.100543000000084
4780,-4.5,-4.772,-5.824,-0.704,-0.796,-5.266,-1.765,-3.937,19.100549000000086
4781,-4.807,-6.331,-7.637,-0.355,-0.418,-6.998,-2.366,-3.458,19.102496000000087
4782,-4.505,-8.72,-9.917,-0.03,-0.167,-8.456,-3.166,-3.02,19.111963000000088
4783,-3.655,-11.77,-13.141,0.046,-0.191,-9.441,-4.461,-2.997,19.11196800000009
4784,-2.65,-14.769,-16.532,-0.096,-0.368,-10.434,-5.813,-3.869,19.113511000000088
4785,-1.529,-16.213,-18.753,-0.107,-0.347,-11.145,-6.14,-4.942,19.118516000000092
4786,-0.566,-15.253,-19.257,0.121,-0.086,-10.884,-5.337,-4.934,19.12351800000009
4787,-0.432,-13.177,-19.264,0.277,0.066,-10.195,-5.046,-4.224,19.126959000000088
4788,-0.595,-11.111,-19.829,0.29,0.108,-9.735,-6.509,-4.32,19.126963000000092
4789,-0.182,-9.09,-20.697,0.258,0.184,-9.369,-9.161,-5.812,19.129915000000093
4790,-0.027,-7.811,-21.357,0.052,0.052,-9.319,-11.943,-8.362,19.144922000000093
4791,-0.868,-7.7,-21.31,-0.405,-0.431,-9.858,-13.912,-10.953,19.147993000000092
4792,-1.275,-7.579,-20.084,-0.903,-0.984,-9.848,-14.162,-11.761,19.147998000000094
4793,0.48,-6.073,-17.729,-1.045,-1.204,-7.952,-12.615,-9.738,19.149917000000094
4794,4.488,-3.161,-14.827,-0.494,-0.766,-4.307,-9.948,-5.945,19.152492000000098
4795,9.272,-0.038,-12.354,0.474,0.108,-0.186,-7.244,-2.171,19.155916000000097
4796,12.54,2.143,-11.046,1.317,0.946,3.184,-5.281,0.739,19.164542000000097
4797,12.854,2.806,-10.674,1.862,1.605,5.28,-4.079,2.4,19.164548000000096
4798,11.115,2.091,-10.337,2.094,1.999,6.066,-3.477,2.555,19.176500000000097
4799,9.029,0.692,-9.56,1.726,1.806,5.863,-3.192,1.623,19.1795370000001
4800,7.128,-1.123,-8.896,0.612,0.884,4.791,-3.013,0.155,19.1795420000001
4801,5.622,-2.945,-8.713,-0.553,-0.146,3.101,-2.635,-1.083,19.1849140000001
4802,5.088,-4.077,-8.402,-1.012,-0.581,2.058,-1.237,-0.717,19.1874910000001
4803,5.682,-4.8,-7.754,-0.882,-0.497,1.953,0.941,1.164,19.1964980000001
4804,7.06,-5.62,-7.124,-0.568,-0.266,1.54,2.55,2.941,19.1985080000001
4805,9.169,-6.152,-6.112,-0.033,0.137,0.626,3.544,4.394,19.201496000000102
4806,11.54,-6.174,-4.636,0.584,0.609,-0.388,4.316,5.736,19.2034890000001
4807,13.056,-6.001,-3.709,0.799,0.764,-1.534,4.729,6.135,19.2064890000001
4808,14.037,-5.514,-3.823,0.685,0.712,-2.212,5.556,5.677,19.2129550000001
4809,15.188,-4.958,-4.961,0.482,0.641,-2.243,6.911,5.148,19.2129610000001
4810,15.836,-4.548,-6.682,0.24,0.532,-1.929,7.549,4.971,19.2526210000001
4811,15.234,-3.58,-7.732,0.303,0.663,-1.077,7.401,5.122,19.2526330000001
4812,13.733,-2.005,-7.604,0.842,1.172,0.187,7.314,4.996,19.2526350000001
4813,12.303,-0.95,-7.44,1.183,1.453,0.913,6.91,3.857,19.2564940000001
4814,10.932,-1.49,-8.544,0.557,0.799,0.052,5.245,1.327,19.2719650000001
4815,9.37,-3.2,-10.524,-0.818,-0.624,-1.902,2.969,-1.894,19.271972000000105
4816,8.578,-4.317,-11.762,-2.061,-1.994,-3.333,1.755,-4.618,19.271974000000103
4817,8.806,-4.422,-11.913,-2.707,-2.795,-3.852,1.602,-6.636,19.271976000000105
4818,8.311,-5.406,-12.919,-3.137,-3.34,-4.516,0.698,-8.834,19.271978000000104
4819,5.903,-8.238,-16.506,-3.78,-4.021,-5.777,-1.658,-11.562,19.271980000000106
4820,2.24,-11.331,-21.495,-4.419,-4.604,-6.629,-3.96,-13.252,19.271983000000105
4821,-1.938,-13.471,-25.28,-4.709,-4.804,-6.389,-4.832,-12.486,19.274527000000106
4822,-6.011,-15.056,-27.114,-4.802,-4.81,-5.658,-4.729,-10.114,19.27453000000011
4823,-8.651,-15.81,-27.362,-4.943,-4.883,-4.545,-4.255,-7.064,19.276954000000107
4824,-9.458,-15.127,-25.963,-5.024,-4.99,-2.689,-3.36,-3.502,19.27696000000011
4825,-9.629,-13.92,-23.446,-5.009,-5.099,-0.699,-2.626,-0.648,19.281492000000107
4826,-10.187,-13.851,-21.216,-5.023,-5.256,0.235,-2.585,0.224,19.283494000000108
4827,-11.046,-15.284,-20.17,-5.072,-5.369,-0.523,-2.581,-0.632,19.28694600000011
4828,-11.741,-16.972,-20.056,-5.039,-5.253,-2.614,-1.961,-2.423,19.28695000000011
4829,-11.95,-17.483,-19.985,-4.883,-4.941,-4.685,-0.722,-4.467,19.29749600000011
4830,-11.363,-16.047,-19.006,-4.669,-4.623,-5.168,1.08,-5.912,19.300524000000106
4831,-10.36,-13.503,-17.286,-4.562,-4.511,-4.488,2.448,-6.631,19.30052700000011
4832,-8.974,-10.827,-14.845,-4.695,-4.655,-3.895,2.667,-6.498,19.302482000000108
4833,-6.492,-8.243,-11.583,-4.854,-4.748,-3.459,2.139,-5.459,19.30991200000011
4834,-3.072,-6.235,-8.603,-4.708,-4.485,-3.107,1.039,-4.508,19.316483000000108
4835,0.509,-4.299,-5.938,-4.056,-3.761,-2.379,0.186,-4.08,19.31952600000011
4836,3.038,-1.933,-3.263,-2.961,-2.676,-0.964,0.343,-3.909,19.31953000000011
4837,2.891,-0.546,-1.754,-1.863,-1.64,-0.037,0.627,-4.009,19.32349000000011
4838,0.444,-0.855,-1.764,-1.181,-1.083,-0.168,0.374,-4.088,19.327481000000112
4839,-1.898,-1.441,-1.807,-0.824,-0.886,-0.325,0.352,-3.52,19.331480000000113
4840,-2.765,-1.001,-0.36,-0.388,-0.527,0.236,1.459,-2.101,19.340532000000113
4841,-1.89,1.311,3.688,0.548,0.439,2.08,4.439,0.669,19.340539000000113
4842,0.765,6.086,10.757,2.255,2.17,5.925,9.746,5.465,19.34648100000011
4843,5.156,12.822,19.823,4.624,4.517,11.597,16.768,11.864,19.352943000000113
4844,10.507,19.029,28.155,7.09,7.004,17.104,23.072,17.774,19.35294800000011
4845,15.139,21.804,32.544,8.702,8.658,20.119,25.822,20.509,19.361552000000113
4846,17.427,20.413,31.496,8.726,8.684,19.786,24.368,19.001,19.361560000000114
4847,16.175,15.659,25.18,7.022,6.997,15.792,19.388,13.785,19.368487000000115
4848,11.777,9.188,14.971,3.959,3.954,8.915,11.946,6.348,19.37148300000011
4849,5.959,2.789,3.21,0.337,0.29,1.698,3.772,-1.161,19.373496000000113
4850,0.062,-2.691,-7.839,-3.126,-3.257,-3.665,-3.416,-7.315,19.376485000000113
4851,-5.2,-6.976,-16.169,-5.785,-6.022,-6.656,-8.39,-11.665,19.38249700000011
4852,-8.481,-9.14,-19.987,-6.881,-7.2,-6.795,-9.787,-13.073,19.389523000000114
4853,-8.555,-8.255,-19.309,-6.359,-6.685,-3.767,-7.148,-10.79,19.389528000000116
4854,-5.928,-4.893,-15.965,-4.987,-5.267,0.95,-2.249,-6.32,19.395514000000116
4855,-2.582,-0.805,-12.292,-3.522,-3.739,4.768,2.13,-2.258,19.395517000000115
4856,-0.661,2.112,-10.459,-2.252,-2.418,5.957,4.125,-0.509,19.401481000000118
4857,-0.733,3.283,-10.532,-1.276,-1.406,5.118,3.947,-1.091,19.410521000000116
4858,-2.048,3.551,-10.94,-0.865,-0.945,3.432,2.74,-2.838,19.41052800000012
4859,-3.694,3.79,-10.843,-1.06,-0.999,1.203,1.316,-4.536,19.41247700000012
4860,-5.085,3.983,-10.255,-1.647,-1.399,-0.98,0.382,-5.072,19.41648300000012
4861,-6.181,3.212,-9.659,-2.421,-2.048,-2.475,0.188,-4.35,19.42552000000012
4862,-7.227,1.213,-9.691,-3.078,-2.637,-3.313,0.354,-3.553,19.42552500000012
4863,-7.996,-0.32,-10.011,-3.424,-2.962,-3.321,0.806,-3.052,19.427472000000122
4864,-7.668,0.336,-9.512,-3.499,-3.081,-2.102,1.693,-2.089,19.43694100000012
4865,-6.342,2.038,-8.234,-3.606,-3.257,-0.618,2.36,-1.165,19.436947000000124
4866,-5.147,2.614,-7.105,-3.917,-3.589,-0.248,2.174,-1.104,19.438487000000126
4867,-4.498,2.454,-6.323,-3.991,-3.677,-0.551,1.392,-1.328,19.444898000000126
4868,-4.36,2.635,-6.64,-3.655,-3.418,-0.855,-0.053,-1.788,19.454520000000123
4869,-4.822,2.915,-9.035,-3.339,-3.186,-1.654,-2.2,-2.756,19.454527000000127
4870,-5.713,3.043,-12.375,-3.074,-2.925,-3.02,-4.026,-3.522,19.45648200000013
4871,-6.375,3.394,-14.583,-2.425,-2.238,-4.05,-4.576,-3.444,19.459890000000126
4872,-5.867,4.176,-14.807,-1.403,-1.198,-4.105,-3.929,-2.479,19.477939000000127
4873,-4.19,4.91,-13.712,-0.597,-0.403,-3.535,-2.893,-1.477,19.477945000000126
4874,-2.11,5.849,-12.186,-0.408,-0.303,-2.75,-2.079,-1.312,19.497590000000127
4875,-0.318,7.48,-10.688,-0.704,-0.719,-1.802,-1.485,-1.627,19.49759600000013
4876,0.236,8.679,-10.143,-1.218,-1.297,-1.423,-1.473,-2.265,19.49759900000013
4877,-0.614,8.307,-10.961,-1.627,-1.744,-2.217,-2.534,-3.499,19.49989700000013
4878,-1.278,6.718,-12.314,-1.439,-1.577,-3.481,-4.238,-4.702,19.504890000000128
4879,-0.747,4.65,-13.78,-0.629,-0.737,-4.285,-5.801,-5.236,19.507468000000127
4880,-0.208,2.891,-15.078,0.344,0.268,-4.044,-6.36,-5.018,19.53490200000013
4881,-0.905,2.093,-15.52,1.179,1.05,-2.789,-5.597,-4.346,19.537470000000127
4882,-2.49,2.174,-15.039,1.8,1.552,-1.108,-4.102,-3.643,19.54247000000013
4883,-4.071,2.663,-14.367,2.19,1.832,0.211,-2.822,-3.311,19.544891000000128
4884,-4.683,3.313,-14.017,2.239,1.849,0.768,-2.094,-3.785,19.547476000000128
4885,-3.841,4.004,-13.827,1.886,1.59,1.206,-1.317,-4.947,19.551000000000126
4886,-3.086,4.02,-13.911,1.189,1.071,1.257,-1.157,-6.792,19.551005000000128
4887,-3.553,3.097,-14.361,0.361,0.435,0.168,-2.685,-8.876,19.551008000000127
4888,-4.096,1.997,-14.622,-0.248,-0.032,-1.092,-4.752,-9.572,19.558598000000128
4889,-4.005,0.881,-14.578,-0.53,-0.301,-1.567,-5.711,-8.497,19.55860200000013
4890,-3.857,-0.433,-14.736,-0.515,-0.385,-1.542,-5.349,-6.831,19.55860400000013
4891,-4.413,-1.875,-15.371,-0.203,-0.196,-1.648,-4.478,-5.355,19.561473000000127
