,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,DT
2862,-7.284,-12.181,-4.716,-3.662,-3.34,-17.208,-14.925,-16.312,11.440994999999997
2863,-8.327,-11.674,-5.405,-4.255,-3.836,-17.395,-14.674,-16.516,11.442951999999998
2864,-10.207,-11.921,-6.362,-4.246,-3.77,-15.992,-13.552,-16.147,11.464994999999996
2865,-12.341,-12.47,-7.795,-3.668,-3.183,-13.371,-11.451,-15.224,11.465000999999997
2866,-13.752,-12.479,-9.945,-3.22,-2.765,-10.465,-9.069,-14.222,11.466947999999997
2867,-13.591,-10.417,-11.564,-3.027,-2.658,-7.205,-6.159,-12.571,11.472958999999998
2868,-11.926,-6.094,-11.506,-2.68,-2.42,-3.539,-2.198,-9.982,11.475530999999997
2869,-9.229,-1.518,-10.392,-2.098,-1.949,0.108,2.296,-7.468,11.478564999999996
2870,-6.083,1.901,-9.356,-1.662,-1.6,3.428,6.503,-5.639,11.478567999999997
2871,-3.463,4.047,-8.886,-1.523,-1.471,5.845,9.91,-4.262,11.480524999999998
2872,-1.765,5.193,-9.234,-1.379,-1.267,6.715,12.217,-3.367,11.482947999999999
2873,-0.563,6.024,-10.169,-0.913,-0.679,6.286,13.546,-3.086,11.485526999999998
2874,0.371,6.823,-11.096,-0.202,0.219,5.696,14.406,-3.155,11.489990999999998
2875,0.636,6.808,-12.345,0.373,0.974,5.538,14.979,-3.419,11.489994999999999
2876,-0.32,5.08,-14.582,0.603,1.261,5.045,14.788,-4.074,11.500532
2877,-2.773,1.421,-17.752,0.496,1.042,3.09,13.385,-5.458,11.503566
2878,-6.104,-2.943,-21.144,0.184,0.554,-0.074,10.998,-7.494,11.503570999999997
2879,-8.31,-5.368,-23.361,0.106,0.356,-2.68,8.459,-9.112,11.506952999999998
2880,-8.123,-5.322,-23.938,0.418,0.556,-3.803,6.08,-9.81,11.515528999999997
2881,-6.255,-4.736,-23.606,0.482,0.541,-3.791,4.01,-9.995,11.524987999999997
2882,-4.657,-4.775,-23.134,-0.103,-0.01,-3.677,2.156,-10.112,11.524992999999997
2883,-4.397,-5.027,-22.966,-0.759,-0.563,-4.19,-0.216,-10.299,11.527580999999996
2884,-4.325,-4.305,-22.69,-0.709,-0.446,-4.316,-2.815,-9.897,11.527584999999997
2885,-4.052,-2.529,-21.727,0.035,0.267,-3.141,-4.663,-8.203,11.529521999999996
2886,-4.527,-0.757,-19.895,0.89,1.061,-0.997,-5.673,-5.018,11.532941999999997
2887,-5.921,0.099,-17.929,1.468,1.583,1.122,-6.616,-1.273,11.551953999999999
2888,-7.416,0.009,-16.844,1.728,1.75,2.601,-7.317,1.704,11.554986999999997
2889,-7.807,0.414,-15.987,1.921,1.866,4.314,-6.217,4.28,11.554992999999996
2890,-6.626,2.515,-14.225,2.352,2.267,6.91,-2.897,7.42,11.560981999999996
2891,-4.634,5.077,-12.165,2.74,2.597,9.218,0.81,10.225,11.560984999999997
2892,-2.81,6.138,-11.086,2.488,2.262,10.147,3.237,10.873,11.562943999999998
2893,-1.436,5.709,-11.24,1.738,1.499,10.334,4.474,9.085,11.565524999999997
2894,0.112,5.213,-12.015,1.12,0.954,11.039,5.337,6.246,11.569985999999997
2895,2.635,5.801,-12.433,0.893,0.791,12.96,6.672,4.256,11.569988999999998
2896,5.542,7.549,-11.88,0.96,0.889,15.45,8.654,3.966,11.571939999999996
2897,7.354,9.69,-10.673,1.048,0.998,16.986,10.475,4.828,11.585526999999997
2898,7.063,10.977,-9.769,0.801,0.671,16.855,11.268,5.893,11.588567999999995
2899,4.377,10.744,-9.193,0.359,0.068,15.476,11.126,6.443,11.588573999999996
2900,0.248,9.567,-7.726,0.299,-0.04,13.746,10.917,6.763,11.590517999999994
2901,-3.911,7.727,-5.7,0.626,0.358,12.082,10.377,7.185,11.594518999999995
2902,-6.543,5.518,-4.605,0.839,0.583,10.84,8.641,7.414,11.606948999999995
2903,-6.69,3.974,-4.323,0.586,0.25,10.221,6.248,7.356,11.609977999999996
2904,-5.847,3.175,-4.105,-0.191,-0.554,9.198,3.997,6.781,11.609980999999996
2905,-5.441,2.745,-3.634,-1.121,-1.425,7.609,2.319,5.865,11.611935999999996
2906,-4.744,3.393,-2.142,-1.618,-1.87,6.777,1.826,5.572,11.615523999999995
2907,-2.882,5.295,0.444,-1.406,-1.637,6.791,2.393,5.953,11.624989999999997
2908,-0.478,6.802,2.237,-0.883,-1.073,6.053,2.704,5.741,11.624998999999995
2909,0.624,6.243,1.494,-0.818,-0.908,3.335,1.212,3.992,11.626939999999998
2910,0.047,4.447,-0.783,-1.408,-1.4,-0.107,-1.814,1.507,11.632946999999996
2911,-0.804,3.552,-2.191,-2.25,-2.17,-1.782,-4.356,0.061,11.639978999999995
2912,-1.527,3.766,-2.205,-3.151,-2.977,-1.348,-5.61,-0.075,11.639982999999997
2913,-2.131,4.18,-1.814,-3.969,-3.706,-0.079,-6.235,0.14,11.647937999999996
2914,-1.934,4.524,-1.63,-4.314,-4.012,1.309,-6.546,0.349,11.650984999999997
2915,-0.95,4.599,-2.002,-4.191,-3.878,2.464,-6.612,0.529,11.650992999999996
2916,0.155,4.34,-2.96,-4.168,-3.787,2.857,-6.609,0.318,11.659524999999997
2917,1.481,4.147,-3.949,-4.527,-3.991,2.356,-6.663,-0.603,11.663555999999996
2918,2.82,3.736,-4.743,-5.051,-4.389,1.03,-7.262,-2.532,11.663560999999996
2919,3.173,2.783,-5.301,-5.554,-4.883,-1.022,-8.492,-5.069,11.681943999999996
2920,2.835,2.062,-5.298,-6.02,-5.314,-2.814,-9.419,-6.578,11.684975999999995
2921,2.873,2.268,-4.677,-6.515,-5.631,-3.039,-9.149,-6.04,11.684980999999995
2922,3.511,3.534,-3.356,-6.979,-5.965,-1.637,-7.424,-3.518,11.686934999999995
2923,4.575,5.39,-1.466,-7.3,-6.326,-0.083,-4.942,-0.054,11.689513999999994
2924,5.655,6.574,0.266,-7.666,-6.718,0.094,-3.087,2.129,11.691929999999992
2925,6.314,6.292,1.669,-8.055,-7.014,-1.447,-2.645,1.799,11.694508999999993
2926,6.936,5.378,3.443,-7.796,-6.647,-3.753,-3.011,0.255,11.696938999999993
2927,7.5,4.769,5.513,-6.828,-5.63,-5.69,-3.408,-0.754,11.708559999999991
2928,7.323,4.101,7.028,-6.145,-4.814,-6.894,-3.856,-0.954,11.708566999999992
2929,7.003,3.348,8.304,-6.218,-4.502,-7.075,-3.802,-0.051,11.71597399999999
2930,7.54,3.184,10.2,-6.83,-4.646,-6.516,-2.487,2.228,11.71597899999999
2931,8.668,3.138,12.373,-7.764,-5.323,-6.39,-0.745,4.631,11.71792799999999
2932,9.593,2.355,14.068,-8.547,-6.029,-7.067,0.091,5.878,11.72050699999999
2933,9.889,1.131,15.107,-9.103,-6.44,-8.125,-0.554,5.498,11.72451499999999
2934,9.428,-0.337,15.406,-9.823,-6.887,-9.404,-2.839,3.251,11.72793099999999
2935,8.43,-2.193,15.09,-10.492,-7.342,-11.012,-6.166,0.021,11.73756199999999
2936,7.333,-3.741,15.034,-10.725,-7.466,-12.751,-8.918,-2.153,11.737570999999988
2937,6.157,-4.268,15.813,-10.577,-7.055,-13.838,-9.701,-2.127,11.739521999999988
2938,4.737,-3.986,16.811,-10.126,-6.139,-13.822,-8.413,-0.483,11.75597899999999
2939,3.0,-4.078,16.632,-9.504,-5.127,-13.323,-6.26,1.135,11.755986999999989
2940,0.93,-5.403,14.417,-9.144,-4.469,-13.369,-5.022,1.355,11.758543999999988
2941,-0.814,-6.626,11.655,-9.357,-4.219,-13.81,-5.035,0.981,11.75854699999999
2942,-1.701,-6.137,10.443,-9.988,-4.205,-13.605,-5.061,1.466,11.760514999999991
2943,-2.166,-4.499,10.458,-10.632,-4.335,-12.571,-4.585,2.307,11.76551499999999
2944,-2.63,-3.328,10.3,-11.018,-4.437,-11.185,-3.873,2.353,11.769510999999989
2945,-3.02,-3.282,9.851,-11.365,-4.425,-9.632,-2.608,1.792,11.77292499999999
2946,-3.048,-3.789,9.586,-12.008,-4.501,-7.993,-1.121,1.426,11.78755799999999
2947,-2.965,-4.505,9.781,-12.514,-4.561,-7.004,-0.738,1.214,11.78756599999999
2948,-3.1,-5.562,10.671,-12.245,-4.223,-7.787,-1.834,0.534,11.78996999999999
2949,-3.231,-6.723,11.718,-11.599,-3.516,-10.514,-3.99,-1.202,11.789972999999991
2950,-3.037,-7.725,12.386,-11.308,-2.789,-13.725,-6.4,-3.636,11.79192499999999
2951,-2.182,-8.477,13.01,-11.336,-2.305,-15.565,-7.997,-5.487,11.79450599999999
2952,-0.814,-8.674,14.035,-11.261,-2.031,-15.332,-8.276,-5.995,11.80293199999999
2953,-0.067,-8.528,15.064,-11.356,-2.054,-13.519,-7.84,-5.705,11.80996799999999
2954,-1.025,-8.537,15.368,-12.272,-2.598,-11.298,-7.674,-5.612,11.809971999999991
2955,-3.309,-8.259,15.503,-13.517,-3.345,-9.619,-7.795,-5.731,11.81551399999999
2956,-5.666,-7.219,16.28,-14.238,-3.887,-8.381,-7.752,-5.624,11.81950699999999
2957,-7.127,-5.957,17.581,-14.508,-4.106,-7.434,-7.47,-5.149,11.82450599999999
2958,-7.548,-5.512,18.7,-14.791,-3.95,-7.524,-7.428,-4.61,11.82691999999999
2959,-7.629,-6.461,18.925,-15.244,-3.606,-9.085,-8.319,-4.619,11.829967999999992
2960,-7.686,-8.053,18.692,-15.636,-3.366,-11.464,-10.032,-5.114,11.829973999999991
2961,-7.428,-9.164,18.755,-15.942,-3.403,-13.725,-11.789,-5.645,11.83191899999999
2962,-7.146,-10.13,18.511,-16.392,-3.602,-15.302,-13.199,-6.416,11.84597099999999
2963,-7.541,-11.855,17.178,-17.024,-3.82,-16.352,-14.221,-7.73,11.845978999999991
2964,-8.876,-14.067,15.066,-17.739,-4.161,-17.189,-14.513,-9.179,11.85496399999999
2965,-10.727,-15.717,13.054,-18.449,-4.574,-17.338,-13.366,-10.116,11.854969999999991
2966,-12.493,-16.381,11.69,-19.192,-4.919,-16.765,-11.042,-10.44,11.865966999999989
2967,-13.884,-16.328,10.97,-19.787,-4.93,-16.091,-8.779,-10.342,11.86597499999999
2968,-14.799,-15.927,10.899,-19.824,-4.343,-15.555,-7.113,-10.109,11.868542999999988
2969,-15.447,-15.928,11.051,-19.469,-3.486,-15.808,-6.523,-10.692,11.868549999999988
2970,-15.486,-16.474,11.231,-19.205,-2.788,-17.007,-7.277,-12.123,11.870507999999989
2971,-14.03,-16.576,12.108,-19.093,-2.254,-17.798,-8.335,-12.743,11.876916999999988
2972,-11.532,-16.186,13.211,-19.169,-1.981,-17.671,-9.283,-12.285,11.88095499999999
2973,-9.313,-15.866,13.698,-19.549,-2.15,-17.375,-10.483,-11.782,11.880957999999989
2974,-7.709,-14.991,14.488,-19.924,-2.448,-16.728,-11.148,-11.05,11.88949999999999
2975,-6.132,-13.025,16.44,-20.114,-2.639,-15.21,-10.694,-9.731,11.94254599999999
2976,-4.195,-10.638,18.766,-20.231,-2.708,-13.375,-9.884,-8.395,11.942551999999989
2977,-2.286,-8.526,20.94,-19.954,-2.329,-11.891,-9.149,-7.329,11.94495499999999
2978,-1.478,-7.11,22.953,-19.339,-1.721,-11.13,-8.684,-6.628,11.944957999999989
2979,-2.27,-6.455,24.221,-19.097,-1.632,-11.203,-9.084,-6.685,11.948653999999989
2980,-3.366,-5.515,24.852,-19.271,-1.907,-11.246,-9.837,-7.064,11.94865999999999
2981,-3.126,-3.168,25.659,-19.295,-1.786,-10.176,-9.493,-6.689,11.94866399999999
2982,-1.429,0.129,23.392,-18.497,-1.213,-8.456,-7.985,-5.59,11.94866599999999
2983,-0.511,1.724,2.465,-14.819,-1.077,-8.745,-7.787,-5.94,11.95049399999999
2984,-2.905,-0.607,-18.512,-6.995,-2.001,-12.648,-11.174,-9.596,11.95292299999999
2985,-7.629,-5.026,33.072,2.532,-3.375,-17.755,-16.709,-14.867,11.95549499999999
2986,-11.614,-8.057,169.622,11.332,-4.257,-20.396,-20.84,-18.517,11.95791499999999
2987,-13.191,-8.327,318.794,18.666,-4.145,-19.059,-21.248,-18.823,11.960489999999991
2988,-12.522,-6.061,419.853,23.36,-2.999,-14.636,-17.68,-15.804,11.96291899999999
2989,-10.534,-2.689,448.022,24.191,-1.584,-9.275,-12.103,-11.114,11.965490999999991
2990,-8.146,-0.383,412.982,21.92,-0.708,-4.779,-7.202,-6.611,11.967914999999993
2991,-5.607,0.296,358.283,18.945,-0.169,-1.373,-3.74,-2.756,11.970489999999993
2992,-2.799,0.431,317.655,16.371,0.397,1.634,-0.743,0.634,11.972911999999994
2993,-0.766,0.423,285.247,13.604,0.609,4.258,2.083,3.181,11.975495999999994
2994,-1.002,-0.375,245.569,10.272,0.037,5.314,3.622,4.079,11.978527999999994
2995,-3.444,-2.289,207.568,6.937,-0.819,4.172,3.563,3.683,11.978531999999994
2996,-6.33,-4.317,186.205,3.925,-1.208,2.038,3.089,3.59,11.980486999999993
2997,-7.949,-5.224,172.71,0.815,-1.432,0.332,3.149,4.288,11.983526999999995
2998,-8.166,-5.06,150.549,-2.415,-2.102,-0.266,4.013,5.104,11.983529999999995
2999,-7.811,-4.563,124.448,-5.408,-3.069,0.5,5.597,5.839,11.991917999999997
3000,-7.086,-4.119,108.882,-8.236,-3.906,2.331,7.69,6.621,11.994946999999996
3001,-5.857,-3.538,101.292,-10.658,-4.219,4.421,9.975,7.472,11.994950999999997
3002,-4.687,-2.684,88.17,-12.16,-3.915,5.99,11.551,7.767,11.996905999999997
3003,-3.843,-1.893,69.559,-12.953,-3.325,7.327,11.936,7.258,12.015964999999996
3004,-2.992,-1.511,57.161,-13.704,-2.698,9.016,11.864,7.051,12.015971999999996
3005,-2.566,-1.596,51.862,-14.865,-2.224,10.256,11.861,7.636,12.020493999999998
3006,-3.319,-2.111,43.069,-16.134,-1.981,9.982,11.456,8.202,12.022905999999997
3007,-4.842,-2.827,19.172,-15.257,-1.711,8.331,10.369,7.874,12.025497999999997
3008,-6.528,-4.095,-19.155,-9.005,-1.401,5.529,8.252,5.629,12.029491999999998
3009,-8.414,-6.931,-19.646,1.98,-1.516,1.891,4.571,1.079,12.035491999999998
3010,-9.959,-10.064,72.992,13.261,-2.078,-0.53,0.983,-3.315,12.038523999999997
3011,-10.084,-10.373,222.983,21.903,-2.292,0.209,0.273,-4.166,12.038526999999998
3012,-8.204,-6.822,356.445,27.148,-1.588,3.776,3.062,-0.82,12.040481999999999
3013,-4.951,-1.161,428.722,28.563,-0.509,8.327,7.633,4.669,12.051912999999999
3014,-2.071,3.478,422.304,26.596,0.181,11.475,11.284,9.359,12.054979999999997
3015,-0.24,5.012,361.706,22.737,0.29,11.872,12.16,11.52,12.054985999999998
3016,1.345,4.887,298.316,18.056,-0.106,10.625,10.849,11.668,12.056907999999998
3017,2.892,5.515,254.381,12.912,-0.75,9.893,9.271,11.007,12.060482999999998
3018,3.873,6.392,213.066,7.859,-1.428,10.44,8.491,10.194,12.069951
3019,3.919,6.063,165.707,3.639,-2.026,11.551,8.207,9.687,12.069956999999999
3020,3.433,5.305,129.587,0.107,-2.386,12.421,7.966,9.828,12.072519999999999
3021,3.371,5.62,112.304,-3.286,-2.252,12.954,8.183,10.769,12.072522999999999
3022,3.602,6.337,95.91,-6.145,-1.508,13.185,8.982,12.108,12.085488999999999
3023,3.137,5.273,68.495,-8.192,-0.783,12.482,9.344,12.873,12.092521
3024,1.578,1.981,34.305,-9.242,-0.785,10.447,8.259,12.207,12.092525
3025,-1.208,-2.437,-7.001,-7.087,-1.377,7.266,5.127,9.202,12.09449
3026,-4.641,-7.377,-22.695,-0.197,-1.969,3.245,0.128,3.869,12.096907
3027,-6.585,-11.488,43.943,9.409,-2.05,-0.376,-4.53,-1.316,12.099489
3028,-5.509,-12.995,177.003,18.617,-1.559,-2.207,-6.376,-3.802,12.105484
3029,-2.796,-12.275,306.738,24.761,-0.731,-2.363,-5.093,-3.507,12.107899000000002
3030,-0.408,-10.435,377.892,26.343,0.19,-1.496,-1.759,-1.524,12.119945000000001
3031,0.998,-7.952,366.64,23.907,0.613,-0.563,1.365,0.203,12.119951
3032,1.351,-5.651,300.816,19.225,0.203,-0.687,2.204,-0.222,12.121905
3033,1.861,-3.636,236.313,13.757,-0.504,-1.077,1.779,-1.694,12.124476000000001
3034,3.19,-1.934,193.525,8.252,-0.982,-0.262,2.167,-1.85,12.127907
3035,3.878,-1.75,151.693,3.473,-1.226,1.146,2.856,-0.934,12.139942000000001
3036,2.865,-3.395,102.08,-0.357,-1.416,1.541,1.671,-1.118,12.139948
3037,0.721,-5.69,63.668,-4.075,-1.528,0.706,-1.69,-2.954,12.141895
3038,-0.999,-6.927,44.112,-8.06,-1.301,-0.385,-5.115,-4.818,12.144478000000001
3039,-0.312,-5.307,25.848,-11.269,-0.649,-0.36,-6.233,-5.301,12.146897000000001
3040,3.314,-0.731,-3.043,-12.365,0.422,1.997,-3.638,-3.8,12.155487
3041,7.666,4.248,-43.865,-9.261,1.972,5.531,1.231,-0.858,12.159938
3042,10.059,6.878,-76.376,-0.735,3.557,7.214,4.278,1.18,12.159943
3043,10.192,7.259,-41.008,10.564,4.667,6.273,4.106,1.078,12.1619
3044,9.457,7.056,78.538,21.085,5.412,4.774,3.323,0.434,12.175943
3045,7.979,5.942,219.615,28.194,5.701,3.637,3.032,-0.041,12.175949
3046,4.888,2.819,319.595,29.664,4.868,1.44,1.597,-1.746,12.178512999999999
3047,0.487,-1.876,342.698,25.469,2.655,-2.682,-1.625,-5.228,12.178516
3048,-4.591,-7.389,288.144,17.865,-0.597,-8.137,-5.699,-9.642,12.180474
3049,-9.486,-12.92,204.579,8.879,-4.419,-13.477,-9.467,-13.566,12.189557
3050,-11.987,-16.578,141.284,-0.257,-7.766,-16.307,-11.277,-14.95,12.195939000000001
3051,-10.46,-16.316,97.877,-7.706,-9.3,-15.243,-9.862,-12.852,12.195943999999999
3052,-6.042,-12.093,51.366,-11.952,-8.758,-11.45,-5.976,-8.613,12.197891
3053,-1.507,-6.568,3.594,-13.738,-7.11,-7.284,-1.668,-4.542,12.20948
3054,1.482,-2.84,-41.222,-13.41,-5.584,-4.836,0.963,-2.524,12.212522
3055,2.434,-2.519,-79.914,-9.768,-5.104,-5.423,0.05,-3.681,12.212525
3056,1.125,-5.045,-65.313,-3.284,-5.78,-8.984,-4.522,-7.665,12.214466999999999
3057,-1.221,-7.605,31.071,4.784,-6.356,-13.101,-9.856,-11.995,12.223516
3058,-2.78,-8.049,161.386,12.542,-5.62,-14.834,-12.664,-14.454,12.223521999999999
3059,-3.018,-6.464,260.294,17.054,-3.776,-13.558,-11.481,-14.377,12.225472999999997
3060,-2.252,-3.864,284.042,17.307,-1.782,-10.78,-7.432,-12.324,12.240478999999997
3061,-1.387,-1.656,232.972,14.248,-0.668,-8.81,-3.987,-10.508,12.245938999999996
3062,-0.793,-0.072,159.071,8.726,-0.934,-8.239,-2.926,-9.899,12.245944999999995
3063,0.214,1.959,105.743,1.748,-1.963,-7.335,-2.994,-8.742,12.247890999999996
3064,1.743,4.282,63.829,-4.988,-2.875,-5.311,-3.228,-6.176,12.250467999999996
3065,3.838,5.846,11.609,-10.556,-3.616,-3.2,-3.544,-3.229,12.255475999999994
3066,6.023,5.578,-47.998,-14.532,-4.453,-2.346,-4.021,-1.09,12.257889999999996
3067,6.403,2.474,-106.329,-14.845,-5.405,-3.67,-5.202,-0.762,12.267509999999996
3068,4.099,-3.229,-130.46,-10.193,-6.291,-7.027,-7.472,-2.287,12.267514999999996
3069,0.805,-9.248,-73.349,-2.338,-6.716,-10.62,-9.725,-3.829,12.269469999999997
3070,-1.134,-12.547,47.277,5.98,-6.533,-12.218,-9.604,-3.248,12.271893999999996
3071,-1.04,-12.34,169.374,11.652,-5.982,-11.512,-6.358,-0.699,12.280470999999995
3072,0.967,-9.998,240.25,12.889,-5.002,-9.349,-1.398,2.175,12.285579999999996
3073,4.031,-7.159,228.02,10.652,-3.622,-6.595,3.01,3.765,12.285585999999995
3074,5.932,-5.216,153.85,6.243,-2.591,-4.7,4.692,2.662,12.285588999999996
3075,5.906,-4.265,78.243,0.14,-2.319,-3.87,4.24,-0.381,12.287891999999996
3076,5.206,-3.401,28.349,-6.885,-2.471,-2.472,4.51,-2.696,12.299471999999996
3077,4.673,-2.455,-19.087,-13.512,-2.765,-0.262,6.16,-3.341,12.302509999999996
3078,4.13,-1.872,-87.502,-17.515,-3.17,1.121,7.255,-3.56,12.302515999999995
3079,2.717,-2.317,-163.792,-16.061,-3.943,0.411,6.09,-4.964,12.310475999999996
3080,-0.193,-4.361,-186.291,-9.497,-5.192,-2.649,2.153,-8.36,12.318012999999995
3081,-3.837,-6.99,-105.972,-1.009,-6.161,-6.314,-2.688,-12.065,12.318017999999995
3082,-6.661,-7.912,36.28,7.273,-5.89,-7.511,-4.778,-12.951,12.318020999999995
3083,-7.766,-6.303,166.891,13.386,-4.319,-5.668,-2.841,-10.302,12.325478999999996
3084,-7.188,-3.282,242.84,15.457,-2.155,-2.659,1.552,-5.82,12.327891999999997
3085,-5.807,-0.5,238.878,13.733,-0.272,-0.419,6.279,-1.465,12.330474999999996
3086,-5.389,0.289,166.894,9.543,0.703,-0.358,9.247,0.891,12.332889999999997
3087,-7.272,-1.496,82.659,3.515,0.811,-2.514,9.371,0.652,12.340467999999998
3088,-10.641,-4.184,24.134,-3.807,0.551,-5.48,7.398,-0.764,12.357567999999997
3089,-13.753,-5.702,-22.951,-10.907,0.271,-7.727,5.05,-1.793,12.357576999999997
3090,-16.384,-6.426,-82.461,-15.985,0.076,-8.775,3.19,-2.354,12.362517999999998
3091,-19.857,-8.775,-155.951,-16.549,-0.275,-10.23,0.542,-4.161,12.362524999999998
3092,-25.198,-13.787,-209.473,-11.22,-1.026,-13.955,-4.547,-8.83,12.364940999999996
3093,-31.014,-19.423,-178.485,-2.225,-1.605,-18.538,-10.627,-14.564,12.364945999999996
3094,-34.136,-22.952,-54.831,7.505,-1.204,-21.204,-14.153,-17.382,12.367504999999996
3095,-33.056,-23.529,93.483,15.228,0.149,-21.377,-13.818,-15.814,12.367510999999995
3096,-28.878,-21.569,203.495,18.338,1.705,-19.775,-10.735,-11.386,12.380478999999996
3097,-23.748,-18.108,235.313,16.516,2.515,-17.4,-6.622,-6.689,12.383507999999996
3098,-20.039,-14.821,182.138,11.553,2.295,-15.769,-3.542,-4.312,12.383514999999996
3099,-18.208,-12.034,94.133,4.916,1.522,-14.685,-1.84,-4.353,12.394933999999996
3100,-16.667,-8.63,26.051,-3.086,0.644,-12.043,0.228,-4.558,12.394940999999996
3101,-14.891,-4.493,-22.549,-11.037,0.244,-7.306,3.655,-3.458,12.401694999999997
3102,-13.8,-0.421,-77.993,-16.963,0.519,-2.016,7.751,-1.478,12.401700999999996
3103,-14.596,2.432,-146.839,-19.038,0.938,2.13,10.949,-0.236,12.401703999999997
3104,-17.864,2.367,-211.711,-15.117,1.094,3.764,11.083,-1.225,12.406885999999997
3105,-22.476,-0.791,-221.326,-6.315,0.684,2.604,6.951,-4.716,12.409462999999995
3106,-25.438,-4.315,-133.664,3.56,-0.211,0.82,1.068,-8.899,12.415460999999995
3107,-24.513,-5.42,16.963,11.49,-1.105,0.571,-2.748,-11.603,12.421879999999996
3108,-20.021,-3.603,158.651,15.399,-1.467,1.818,-3.008,-12.173,12.428499999999996
3109,-13.72,0.041,234.379,15.101,-0.946,3.872,-0.203,-10.764,12.428505999999995
3110,-8.274,3.423,215.935,12.112,0.021,5.415,3.279,-8.609,12.433500999999996
3111,-5.685,4.67,133.074,7.325,0.68,4.777,4.272,-7.742,12.433507999999996
3112,-5.121,4.362,50.336,0.457,0.855,2.593,2.337,-8.703,12.440463999999997
3113,-4.386,4.427,-7.812,-7.827,1.016,1.268,-0.015,-9.907,12.445918999999996
3114,-3.342,4.687,-65.304,-15.342,1.489,1.272,-1.548,-10.524,12.445925999999996
3115,-3.623,3.222,-141.793,-19.419,1.885,0.777,-3.557,-11.761,12.455068999999996
3116,-6.428,-1.52,-223.5,-17.476,1.471,-2.347,-7.964,-15.01,12.455079999999997
3117,-11.978,-9.792,-256.683,-10.27,-0.335,-9.112,-15.559,-20.29,12.463499999999996
3118,-18.294,-19.36,-187.826,-1.362,-2.95,-17.658,-24.142,-25.621,12.463505999999995
3119,-22.066,-26.767,-37.41,6.611,-4.898,-24.363,-30.003,-28.452,12.465448999999994
3120,-21.624,-29.805,119.258,11.237,-5.615,-27.05,-31.006,-27.317,12.474454999999994
3121,-17.464,-28.26,218.257,11.444,-5.247,-25.779,-27.44,-22.58,12.478497999999995
3122,-11.939,-24.171,222.374,8.634,-4.199,-22.218,-21.66,-16.8,12.478503999999994
3123,-7.713,-19.805,146.211,4.026,-3.421,-18.263,-16.172,-12.515,12.480452999999994
3124,-5.374,-15.951,54.991,-2.609,-3.325,-14.539,-11.6,-9.992,12.492514999999994
3125,-3.605,-12.341,-10.289,-11.334,-3.47,-10.644,-7.278,-8.169,12.492519999999994
3126,-1.412,-8.377,-66.302,-20.207,-3.461,-6.56,-3.048,-6.55,12.494450999999994
3127,1.0,-4.556,-138.203,-25.861,-3.225,-2.946,0.224,-5.423,12.497871999999994
3128,2.246,-2.998,-221.178,-24.927,-3.031,-0.987,0.801,-5.881,12.504932999999994
3129,0.962,-5.185,-270.626,-16.932,-3.265,-1.798,-2.397,-9.163,12.504937999999992
3130,-1.815,-9.22,-224.165,-5.284,-3.873,-4.553,-7.591,-14.316,12.506889999999991
3131,-3.808,-11.517,-80.964,6.164,-4.147,-6.619,-11.243,-18.154,12.520911999999994
3132,-3.493,-10.194,88.298,14.188,-3.322,-5.828,-10.796,-18.049,12.520920999999992
3133,-0.687,-5.841,212.592,16.984,-1.37,-2.393,-6.479,-14.252,12.522866999999993
3134,3.522,-0.549,244.755,15.412,0.828,1.762,-0.827,-9.229,12.526863999999993
3135,7.8,3.242,182.335,10.979,1.975,4.876,3.074,-5.707,12.538485999999992
3136,11.3,4.388,84.225,3.865,1.421,6.077,3.442,-4.958,12.538492999999992
3137,14.25,4.595,0.362,-4.795,-0.105,6.314,1.628,-5.756,12.540894999999992
3138,16.485,5.512,-84.111,-10.01,-1.352,6.483,-0.616,-6.886,12.540898999999992
3139,16.202,5.601,-155.215,-8.214,-2.059,5.037,-4.242,-9.393,12.542856999999993
3140,12.733,3.537,-135.018,-1.97,-2.721,1.346,-9.436,-13.548,12.552861999999992
3141,8.255,1.343,-19.754,4.336,-3.359,-1.867,-13.275,-16.68,12.580903999999991
3142,4.816,0.911,100.15,7.577,-3.672,-2.801,-13.832,-16.825,12.58091199999999
3143,2.664,1.387,148.235,6.547,-3.587,-2.574,-12.133,-14.816,12.58347199999999
3144,1.601,1.616,113.752,2.114,-3.141,-2.161,-9.571,-12.041,12.583475999999992
3145,1.149,1.255,37.324,-4.337,-2.415,-1.602,-6.887,-9.143,12.590545999999991
3146,0.639,-0.189,-52.17,-9.435,-1.567,-1.021,-4.737,-6.604,12.59055199999999
3147,-1.039,-3.625,-138.54,-9.756,-1.34,-1.376,-4.575,-6.012,12.59055599999999
3148,-4.76,-8.691,-161.689,-5.952,-2.268,-3.315,-7.02,-8.035,12.593961999999992
3149,-9.334,-13.105,-86.387,-0.011,-3.244,-5.549,-9.596,-10.142,12.593967999999991
3150,-12.8,-15.072,33.622,5.497,-3.172,-6.261,-9.304,-9.683,12.593970999999993
