,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,DT
807,-32.738,-31.644,-526.97,-10.169,-14.529,-32.091,-34.802,-35.413,3.238777000000002
808,-29.17,-28.413,-498.099,-9.847,-14.1,-30.6,-32.678,-35.46,3.241820000000002
809,-26.111,-26.44,-470.845,-9.89,-14.024,-29.607,-31.088,-35.127,3.241826000000002
810,-24.84,-26.674,-445.513,-10.124,-14.157,-29.691,-30.285,-35.414,3.247782000000002
811,-24.194,-27.306,-420.922,-10.298,-14.222,-29.506,-29.492,-36.008,3.258249000000002
812,-22.698,-26.305,-395.151,-10.422,-14.231,-27.41,-27.367,-35.559,3.258255000000002
813,-20.706,-24.01,-367.826,-10.384,-14.145,-24.119,-23.936,-33.644,3.260198000000002
814,-18.937,-21.718,-340.491,-10.207,-14.021,-21.838,-21.041,-31.479,3.2627690000000023
815,-17.803,-19.902,-314.179,-10.091,-13.994,-21.331,-19.928,-29.969,3.2651920000000016
816,-18.237,-18.597,-288.804,-10.021,-13.938,-21.783,-20.255,-28.887,3.2687700000000017
817,-20.507,-18.008,-264.526,-9.933,-13.825,-22.207,-21.273,-27.788,3.273238000000002
818,-23.104,-17.708,-241.575,-9.822,-13.753,-21.88,-22.13,-26.181,3.2732450000000015
819,-24.557,-17.177,-219.682,-9.724,-13.693,-20.997,-22.137,-24.003,3.2861960000000017
820,-24.946,-16.707,-198.402,-9.675,-13.578,-20.28,-21.38,-21.824,3.2887710000000014
821,-25.021,-16.648,-177.332,-9.719,-13.465,-19.923,-20.528,-20.223,3.3408170000000013
822,-24.761,-16.457,-155.95,-9.812,-13.39,-19.334,-19.628,-19.053,3.340823000000001
823,-23.873,-15.739,-134.689,-9.861,-13.316,-18.269,-18.43,-17.914,3.3427680000000013
824,-22.773,-14.909,-114.462,-9.909,-13.251,-17.561,-17.355,-17.007,3.3451870000000015
825,-21.843,-13.938,-95.057,-9.962,-13.178,-17.87,-16.991,-16.758,3.347767000000001
826,-21.54,-13.201,-76.367,-10.037,-13.164,-19.701,-18.067,-17.674,3.350190000000001
827,-22.267,-13.712,-58.798,-10.106,-13.21,-23.065,-20.715,-19.716,3.352773000000001
828,-22.838,-14.908,-41.885,-9.94,-13.103,-26.325,-23.526,-21.398,3.355195000000001
829,-21.632,-14.893,-24.625,-9.448,-12.739,-27.415,-24.898,-21.264,3.357771000000001
830,-18.916,-13.102,-6.698,-8.727,-12.145,-25.679,-24.214,-19.451,3.360192000000001
831,-16.362,-11.012,11.223,-8.084,-11.587,-22.377,-21.95,-17.265,3.362769000000001
832,-15.097,-9.827,28.232,-7.759,-11.285,-19.29,-19.287,-15.734,3.365193000000001
833,-14.814,-9.464,44.019,-7.48,-10.951,-17.328,-17.183,-14.787,3.3677680000000008
834,-14.861,-10.141,58.516,-7.167,-10.518,-16.883,-16.257,-14.463,3.370187000000001
835,-15.383,-12.114,71.472,-7.313,-10.506,-18.045,-16.731,-15.139,3.3727670000000005
836,-16.564,-14.605,83.207,-8.098,-11.154,-20.545,-18.347,-16.608,3.375184000000001
837,-17.934,-16.95,94.714,-9.242,-12.204,-23.751,-20.678,-18.556,3.3788800000000005
838,-19.027,-18.793,106.894,-10.492,-13.331,-26.491,-22.876,-20.673,3.3788860000000005
839,-19.568,-19.297,120.369,-11.362,-14.039,-27.494,-23.863,-21.988,3.3788890000000005
840,-19.268,-18.214,134.879,-11.408,-13.989,-26.375,-23.216,-22.03,3.3811840000000006
841,-18.591,-17.005,149.053,-11.137,-13.746,-24.456,-21.668,-21.994,3.3842300000000005
842,-19.337,-17.87,161.396,-11.363,-14.052,-24.265,-21.15,-23.744,3.3842360000000005
843,-22.05,-20.784,172.009,-12.081,-14.809,-26.58,-22.666,-27.475,3.3861900000000005
844,-24.856,-23.722,182.032,-12.843,-15.582,-29.76,-25.24,-31.512,3.3892230000000003
845,-26.771,-25.953,191.524,-13.506,-16.286,-32.818,-28.212,-34.959,3.3892260000000007
846,-28.467,-27.943,200.956,-13.922,-16.736,-35.401,-31.028,-37.689,3.3911910000000005
847,-30.402,-29.98,211.143,-13.919,-16.735,-36.884,-32.714,-39.575,3.396808000000001
848,-32.364,-32.084,221.212,-13.774,-16.571,-37.466,-33.55,-41.108,3.396815000000001
849,-33.534,-33.912,230.395,-13.565,-16.266,-37.435,-34.094,-42.368,3.401189000000001
850,-33.161,-34.816,239.647,-13.013,-15.569,-36.254,-33.808,-42.287,3.4077670000000007
851,-31.587,-34.444,249.762,-12.388,-14.886,-33.913,-32.696,-40.636,3.4108040000000006
852,-30.17,-33.374,259.786,-12.46,-15.016,-31.814,-31.866,-39.154,3.410809000000001
853,-29.824,-32.856,268.489,-13.315,-15.921,-31.742,-32.069,-39.474,3.4127590000000003
854,-30.18,-33.647,275.631,-14.284,-16.829,-34.177,-33.36,-41.68,3.4318080000000006
855,-30.735,-35.242,281.726,-14.977,-17.411,-37.661,-35.173,-44.701,3.4318150000000007
856,-31.238,-36.375,287.549,-15.411,-17.723,-40.004,-36.586,-46.93,3.4342270000000004
857,-31.209,-35.978,293.815,-15.435,-17.596,-40.086,-37.043,-47.105,3.434235
858,-30.321,-33.874,301.131,-14.788,-16.846,-38.556,-36.501,-45.18,3.4417980000000004
859,-29.351,-31.431,308.922,-13.824,-15.893,-37.229,-35.732,-42.611,3.4418010000000003
860,-29.751,-30.589,315.658,-13.105,-15.233,-37.604,-35.847,-40.717,3.4508080000000003
861,-31.455,-30.992,321.387,-12.639,-14.817,-38.968,-36.346,-38.879,3.4508170000000002
862,-33.067,-30.913,327.379,-12.561,-14.793,-39.495,-36.006,-36.311,3.4557970000000005
863,-33.951,-30.721,333.621,-12.982,-15.284,-39.198,-35.359,-33.975,3.4558000000000004
864,-34.351,-31.862,339.279,-13.479,-15.82,-38.914,-35.447,-33.059,3.4577910000000007
865,-34.337,-34.084,344.19,-13.771,-16.087,-38.354,-36.19,-33.454,3.4687680000000003
866,-33.613,-35.477,349.106,-13.946,-16.183,-37.067,-36.947,-34.288,3.4878740000000006
867,-31.835,-34.638,355.028,-14.076,-16.196,-35.038,-36.795,-34.785,3.4878800000000005
868,-28.895,-31.796,362.218,-14.12,-16.141,-32.063,-34.941,-34.509,3.4878830000000005
869,-25.657,-28.187,369.883,-14.168,-16.157,-28.334,-32.063,-33.804,3.4901790000000004
870,-23.549,-25.274,376.531,-14.309,-16.332,-25.281,-29.939,-33.646,3.4927570000000006
871,-23.037,-23.776,381.441,-14.388,-16.45,-23.766,-29.137,-33.978,3.4951760000000003
872,-23.261,-22.914,385.305,-14.339,-16.397,-22.712,-28.958,-33.889,3.4977990000000005
873,-23.39,-21.897,389.068,-14.184,-16.209,-21.442,-28.786,-33.208,3.5001830000000003
874,-23.373,-20.847,393.204,-14.009,-15.972,-20.068,-28.011,-31.849,3.5027550000000005
875,-23.192,-19.743,397.544,-14.061,-15.928,-18.347,-26.428,-29.791,3.508754
876,-22.843,-18.709,401.85,-14.215,-15.936,-16.662,-24.304,-27.686,3.5157970000000005
877,-22.306,-17.717,406.278,-14.068,-15.598,-15.667,-21.83,-26.071,3.5158040000000006
878,-21.796,-16.868,410.499,-13.773,-15.147,-16.124,-19.995,-25.599,3.5182140000000004
879,-21.91,-16.983,413.822,-13.71,-15.002,-18.404,-19.805,-26.742,3.5182180000000005
880,-22.154,-17.633,416.432,-13.659,-14.902,-20.932,-20.405,-28.286,3.5311810000000006
881,-21.398,-17.501,418.992,-13.106,-14.347,-22.078,-20.443,-28.532,3.534218
882,-19.763,-16.366,421.611,-12.095,-13.391,-21.595,-19.632,-27.432,3.534222
883,-18.042,-14.642,424.038,-11.09,-12.44,-19.548,-17.901,-25.492,3.5382190000000002
884,-16.515,-12.675,426.586,-10.263,-11.732,-16.21,-14.844,-22.185,3.5382249999999997
885,-15.393,-11.143,429.654,-9.765,-11.441,-12.61,-10.937,-17.591,3.556808
886,-14.94,-10.994,432.221,-9.846,-11.724,-10.382,-8.064,-13.746,3.556817
887,-14.49,-12.085,433.508,-10.275,-12.299,-9.954,-7.418,-12.143,3.55921
888,-13.193,-13.192,434.464,-10.522,-12.545,-10.424,-8.533,-12.171,3.559213
889,-10.849,-13.209,435.942,-10.389,-12.205,-10.861,-10.327,-12.54,3.561181
890,-7.77,-11.714,438.051,-10.003,-11.538,-10.5,-11.542,-12.347,3.5637510000000003
891,-5.128,-9.639,440.149,-9.668,-11.043,-9.408,-11.863,-11.796,3.572773
892,-3.959,-8.16,441.023,-9.551,-10.904,-8.174,-12.242,-11.728,3.575792
893,-4.267,-7.479,440.424,-9.707,-11.067,-7.123,-13.133,-12.44,3.575797
894,-5.766,-7.688,439.039,-10.411,-11.783,-6.464,-14.317,-13.735,3.577764
895,-8.25,-9.195,437.266,-11.488,-12.876,-6.372,-15.559,-15.204,3.586171
896,-10.932,-12.074,434.9,-12.379,-13.761,-7.207,-16.5,-16.586,3.5907900000000006
897,-12.275,-15.193,431.915,-12.941,-14.255,-8.857,-16.789,-17.566,3.5907950000000004
898,-11.886,-17.07,428.767,-13.291,-14.457,-10.295,-16.24,-17.492,3.5987570000000004
899,-11.248,-17.819,426.151,-13.43,-14.438,-10.805,-14.712,-15.669,3.6017920000000005
900,-11.363,-18.309,425.019,-13.501,-14.432,-10.645,-12.426,-12.021,3.6017990000000006
901,-11.902,-18.527,425.217,-13.876,-14.848,-10.366,-10.404,-7.922,3.6077570000000003
902,-12.324,-18.279,425.352,-14.422,-15.454,-10.272,-9.31,-5.134,3.6151760000000004
903,-12.847,-17.858,424.412,-14.783,-15.798,-10.686,-9.125,-4.676,3.6178000000000003
904,-13.673,-17.145,422.728,-15.004,-15.977,-11.799,-9.55,-6.411,3.620181
905,-14.111,-15.813,421.405,-15.167,-16.048,-13.127,-10.043,-8.799,3.623752
906,-13.912,-14.492,420.595,-15.31,-16.026,-14.051,-10.443,-10.276,3.638213
907,-13.508,-13.955,419.998,-15.4,-16.039,-14.431,-10.696,-10.466,3.6382189999999994
908,-13.484,-14.539,419.395,-15.515,-16.219,-14.753,-11.193,-10.452,3.6407909999999997
909,-14.155,-16.205,417.996,-16.058,-16.91,-15.566,-12.667,-11.594,3.640796
910,-15.322,-18.371,415.622,-16.819,-17.808,-16.83,-14.687,-13.751,3.642748
911,-16.773,-20.542,412.907,-17.056,-18.042,-18.59,-16.396,-16.051,3.6461680000000003
912,-18.312,-22.227,409.912,-16.823,-17.686,-20.669,-17.832,-18.27,3.660794
913,-19.616,-22.268,406.943,-16.354,-17.103,-22.029,-19.09,-20.289,3.6608020000000003
914,-20.209,-20.087,404.861,-15.609,-16.323,-22.203,-19.971,-21.905,3.6632070000000003
915,-19.728,-16.735,403.783,-14.995,-15.715,-21.597,-20.311,-22.808,3.6632130000000003
916,-17.737,-12.717,404.259,-14.365,-15.009,-19.956,-18.934,-21.8,3.6651700000000003
917,-14.227,-7.948,407.24,-12.744,-13.244,-16.904,-14.542,-17.973,3.678775
918,-10.578,-3.461,411.957,-9.975,-10.395,-13.035,-7.785,-11.888,3.681795
919,-8.004,0.293,416.92,-6.869,-7.328,-8.785,-0.043,-4.783,3.681801
920,-6.394,3.972,421.014,-4.352,-4.88,-3.99,7.759,1.94,3.683738
921,-5.873,6.824,422.088,-3.16,-3.693,0.433,13.647,6.265,3.695794
922,-7.702,5.906,417.163,-3.788,-4.241,1.627,14.424,5.573,3.6957999999999998
923,-12.149,0.155,406.115,-6.152,-6.506,-1.865,9.158,-0.558,3.698206
924,-17.524,-7.543,392.632,-9.394,-9.727,-7.712,0.746,-8.926,3.6982129999999995
925,-22.423,-14.977,379.896,-12.526,-12.909,-13.586,-7.53,-16.258,3.7087489999999996
926,-26.009,-21.444,369.29,-14.922,-15.362,-18.509,-13.683,-20.974,3.7112039999999995
927,-27.767,-25.046,362.606,-16.281,-16.719,-21.086,-16.12,-22.136,3.7137409999999997
928,-27.722,-24.136,361.086,-16.51,-16.902,-20.527,-14.517,-19.706,3.7207829999999995
929,-25.992,-19.361,363.166,-15.888,-16.25,-17.458,-10.501,-14.736,3.7207889999999995
930,-23.662,-13.229,366.025,-15.002,-15.301,-13.633,-6.119,-8.844,3.722738999999999
931,-22.118,-8.203,367.899,-14.161,-14.387,-11.08,-2.892,-3.637,3.7311679999999994
932,-21.301,-5.721,367.73,-13.568,-13.842,-10.581,-1.889,-0.14,3.734200999999999
933,-20.48,-5.646,365.695,-13.321,-13.712,-11.049,-2.384,2.082,3.734206999999999
934,-20.045,-6.428,363.288,-13.275,-13.712,-11.479,-2.912,3.839,3.7378219999999986
935,-21.215,-8.025,360.563,-13.544,-13.941,-12.328,-4.112,4.179,3.7461649999999986
936,-23.64,-11.267,356.676,-13.826,-14.151,-13.488,-6.613,2.618,3.7532349999999988
937,-25.708,-14.705,352.439,-13.422,-13.719,-14.025,-9.03,0.628,3.7532409999999987
938,-26.59,-16.261,349.161,-12.555,-12.909,-13.37,-9.915,-0.839,3.755154999999999
939,-25.828,-15.542,347.076,-11.714,-12.173,-11.197,-8.907,-1.763,3.758739999999999
940,-24.109,-13.953,345.619,-10.835,-11.396,-8.455,-6.824,-2.337,3.775778999999999
941,-23.033,-13.288,343.797,-10.134,-10.769,-7.314,-5.526,-3.408,3.775784999999999
942,-22.135,-13.321,341.289,-10.015,-10.712,-8.416,-5.991,-5.431,3.7778289999999988
943,-20.329,-12.592,338.769,-10.303,-11.086,-10.398,-7.429,-7.732,3.785157999999999
944,-18.315,-11.289,336.246,-10.684,-11.578,-12.273,-9.155,-10.091,3.787730999999999
945,-16.979,-10.689,333.128,-11.159,-12.096,-13.628,-10.986,-12.429,3.790764999999999
946,-16.487,-10.966,329.383,-11.751,-12.612,-14.04,-12.459,-13.889,3.790770999999999
947,-16.608,-11.439,325.389,-12.18,-12.949,-14.037,-13.501,-14.256,3.7927319999999987
948,-16.622,-11.539,321.445,-12.238,-12.934,-14.48,-14.494,-14.511,3.7961499999999986
949,-16.264,-11.158,317.632,-12.142,-12.75,-15.416,-15.724,-15.45,3.8007649999999984
950,-15.881,-10.326,314.312,-11.952,-12.497,-16.307,-17.052,-16.89,3.8007709999999983
951,-15.536,-8.92,312.063,-11.647,-12.152,-16.425,-17.732,-18.181,3.8227269999999987
952,-15.136,-7.126,310.574,-11.319,-11.774,-15.546,-17.743,-18.879,3.8262459999999985
953,-14.006,-4.76,309.063,-11.003,-11.412,-14.022,-17.894,-18.809,3.8262509999999983
954,-12.061,-1.981,307.157,-10.89,-11.253,-12.47,-18.355,-18.206,3.8262549999999984
955,-10.422,0.195,304.959,-10.92,-11.269,-11.152,-18.33,-17.012,3.8298409999999983
956,-8.982,1.866,303.578,-10.782,-11.2,-9.373,-16.547,-14.157,3.829844999999998
957,-7.252,3.165,303.466,-10.542,-11.044,-7.248,-12.914,-9.831,3.829847999999998
958,-6.379,2.763,302.905,-10.317,-10.849,-6.45,-9.443,-6.228,3.838722999999998
959,-7.701,-0.236,300.174,-10.163,-10.752,-8.17,-8.425,-5.061,3.853181999999998
960,-10.268,-3.996,296.117,-10.301,-11.013,-11.445,-9.433,-5.749,3.853188999999998
961,-12.006,-5.756,292.897,-10.701,-11.49,-14.365,-10.254,-6.302,3.855755999999998
962,-12.689,-5.644,290.601,-11.149,-11.87,-16.218,-10.553,-6.022,3.855759999999998
963,-12.773,-5.087,288.676,-11.48,-12.029,-16.743,-10.745,-5.141,3.866760999999998
964,-12.258,-4.639,287.484,-11.435,-11.849,-16.193,-10.739,-3.908,3.866766999999998
965,-11.529,-4.853,286.486,-11.022,-11.448,-16.031,-11.311,-3.343,3.8738329999999976
966,-10.736,-5.491,285.19,-10.596,-11.161,-16.609,-12.84,-3.98,3.873841999999998
967,-9.888,-5.635,284.253,-10.313,-11.013,-17.206,-14.603,-5.262,3.8738459999999977
968,-9.323,-4.966,284.321,-10.126,-10.835,-17.527,-15.664,-6.281,3.876753999999998
969,-9.733,-3.937,284.89,-9.94,-10.56,-17.506,-15.53,-6.679,3.876756999999998
970,-11.903,-3.496,284.733,-9.544,-10.08,-17.594,-14.854,-7.02,3.8827229999999977
971,-15.225,-4.143,283.063,-8.952,-9.443,-18.301,-14.749,-8.22,3.8887209999999977
972,-18.373,-6.096,279.588,-8.647,-9.095,-19.683,-15.987,-11.186,3.902723999999998
973,-20.929,-9.291,274.684,-8.965,-9.301,-21.36,-18.581,-15.313,3.9057509999999978
974,-22.516,-12.458,269.573,-9.652,-9.852,-22.395,-21.25,-18.402,3.905754999999998
975,-22.542,-14.176,265.547,-10.212,-10.413,-22.091,-22.359,-19.282,3.908172999999998
976,-21.251,-14.868,262.516,-10.439,-10.805,-21.045,-22.025,-18.718,3.908176999999998
977,-20.258,-16.526,258.968,-10.627,-11.162,-20.692,-22.145,-18.426,3.910132999999998
978,-21.075,-19.651,254.581,-11.056,-11.652,-21.467,-23.593,-19.231,3.918721999999998
979,-23.141,-22.852,250.716,-11.626,-12.164,-22.529,-25.521,-20.331,3.927248999999998
980,-25.011,-24.871,248.191,-11.923,-12.31,-23.23,-27.177,-20.834,3.927254999999998
981,-26.711,-25.325,246.457,-11.707,-11.968,-23.448,-28.082,-20.712,3.9272569999999978
982,-29.206,-25.136,244.563,-11.315,-11.505,-23.264,-27.641,-20.335,3.930138999999998
983,-32.241,-25.311,242.521,-10.896,-11.027,-22.964,-25.692,-19.645,3.9337119999999977
984,-34.774,-25.879,240.65,-10.256,-10.384,-22.842,-23.084,-18.386,3.942745999999998
985,-35.885,-25.818,239.091,-9.628,-9.784,-22.414,-20.44,-16.453,3.945752999999998
986,-35.369,-24.423,237.878,-9.497,-9.64,-21.518,-17.867,-14.518,3.9457589999999976
987,-34.14,-22.532,236.461,-9.791,-9.901,-21.019,-16.125,-13.692,3.953715999999998
988,-32.943,-21.042,234.389,-9.994,-10.132,-20.824,-15.59,-13.871,3.983178999999998
989,-31.851,-20.104,231.464,-9.916,-10.149,-20.381,-15.92,-14.319,3.9831849999999975
990,-30.536,-19.168,228.168,-9.632,-9.967,-19.684,-16.538,-14.273,3.985127999999998
991,-28.672,-17.684,225.521,-9.191,-9.569,-18.524,-16.607,-13.146,3.987707999999998
992,-26.845,-16.134,223.437,-8.764,-9.058,-17.31,-16.087,-11.994,3.990128999999998
993,-26.202,-15.709,220.908,-8.554,-8.675,-17.407,-16.18,-12.768,3.9927159999999975
994,-26.633,-17.015,217.601,-8.54,-8.57,-19.117,-17.688,-15.54,3.9951279999999976
995,-27.212,-19.461,213.825,-8.767,-8.83,-21.442,-20.036,-18.89,3.997707999999997
996,-27.263,-21.594,210.106,-9.314,-9.439,-22.967,-21.715,-21.235,4.000128999999998
997,-26.227,-21.857,207.638,-9.759,-9.935,-22.12,-21.136,-20.727,4.002709999999997
998,-24.685,-20.366,206.549,-9.759,-9.986,-19.317,-18.623,-17.461,4.005130999999997
999,-23.475,-18.581,205.266,-9.538,-9.812,-16.815,-16.516,-14.29,4.010749999999997
1000,-22.909,-17.772,202.7,-9.345,-9.597,-16.343,-16.774,-13.741,4.010755999999997
1001,-22.725,-18.405,199.036,-9.192,-9.333,-18.036,-19.086,-15.906,4.012704999999997
1002,-21.734,-19.513,195.768,-8.939,-8.966,-20.225,-21.136,-18.796,4.015124999999998
1003,-19.527,-20.304,193.975,-8.549,-8.531,-21.612,-21.634,-20.732,4.018175999999997
1004,-16.942,-21.012,192.635,-8.188,-8.23,-22.664,-21.323,-21.89,4.018183999999997
1005,-15.286,-21.753,190.257,-8.14,-8.319,-24.223,-21.125,-22.919,4.027709999999997
1006,-15.352,-22.801,186.617,-8.744,-9.055,-26.398,-21.283,-23.608,4.030740999999997
1007,-16.358,-24.046,182.925,-9.778,-10.19,-28.293,-21.421,-23.475,4.0307479999999964
1008,-16.824,-24.143,180.558,-10.598,-11.078,-28.807,-21.265,-22.573,4.032705999999997
1009,-16.048,-22.43,179.909,-10.946,-11.336,-27.773,-20.626,-21.049,4.046130999999997
1010,-14.194,-19.702,180.491,-10.77,-10.895,-25.772,-19.35,-19.121,4.051746999999997
1011,-11.897,-16.619,181.751,-10.178,-10.059,-23.654,-17.653,-17.378,4.051751999999997
1012,-9.928,-13.772,183.334,-9.725,-9.478,-21.873,-15.813,-16.214,4.053699999999997
1013,-8.943,-12.223,184.36,-9.934,-9.641,-20.8,-14.347,-15.718,4.056128999999997
1014,-9.51,-12.724,183.398,-10.528,-10.317,-21.358,-14.047,-16.361,4.060125999999997
1015,-11.521,-14.987,179.901,-10.861,-10.864,-23.164,-14.779,-18.29,4.069162999999997
1016,-14.332,-17.829,175.052,-10.91,-11.086,-24.864,-15.5,-20.449,4.069166999999997
1017,-17.547,-20.144,170.544,-10.964,-11.17,-26.212,-15.925,-21.976,4.071239999999997
1018,-19.952,-20.826,167.993,-11.085,-11.23,-26.451,-15.852,-22.63,4.082704999999997
1019,-20.134,-19.273,168.131,-11.183,-11.256,-24.345,-14.688,-22.15,4.085746999999997
1020,-18.582,-16.68,169.922,-10.999,-11.084,-20.804,-12.686,-20.687,4.085751999999997
1021,-17.077,-14.91,171.335,-10.686,-10.902,-18.336,-11.147,-19.379,4.087710999999997
1022,-16.81,-14.472,170.833,-10.82,-11.161,-18.302,-11.058,-19.166,4.096743999999997
1023,-17.44,-14.793,168.356,-11.54,-11.836,-20.019,-11.797,-19.382,4.096748999999997
1024,-18.34,-15.971,164.566,-12.542,-12.64,-22.359,-12.647,-19.096,4.099161999999996
1025,-19.698,-18.231,160.565,-13.542,-13.481,-24.233,-13.382,-17.95,4.099166999999997
1026,-21.426,-20.905,157.703,-14.391,-14.311,-24.609,-13.319,-15.638,4.1076979999999965
1027,-22.75,-23.146,156.3,-14.877,-14.86,-23.712,-12.718,-12.692,4.1112369999999965
1028,-23.554,-24.339,155.6,-14.904,-14.963,-22.943,-13.026,-10.607,4.118157999999997
1029,-24.307,-24.36,155.044,-14.621,-14.723,-22.859,-14.429,-9.92,4.118167999999997
1030,-25.124,-23.869,154.09,-14.487,-14.621,-23.14,-16.413,-10.599,4.124704999999997
1031,-25.669,-23.129,152.752,-14.704,-14.871,-23.625,-18.918,-12.614,4.133696999999997
1032,-25.176,-21.704,152.427,-14.749,-14.87,-23.647,-21.04,-14.692,4.141227999999997
1033,-23.352,-19.971,153.423,-14.438,-14.446,-22.775,-21.9,-15.778,4.141233999999998
1034,-21.362,-18.815,154.131,-14.125,-14.06,-21.638,-22.192,-16.386,4.141236999999998
1035,-21.183,-18.655,153.305,-14.055,-14.015,-21.175,-23.338,-17.524,4.144153999999998
1036,-23.587,-19.67,151.216,-14.209,-14.239,-21.857,-25.846,-19.571,4.144157999999997
1037,-27.087,-21.798,148.902,-14.306,-14.403,-23.248,-28.786,-21.94,4.155121999999998
1038,-29.314,-24.559,147.135,-14.136,-14.323,-24.595,-30.767,-23.624,4.158162999999997
1039,-29.188,-26.972,146.091,-13.844,-14.108,-25.888,-31.4,-24.385,4.158166999999998
1040,-27.372,-28.049,145.51,-13.791,-14.091,-27.481,-31.149,-24.776,4.160112999999997
1041,-25.186,-27.861,145.098,-14.097,-14.397,-29.159,-30.147,-24.878,4.171120999999998
1042,-23.536,-27.152,144.436,-14.45,-14.685,-30.25,-28.468,-24.567,4.173692999999997
1043,-22.549,-26.33,143.233,-14.661,-14.812,-30.589,-26.87,-24.058,4.1761079999999975
1044,-22.254,-25.595,141.955,-14.859,-14.988,-30.728,-25.937,-23.316,4.182699999999997
1045,-22.691,-25.048,141.116,-15.047,-15.156,-30.87,-25.373,-22.31,4.186733999999997
1046,-23.248,-24.423,140.815,-15.096,-15.071,-30.46,-24.581,-21.266,4.186741999999996
1047,-23.145,-23.334,141.184,-15.018,-14.807,-28.964,-22.959,-20.296,4.197692999999997
1048,-22.45,-21.857,142.22,-14.882,-14.581,-26.312,-20.47,-19.38,4.200724999999997
1049,-21.885,-20.289,143.305,-14.699,-14.475,-22.79,-18.166,-18.6,4.200728999999996
1050,-21.83,-18.853,143.556,-14.528,-14.487,-19.252,-17.195,-18.452,4.202684999999997
1051,-21.811,-18.052,143.035,-14.186,-14.324,-16.266,-17.051,-18.873,4.2086919999999965
1052,-21.199,-18.499,142.183,-13.318,-13.595,-14.139,-16.683,-18.991,4.213153999999997
1053,-19.819,-19.919,140.551,-12.188,-12.526,-13.615,-16.535,-18.709,4.213159999999997
1054,-18.01,-21.092,137.914,-11.557,-11.869,-14.606,-17.036,-18.513,4.225113999999997
1055,-16.892,-21.708,135.053,-11.668,-11.935,-16.09,-17.713,-18.643,4.227724999999997
1056,-17.068,-22.192,132.598,-12.009,-12.205,-17.479,-18.358,-19.421,4.2277289999999965
1057,-17.672,-22.154,130.648,-12.186,-12.27,-18.606,-18.994,-21.005,4.235112999999997
1058,-17.792,-21.239,129.607,-11.961,-12.008,-19.093,-19.335,-22.817,4.237687999999997
1059,-17.221,-20.043,129.58,-11.153,-11.336,-18.687,-19.493,-24.058,4.240105999999996
1060,-15.93,-18.993,130.105,-10.026,-10.406,-17.481,-19.876,-24.204,4.242682999999996
1061,-14.223,-18.285,130.867,-9.204,-9.649,-16.218,-20.386,-23.545,4.251741999999997
