,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,DT
4305,5.318,-0.349,-10.531,1.521,0.31,-9.114,4.342,6.268,17.23878199999994
4306,4.79,2.234,-165.039,2.802,-0.007,-10.695,4.582,7.58,17.24133299999994
4307,2.466,1.714,-256.012,1.417,-1.501,-13.579,2.202,5.71,17.24375599999994
4308,-0.352,-0.739,-248.184,-1.587,-3.407,-15.986,-1.268,2.566,17.24632599999994
4309,-3.235,-3.258,-167.262,-5.444,-5.078,-16.146,-3.572,0.478,17.248745999999937
4310,-6.921,-5.79,-82.748,-8.529,-6.257,-14.776,-3.964,-0.472,17.251327999999937
4311,-11.101,-8.358,-26.01,-9.055,-6.941,-12.872,-2.924,-1.136,17.253753999999937
4312,-14.966,-10.418,27.006,-7.523,-7.057,-10.404,-0.878,-1.568,17.256331999999936
4313,-18.056,-11.701,92.0,-5.82,-6.424,-7.656,1.83,-1.139,17.258742999999935
4314,-19.458,-11.606,159.799,-4.386,-5.237,-4.805,4.829,0.573,17.261324999999935
4315,-18.305,-9.467,213.385,-2.655,-3.671,-1.115,8.348,3.461,17.263742999999938
4316,-14.551,-5.66,204.619,-0.822,-1.759,3.296,12.711,6.805,17.266324999999934
4317,-9.703,-2.114,100.533,1.309,-0.172,6.685,16.839,8.966,17.269382999999937
4318,-6.691,-1.313,-56.093,3.112,0.345,7.757,18.663,8.547,17.269388999999936
4319,-7.29,-4.116,-193.561,2.931,-0.159,6.314,16.783,5.256,17.27374899999994
4320,-10.444,-8.512,-253.635,0.964,-1.12,2.88,12.014,-0.03,17.279370999999937
4321,-13.851,-11.194,-218.169,-1.941,-2.08,-1.111,7.036,-5.31,17.27937699999994
4322,-16.489,-10.998,-135.682,-5.158,-2.967,-4.424,3.433,-9.175,17.281319999999937
4323,-18.533,-9.339,-68.294,-7.095,-3.891,-6.966,0.658,-11.932,17.284358999999938
4324,-19.535,-7.401,-21.112,-6.794,-4.689,-8.626,-1.788,-13.954,17.284361999999938
4325,-18.616,-4.859,34.483,-5.3,-4.831,-8.522,-3.356,-14.642,17.286328999999938
4326,-15.638,-1.228,100.965,-4.074,-4.146,-5.991,-3.361,-13.26,17.28873899999994
4327,-10.803,3.222,165.899,-2.808,-2.837,-1.56,-1.169,-9.521,17.30743599999994
4328,-4.094,8.068,205.738,-1.058,-0.833,3.234,3.685,-3.73,17.30744199999994
4329,2.875,12.198,168.038,1.198,1.638,6.706,9.52,2.49,17.30744399999994
4330,7.342,14.092,42.937,4.474,3.62,7.87,13.069,6.451,17.31077599999994
4331,8.574,13.401,-108.469,6.757,4.25,6.503,12.881,6.622,17.31077999999994
4332,7.146,10.111,-218.222,5.794,3.292,2.768,9.512,3.483,17.312332999999942
4333,4.246,4.78,-241.007,2.363,1.302,-2.308,4.496,-0.967,17.31531799999994
4334,2.493,0.133,-181.331,-1.972,-0.696,-6.576,0.229,-3.907,17.31732999999994
4335,2.831,-1.775,-99.43,-5.395,-2.12,-8.541,-2.078,-4.288,17.320319999999942
4336,2.792,-2.222,-41.897,-6.281,-3.021,-9.498,-3.984,-4.301,17.331317999999943
4337,0.277,-3.28,3.098,-5.051,-3.529,-11.265,-6.678,-6.184,17.33485099999994
4338,-3.458,-5.074,59.168,-3.717,-3.651,-12.93,-8.486,-9.147,17.334856999999943
4339,-5.806,-6.125,122.976,-3.083,-3.333,-12.849,-7.766,-10.97,17.33485899999994
4340,-5.486,-4.905,181.858,-2.064,-2.103,-10.102,-4.163,-9.982,17.34131699999994
4341,-2.847,-1.361,197.209,-0.074,0.299,-4.484,1.983,-5.974,17.343732999999943
4342,0.204,2.044,124.331,3.001,3.043,1.584,8.107,-1.563,17.34733899999994
4343,1.847,2.747,-11.888,6.286,4.836,4.781,11.297,-0.043,17.351326999999944
4344,2.01,0.987,-144.646,7.212,4.971,4.941,11.07,-2.077,17.363363999999944
4345,1.051,-1.684,-218.571,5.299,3.859,4.39,8.467,-6.212,17.363369999999943
4346,-0.828,-3.891,-203.886,2.154,2.532,4.848,5.287,-10.529,17.365785999999947
4347,-2.403,-4.153,-127.349,-0.824,1.773,6.862,3.642,-13.18,17.365788999999946
4348,-2.742,-2.492,-51.63,-2.223,1.503,9.603,3.832,-13.529,17.367336999999946
4349,-2.718,-1.324,-2.507,-1.878,0.896,10.61,3.751,-13.003,17.381341999999947
4350,-3.053,-1.941,42.818,-1.464,-0.529,8.67,1.96,-13.09,17.389360999999948
4351,-3.354,-2.946,97.873,-2.216,-2.14,5.462,-0.46,-13.32,17.389366999999947
4352,-3.544,-3.47,155.029,-3.076,-2.945,2.822,-1.927,-12.418,17.393732999999948
4353,-3.614,-3.694,203.228,-2.88,-2.544,1.262,-1.418,-9.354,17.39630699999995
4354,-3.328,-3.833,198.069,-1.679,-1.097,0.164,0.993,-4.466,17.39873899999995
4355,-3.494,-5.374,103.406,0.65,0.517,-2.213,2.725,-0.87,17.40131099999995
4356,-5.303,-9.813,-41.285,2.5,1.054,-6.637,1.22,-1.077,17.40732899999995
4357,-8.005,-15.783,-168.24,1.561,0.081,-11.851,-3.031,-4.033,17.410765999999953
4358,-9.692,-20.719,-224.187,-1.701,-1.784,-16.377,-7.61,-7.352,17.410768999999952
4359,-10.43,-23.919,-190.496,-5.562,-3.508,-19.747,-10.679,-9.644,17.412325999999954
4360,-11.645,-25.639,-110.455,-8.2,-4.254,-21.951,-12.204,-11.057,17.423732999999952
4361,-13.967,-26.134,-44.612,-8.091,-3.943,-22.868,-13.2,-12.861,17.426766999999952
4362,-16.769,-25.474,-2.305,-5.782,-3.226,-22.322,-14.019,-15.672,17.426772999999955
4363,-18.382,-22.957,44.262,-3.39,-2.624,-20.453,-14.137,-18.451,17.428723999999956
4364,-18.098,-19.05,100.038,-2.379,-2.245,-18.449,-13.516,-20.035,17.442309999999953
4365,-16.77,-15.427,154.357,-2.436,-2.206,-17.298,-12.559,-20.345,17.449841999999954
4366,-15.087,-12.183,190.859,-2.778,-2.188,-16.229,-11.107,-19.422,17.449846999999956
4367,-13.396,-8.876,163.516,-2.223,-1.481,-14.427,-9.181,-17.176,17.449849999999955
4368,-12.636,-6.644,58.859,0.088,-0.285,-12.645,-7.765,-14.695,17.453349999999954
4369,-13.981,-6.744,-71.731,1.713,0.398,-11.905,-7.782,-13.622,17.453355999999957
4370,-17.384,-9.14,-171.942,0.519,-0.077,-12.228,-9.528,-14.581,17.455321999999956
4371,-21.506,-12.775,-200.421,-2.541,-1.523,-12.824,-12.427,-16.888,17.468730999999956
4372,-24.133,-15.254,-151.754,-5.925,-3.088,-12.232,-14.371,-18.609,17.473339999999958
4373,-23.345,-14.287,-74.986,-7.787,-3.924,-9.535,-13.246,-17.908,17.47334399999996
4374,-20.032,-10.921,-18.04,-6.923,-3.841,-6.095,-9.886,-15.577,17.47935099999996
4375,-16.75,-8.1,23.979,-4.487,-3.363,-4.051,-7.127,-14.017,17.47935699999996
4376,-14.381,-6.784,76.463,-2.929,-3.19,-3.808,-5.947,-13.686,17.49077499999996
4377,-12.077,-5.759,143.395,-2.634,-3.2,-4.14,-4.976,-13.103,17.490779999999962
4378,-9.026,-3.661,199.176,-2.316,-2.452,-3.482,-2.623,-10.493,17.511770999999964
4379,-5.814,-0.806,185.264,-1.187,-0.84,-1.584,1.073,-5.597,17.511776999999967
4380,-4.259,0.703,80.473,1.415,0.658,0.036,4.048,-0.911,17.514829999999964
4381,-5.575,-1.486,-58.25,3.973,1.36,-0.269,4.384,0.974,17.514832999999967
4382,-9.292,-7.844,-172.827,3.765,0.997,-2.96,1.918,-0.017,17.514834999999966
4383,-13.763,-16.072,-226.597,0.505,-0.637,-7.199,-2.143,-2.279,17.518829999999966
4384,-17.068,-23.176,-198.779,-4.258,-2.922,-11.23,-5.666,-3.904,17.51883599999997
4385,-17.997,-27.095,-120.769,-8.144,-4.536,-13.36,-6.857,-3.717,17.518837999999967
4386,-16.792,-26.623,-51.539,-9.128,-5.09,-13.1,-5.903,-2.097,17.521298999999967
4387,-14.938,-22.522,-8.268,-7.58,-5.326,-11.319,-4.612,-0.475,17.523717999999967
4388,-13.496,-16.967,35.298,-5.604,-5.572,-9.136,-4.105,0.562,17.537311999999968
4389,-11.931,-11.027,89.791,-4.746,-5.543,-6.707,-3.64,1.82,17.54434899999997
4390,-9.781,-5.234,145.205,-4.594,-5.135,-3.664,-2.111,3.781,17.544360999999967
4391,-6.816,0.155,190.944,-4.144,-4.161,0.523,1.237,6.904,17.548729999999967
4392,-3.131,5.013,184.383,-2.928,-2.571,5.585,6.011,11.31,17.551294999999964
4393,-0.398,8.095,93.775,-0.618,-1.069,9.715,9.66,14.946,17.553721999999965
4394,0.472,9.133,-40.102,1.063,-0.489,11.776,10.17,15.874,17.558724999999967
4395,-0.143,9.316,-154.775,0.382,-0.887,11.793,8.065,14.211,17.561758999999967
4396,-2.055,9.252,-202.149,-1.908,-1.681,10.325,4.793,10.865,17.561762999999967
4397,-4.479,8.773,-167.389,-4.589,-2.342,8.171,1.21,6.8,17.563712999999968
4398,-5.933,7.452,-94.435,-6.268,-2.753,5.721,-2.239,2.957,17.572299999999967
4399,-5.496,5.557,-37.101,-5.846,-3.121,3.597,-5.07,0.026,17.575761999999965
4400,-3.381,4.22,2.673,-4.132,-3.609,2.341,-6.871,-1.54,17.575767999999968
4401,-0.738,4.042,51.256,-3.035,-4.131,1.936,-7.272,-1.558,17.581288999999966
4402,1.254,5.073,111.955,-2.993,-4.234,2.693,-5.65,0.102,17.595764999999968
4403,2.748,7.636,171.838,-2.812,-3.382,4.996,-1.292,3.81,17.595770999999967
4404,4.559,11.068,193.955,-1.832,-1.623,8.166,5.226,9.263,17.59729099999997
4405,6.173,13.017,132.963,0.272,0.345,10.384,11.21,14.489,17.600300999999966
4406,6.308,11.783,10.595,2.793,1.659,9.938,13.822,17.158,17.60229099999997
4407,4.733,7.793,-112.32,3.46,1.998,6.424,12.303,16.548,17.611292999999968
4408,2.201,2.173,-190.933,1.734,1.451,0.606,7.277,12.996,17.618336999999972
4409,0.178,-3.762,-194.116,-1.58,-0.062,-5.845,0.216,7.582,17.61834299999997
4410,0.521,-7.721,-133.016,-5.383,-2.128,-10.753,-5.871,2.769,17.620289999999972
4411,3.086,-8.704,-63.096,-7.451,-3.719,-13.577,-9.062,0.159,17.62229999999997
4412,5.754,-8.724,-18.444,-6.737,-4.372,-15.404,-10.428,-1.119,17.62531299999997
4413,7.354,-9.216,19.027,-4.675,-4.33,-16.273,-10.796,-1.723,17.63371299999997
4414,7.813,-8.998,69.088,-3.081,-3.783,-15.449,-9.356,-0.744,17.63674799999997
4415,6.972,-7.164,119.634,-2.759,-3.126,-13.006,-6.298,2.057,17.636751999999973
4416,4.901,-4.175,165.83,-3.344,-2.79,-9.475,-2.791,5.569,17.642291999999973
4417,3.109,0.423,195.238,-3.596,-2.064,-4.533,1.648,9.529,17.66287299999997
4418,3.062,6.438,157.649,-2.212,-0.357,1.27,6.64,13.292,17.662878999999972
4419,3.964,10.911,46.463,0.277,1.263,4.666,8.707,14.192,17.662880999999974
4420,4.364,11.403,-81.998,1.205,1.532,3.26,5.656,10.75,17.662882999999972
4421,3.995,8.526,-168.421,-0.516,0.168,-1.704,-1.15,4.447,17.665294999999972
4422,3.42,5.024,-175.451,-3.65,-2.054,-6.947,-8.454,-1.561,17.66729099999997
4423,2.935,3.027,-117.975,-6.16,-3.759,-10.162,-13.448,-5.156,17.670309999999972
4424,2.269,2.834,-53.242,-6.285,-4.31,-11.082,-15.376,-6.982,17.672316999999975
4425,0.698,3.9,-11.584,-4.297,-4.05,-10.434,-15.08,-8.773,17.678713999999975
4426,-2.194,5.251,25.845,-1.976,-3.374,-9.01,-13.597,-11.032,17.68334899999997
4427,-5.381,6.172,74.493,-0.91,-2.722,-6.889,-11.534,-13.189,17.683352999999975
4428,-7.471,6.437,115.646,-1.431,-2.636,-3.923,-9.518,-14.976,17.69529699999997
4429,-8.272,5.799,133.3,-2.333,-2.974,-0.822,-8.462,-16.517,17.698321999999976
4430,-7.529,5.345,146.745,-2.472,-3.009,2.203,-8.006,-17.019,17.698325999999977
4431,-4.57,7.04,190.595,-1.676,-2.401,5.919,-5.986,-14.881,17.700280999999976
4432,0.683,11.538,248.296,-0.531,-1.157,10.912,-0.407,-8.964,17.706289999999974
4433,7.303,17.506,228.989,0.994,0.727,16.242,7.985,-0.1,17.715753999999976
4434,12.983,21.941,93.009,4.424,2.854,18.918,15.316,8.181,17.715758999999977
4435,16.156,22.738,-80.248,8.744,4.531,17.145,18.489,12.633,17.717306999999977
4436,16.896,19.72,-206.732,10.489,5.276,11.644,17.017,12.466,17.720284999999976
4437,15.665,14.122,-257.662,8.613,4.846,4.504,12.257,9.059,17.726279999999974
4438,12.984,7.941,-234.971,4.244,3.248,-2.076,6.308,4.463,17.733324999999972
4439,9.201,2.856,-169.937,-0.77,1.148,-7.193,0.562,-0.359,17.73333099999997
4440,5.203,0.009,-105.681,-3.799,-0.429,-10.607,-4.286,-5.165,17.75128899999997
4441,2.402,-0.974,-58.012,-3.638,-1.152,-12.314,-8.157,-9.492,17.75638799999997
4442,0.918,-1.653,-15.021,-2.31,-1.665,-12.772,-11.092,-12.504,17.75639199999997
4443,0.173,-2.457,28.775,-2.209,-2.593,-12.28,-12.215,-13.173,17.756394999999973
4444,0.086,-3.017,63.497,-3.264,-3.806,-11.267,-11.528,-11.698,17.75931899999997
4445,0.15,-3.524,86.316,-4.358,-5.04,-11.026,-10.814,-9.631,17.75932399999997
4446,-0.473,-4.181,108.088,-5.13,-6.14,-12.505,-11.084,-7.98,17.761277999999972
4447,-1.835,-4.995,136.529,-5.785,-6.845,-14.809,-11.691,-6.868,17.775282999999973
4448,-3.104,-5.644,178.42,-5.879,-6.866,-15.875,-11.389,-5.648,17.790441999999974
4449,-3.429,-5.151,214.944,-5.108,-5.923,-14.207,-9.213,-3.372,17.790447999999977
4450,-2.871,-2.98,178.731,-3.293,-4.143,-10.234,-5.637,-0.602,17.790449999999975
4451,-2.71,-0.64,49.025,0.007,-2.391,-6.561,-3.428,0.496,17.790451999999977
4452,-3.995,-0.203,-106.809,2.564,-1.529,-5.149,-4.547,-0.744,17.793330999999977
4453,-6.222,-1.669,-218.338,1.987,-1.716,-5.181,-7.717,-2.861,17.793339999999976
4454,-8.022,-3.37,-249.215,-0.842,-2.453,-4.447,-10.476,-4.54,17.795271999999976
4455,-8.635,-3.879,-205.742,-4.252,-3.094,-1.933,-11.063,-4.923,17.797300999999973
4456,-8.474,-3.123,-137.856,-6.893,-3.493,1.179,-9.356,-3.577,17.800275999999972
4457,-8.312,-2.053,-85.942,-7.383,-3.828,3.17,-6.628,-1.226,17.815279999999973
4458,-8.487,-1.725,-44.718,-5.976,-4.187,3.244,-4.086,0.691,17.824799999999975
4459,-9.203,-2.649,2.165,-4.596,-4.51,1.774,-2.149,1.49,17.824806999999975
4460,-10.47,-4.233,44.965,-3.902,-4.404,0.288,-0.792,1.467,17.824809999999975
4461,-11.455,-5.527,69.359,-3.098,-3.629,0.078,-0.072,1.116,17.828320999999974
4462,-11.286,-6.221,86.554,-1.952,-2.55,0.709,0.316,1.274,17.828326999999977
4463,-9.8,-6.047,113.798,-0.926,-1.608,1.402,1.287,2.895,17.832279999999976
4464,-7.005,-4.97,152.692,0.011,-0.719,2.352,3.43,6.11,17.835274999999974
4465,-2.463,-2.802,200.117,1.852,0.871,4.665,7.889,11.528,17.837293999999975
4466,4.069,1.452,219.63,4.567,3.495,9.265,15.931,20.258,17.84027999999998
4467,11.19,7.09,151.619,7.907,6.5,14.759,25.423,30.244,17.853700999999976
4468,16.178,11.168,7.23,12.048,8.942,18.029,31.517,36.387,17.856743999999978
4469,16.557,11.317,-142.516,14.274,9.682,16.971,31.163,35.318,17.856750999999978
4470,11.701,7.077,-237.637,12.097,8.141,11.819,24.919,27.643,17.88177399999998
4471,3.553,-0.175,-249.262,6.695,4.966,4.631,15.358,16.346,17.88178499999998
4472,-4.868,-8.125,-200.096,0.133,1.185,-1.97,5.746,4.976,17.884316999999978
4473,-11.9,-15.164,-146.336,-5.54,-2.367,-6.762,-1.584,-4.085,17.884322999999977
4474,-17.52,-20.541,-112.718,-8.454,-5.164,-10.323,-6.713,-10.618,17.88627599999998
4475,-21.69,-23.729,-79.905,-8.9,-6.846,-12.892,-10.151,-14.828,17.888698999999978
4476,-23.832,-24.33,-36.975,-8.58,-7.221,-13.627,-11.139,-16.034,17.89127899999998
4477,-23.836,-22.96,-2.348,-7.951,-6.675,-12.221,-9.595,-14.479,17.89369599999998
4478,-23.088,-21.715,14.287,-6.359,-5.759,-10.093,-7.629,-12.768,17.90027899999998
4479,-23.145,-22.158,30.12,-4.013,-4.676,-8.614,-7.274,-13.163,17.902270999999978
4480,-23.81,-24.02,56.484,-2.282,-3.717,-7.982,-8.514,-15.093,17.905732999999977
4481,-24.098,-25.877,80.506,-1.979,-3.353,-8.078,-10.127,-16.726,17.90573999999998
4482,-23.721,-26.172,92.394,-2.645,-3.659,-8.2,-11.196,-17.041,17.907279999999982
4483,-22.551,-23.942,103.836,-3.424,-4.126,-7.21,-10.948,-15.594,17.910268999999982
4484,-20.289,-19.485,125.802,-3.655,-4.061,-4.709,-8.625,-12.142,17.916272999999983
4485,-17.384,-14.535,156.456,-3.145,-3.335,-1.633,-5.182,-7.617,17.92331899999998
4486,-14.135,-9.627,196.036,-1.869,-2.151,1.521,-1.324,-2.536,17.923324999999984
4487,-10.164,-3.995,210.162,-0.006,-0.409,4.945,3.814,3.477,17.925272999999983
4488,-6.438,0.696,137.061,2.568,1.488,7.153,8.705,8.516,17.93369299999998
4489,-4.826,1.681,-10.07,5.639,2.572,6.438,10.301,9.86,17.938302999999983
4490,-5.686,-1.192,-156.155,6.797,2.363,3.056,7.765,7.16,17.938308999999983
4491,-7.958,-6.124,-243.14,4.559,1.102,-2.092,1.975,1.673,17.940261999999983
4492,-10.774,-11.365,-248.111,0.486,-0.504,-8.01,-5.089,-4.907,17.954306999999982
4493,-13.6,-15.212,-195.51,-3.45,-1.733,-12.977,-10.892,-10.812,17.954313999999982
4494,-16.132,-16.826,-137.216,-5.853,-2.363,-15.858,-14.041,-14.923,17.956724999999985
4495,-18.793,-17.199,-96.326,-6.038,-2.683,-17.124,-14.76,-17.063,17.956730999999984
4496,-21.58,-17.284,-57.848,-5.256,-3.102,-17.348,-14.199,-17.402,17.958679999999987
4497,-23.696,-17.517,-13.895,-5.046,-3.555,-16.963,-13.866,-16.718,17.970265999999985
4498,-24.992,-18.426,19.397,-4.947,-3.682,-17.115,-14.886,-16.362,17.973301999999986
4499,-25.834,-19.53,34.856,-4.214,-3.621,-18.232,-17.212,-16.896,17.973307999999985
4500,-26.366,-19.745,49.165,-3.152,-3.441,-19.334,-19.644,-17.595,17.981254999999987
4501,-26.204,-18.611,74.226,-2.361,-2.987,-19.134,-20.654,-17.258,17.984296999999987
4502,-24.43,-16.154,99.764,-2.039,-2.366,-16.835,-19.474,-15.528,17.98430299999999
4503,-21.582,-13.433,114.406,-2.026,-1.747,-13.5,-17.191,-13.8,17.98628599999999
4504,-18.795,-11.745,124.422,-2.16,-1.355,-10.757,-15.042,-12.977,18.002255999999992
4505,-15.798,-10.874,139.971,-2.16,-1.2,-8.894,-13.107,-12.23,18.00636699999999
4506,-13.028,-9.782,166.291,-1.878,-1.272,-8.019,-12.01,-11.573,18.006373999999994
4507,-10.33,-6.845,203.163,-1.233,-1.232,-6.341,-10.654,-10.201,18.006376999999993
4508,-6.237,-1.575,203.407,-0.007,-0.27,-1.393,-6.831,-6.5,18.008667999999993
4509,-1.599,3.192,109.127,2.404,1.276,4.888,-2.529,-2.522,18.011243999999994
4510,1.78,5.041,-48.277,5.633,2.389,9.414,-0.698,-0.808,18.019672999999994
4511,3.966,4.867,-189.763,7.219,2.838,12.507,-0.515,-0.469,18.029294999999994
4512,5.322,3.961,-264.576,5.842,2.689,14.561,-0.674,-0.545,18.029300999999997
4513,5.503,2.606,-258.011,2.719,2.038,14.294,-1.476,-1.625,18.043771999999997
4514,4.984,1.303,-199.654,-0.58,1.315,11.849,-2.859,-3.412,18.043778
4515,4.909,-0.128,-140.513,-2.756,0.692,8.624,-4.655,-4.779,18.043779999999998
4516,5.523,-2.284,-100.488,-3.222,-0.144,5.523,-7.031,-5.246,18.046705
4517,6.44,-3.771,-63.366,-3.028,-1.192,3.343,-9.043,-4.383,18.046708
4518,7.464,-2.79,-21.07,-3.186,-1.864,2.484,-9.264,-1.847,18.048664999999996
4519,7.701,-0.597,11.386,-3.019,-1.752,1.891,-8.21,1.392,18.062248999999998
4520,5.751,0.405,27.421,-1.727,-1.061,0.548,-7.596,3.603,18.072357999999998
4521,2.468,0.572,42.675,0.148,-0.16,-0.341,-7.181,4.69,18.072363
4522,0.067,1.466,67.302,1.091,0.292,0.382,-5.555,5.697,18.072364999999998
4523,-1.237,2.646,90.133,0.376,-0.195,1.483,-3.053,6.391,18.076344
4524,-2.449,2.703,101.308,-0.938,-0.964,1.156,-1.236,5.964,18.076347
4525,-3.848,1.378,108.568,-1.948,-1.601,-0.957,-1.217,4.518,18.076348999999997
4526,-4.948,-0.084,122.201,-2.936,-2.493,-3.268,-2.658,3.059,18.078671999999997
4527,-5.193,-0.204,149.184,-3.505,-3.234,-3.681,-3.783,2.797,18.081238
4528,-4.75,1.157,186.586,-3.142,-2.919,-2.063,-3.283,4.239,18.090245
4529,-3.901,3.051,180.899,-2.206,-1.619,0.175,-1.654,6.54,18.101706999999998
4530,-2.555,4.55,80.227,0.216,-0.031,2.092,-0.208,8.086,18.101714
4531,-1.425,4.827,-74.996,4.311,1.415,3.055,0.155,8.094,18.104276000000002
4532,-1.953,2.914,-210.155,7.04,1.994,1.871,-1.577,6.078,18.104279000000002
4533,-4.307,-1.115,-280.457,6.424,1.16,-1.347,-5.426,2.214,18.110245000000003
4534,-7.088,-5.99,-271.617,3.809,-0.214,-4.699,-9.604,-1.792,18.119285000000005
4535,-8.309,-9.744,-213.419,0.594,-1.216,-6.455,-12.172,-4.327,18.119291000000004
4536,-6.46,-10.428,-155.265,-2.438,-1.927,-5.838,-12.438,-4.726,18.121240000000004
4537,-2.423,-8.385,-114.016,-4.296,-2.549,-3.916,-11.819,-4.098,18.125239000000004
4538,1.798,-5.275,-73.465,-5.227,-2.991,-2.068,-11.526,-4.041,18.135247000000007
4539,5.105,-2.679,-28.823,-5.976,-3.153,-1.107,-11.708,-5.062,18.140711000000007
4540,6.9,-1.851,3.283,-6.078,-3.198,-2.15,-12.775,-7.251,18.14071600000001
4541,7.203,-2.11,18.874,-5.085,-3.312,-4.999,-14.35,-9.971,18.142235000000007
4542,6.663,-1.6,35.497,-3.883,-3.508,-7.704,-15.169,-11.865,18.146245000000008
4543,6.1,0.352,62.54,-3.278,-3.538,-8.623,-14.119,-11.77,18.155241000000004
4544,6.095,3.011,88.259,-2.974,-3.162,-8.217,-11.454,-9.953,18.158402000000006
4545,6.908,5.449,102.912,-2.721,-2.626,-7.772,-8.568,-7.774,18.158409000000006
4546,8.157,6.83,114.023,-2.705,-2.37,-7.805,-6.758,-6.241,18.163664000000008
4547,8.263,6.663,129.367,-3.265,-2.645,-8.732,-7.026,-5.914,18.170700000000007
4548,6.405,5.549,150.615,-4.436,-3.451,-9.888,-8.688,-6.223,18.17070500000001
4549,4.531,5.247,181.871,-5.38,-4.191,-8.873,-8.651,-4.851,18.17670500000001
4550,4.608,6.626,186.293,-4.987,-3.945,-5.596,-5.848,-0.898,18.17671100000001
4551,5.512,8.181,106.655,-2.582,-2.769,-3.276,-3.628,2.973,18.18223600000001
4552,5.286,8.443,-33.724,0.691,-1.683,-3.377,-4.374,4.5,18.186701000000014
4553,3.3,7.173,-164.509,1.835,-1.531,-5.259,-7.251,3.576,18.186708000000014
4554,-0.35,4.381,-239.614,-0.07,-2.449,-8.66,-10.89,0.622,18.188662000000015
4555,-4.633,0.458,-240.833,-3.373,-3.861,-12.42,-14.007,-3.125,18.202238000000015
4556,-7.604,-3.117,-190.662,-6.672,-5.06,-14.277,-15.371,-5.883,18.205233000000014
4557,-8.014,-5.018,-136.689,-8.717,-5.708,-14.008,-15.138,-7.267,18.207229000000012
4558,-7.121,-6.307,-100.577,-9.001,-5.952,-13.927,-15.019,-8.614,18.21023800000001
4559,-6.438,-7.812,-67.621,-8.735,-6.042,-14.404,-15.184,-9.92,18.219291000000013
4560,-5.388,-7.945,-28.215,-8.593,-5.906,-13.187,-14.577,-9.59,18.219296000000014
4561,-3.373,-5.573,3.101,-7.886,-5.563,-9.914,-14.008,-7.522,18.224267000000015
4562,-0.696,-1.991,17.764,-6.644,-5.427,-6.738,-14.25,-5.052,18.224270000000015
4563,1.806,-0.068,30.378,-5.852,-5.743,-5.209,-13.967,-3.087,18.228658000000014
4564,3.508,-0.426,52.501,-5.862,-6.254,-4.274,-11.93,-1.561,18.232227000000012
4565,4.98,0.044,74.176,-6.07,-6.564,-1.623,-8.567,-0.437,18.241698000000014
4566,5.642,1.604,84.5,-5.894,-6.509,1.709,-4.758,0.076,18.241703000000015
4567,3.692,0.561,90.712,-5.427,-6.228,2.335,-0.928,0.652,18.243658000000018
4568,-0.404,-3.282,103.54,-5.114,-5.927,0.389,2.514,1.705,18.247231000000017
4569,-4.982,-7.863,118.76,-5.106,-5.501,-2.417,4.913,2.384,18.266696000000017
4570,-8.802,-11.777,126.77,-5.351,-4.832,-5.449,5.796,2.243,18.26670300000002
4571,-11.016,-12.427,129.592,-5.62,-4.234,-7.255,5.131,1.596,18.26865400000002
4572,-12.2,-8.923,136.717,-5.518,-3.87,-7.824,3.222,0.392,18.27122600000002
4573,-13.306,-3.903,160.874,-4.796,-3.571,-9.111,0.992,-1.416,18.27426200000002
4574,-13.281,1.202,196.134,-3.697,-3.011,-9.8,0.784,-2.141,18.27426500000002
4575,-10.439,7.498,178.489,-2.203,-1.862,-7.038,3.969,-0.142,18.276230000000023
4576,-6.048,14.03,62.545,0.586,-0.672,-2.65,7.954,2.599,18.28522800000002
4577,-2.829,17.968,-97.435,3.881,-0.16,-0.376,9.626,3.228,18.28826100000002
4578,-1.842,18.628,-226.317,5.369,-0.149,-0.88,8.554,1.476,18.28826500000002
4579,-2.393,18.354,-286.118,4.378,-0.425,-1.806,5.821,-1.474,18.29022100000002
4580,-2.892,19.353,-270.048,1.646,-1.108,-1.082,2.899,-4.171,18.30865200000002
4581,-2.305,21.436,-211.214,-1.825,-1.941,0.677,1.116,-5.482,18.31168600000002
4582,-0.983,23.604,-155.822,-4.443,-2.496,1.779,0.644,-5.628,18.31169100000002
4583,0.004,25.37,-117.027,-5.173,-2.664,1.612,0.423,-5.867,18.31364000000002
4584,0.317,27.302,-79.299,-5.078,-2.52,0.577,-0.117,-6.687,18.316683000000022
4585,0.537,29.837,-39.109,-5.284,-2.35,-1.183,-0.723,-7.681,18.316686000000022
4586,0.853,31.627,-11.101,-5.127,-2.42,-3.375,-1.41,-8.643,18.320224000000024
4587,1.302,31.467,2.185,-4.047,-2.668,-4.773,-2.761,-9.678,18.334268000000026
