,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,DT
4177,-4.073,2.228,194.616,-0.608,-0.444,2.563,1.884,8.33,16.692796999999942
4178,1.216,5.636,73.071,0.733,0.278,5.935,4.351,12.182,16.69475199999994
4179,4.613,7.37,-77.16,1.566,0.099,7.827,4.848,13.201,16.698354999999943
4180,5.065,6.813,-191.52,0.497,-0.801,8.045,3.761,11.771,16.70779699999994
4181,2.133,3.521,-226.954,-1.796,-2.124,6.194,1.182,8.569,16.70780199999994
4182,-2.071,-0.706,-177.223,-4.33,-3.047,3.452,-1.567,5.645,16.712791999999943
4183,-5.095,-3.547,-93.647,-6.006,-3.081,1.213,-3.337,4.133,16.712795999999944
4184,-6.375,-4.441,-30.076,-5.785,-2.714,-0.89,-4.491,3.163,16.714754999999943
4185,-6.465,-4.689,14.905,-4.198,-2.595,-3.589,-6.175,1.751,16.72835499999994
4186,-6.033,-5.683,66.958,-3.113,-2.918,-6.701,-9.028,-0.791,16.73179499999994
4187,-5.061,-6.604,129.698,-3.135,-3.219,-9.372,-11.602,-3.855,16.73180099999994
4188,-3.564,-5.709,191.213,-3.046,-2.999,-10.535,-11.969,-5.638,16.73632899999994
4189,-1.695,-2.411,213.64,-2.646,-2.269,-9.341,-9.824,-4.925,16.740369999999942
4190,0.261,1.806,148.137,-1.711,-1.249,-6.608,-6.711,-2.347,16.740374999999943
4191,1.064,3.912,10.082,0.082,-0.526,-4.86,-5.207,-0.096,16.74937499999994
4192,-0.081,2.622,-133.511,0.636,-0.609,-5.313,-6.541,0.39,16.74937999999994
4193,-2.52,-0.579,-223.373,-1.004,-1.438,-6.926,-9.38,-0.771,16.751325999999942
4194,-4.779,-3.188,-224.057,-3.638,-2.659,-7.966,-11.108,-2.258,16.762333999999946
4195,-5.843,-4.066,-153.885,-6.348,-3.807,-7.602,-10.995,-3.049,16.770371999999945
4196,-6.453,-4.483,-76.837,-7.871,-4.564,-6.715,-10.736,-3.697,16.770377999999948
4197,-8.271,-5.881,-27.855,-7.506,-5.137,-6.466,-11.404,-4.779,16.772330999999948
4198,-11.622,-8.311,13.06,-6.311,-5.766,-6.798,-12.199,-5.818,16.774746999999948
4199,-14.86,-11.254,64.272,-5.692,-6.163,-7.203,-11.888,-5.861,16.77732299999995
4200,-16.4,-14.423,117.574,-5.61,-6.038,-7.65,-10.39,-4.683,16.78133199999995
4201,-15.235,-16.43,166.246,-5.123,-5.172,-7.521,-7.617,-2.236,16.78536799999995
4202,-11.429,-15.56,178.336,-4.222,-3.71,-6.124,-3.38,1.436,16.78537299999995
4203,-7.289,-13.142,108.241,-2.991,-2.642,-4.619,0.342,4.531,16.80343999999995
4204,-4.298,-11.649,-22.521,-1.964,-2.696,-4.402,1.243,5.284,16.80344399999995
4205,-2.568,-11.799,-149.203,-2.565,-3.592,-5.774,-1.07,3.589,16.803445999999948
4206,-2.668,-13.247,-217.645,-4.521,-4.539,-8.234,-5.407,0.155,16.80632399999995
4207,-3.745,-15.316,-201.231,-6.589,-4.819,-10.699,-9.333,-3.711,16.811329999999952
4208,-4.317,-17.709,-130.386,-7.89,-4.383,-12.587,-11.317,-6.744,16.81333899999995
4209,-4.459,-19.943,-64.986,-7.55,-3.851,-13.503,-11.949,-8.614,16.81632699999995
4210,-4.621,-20.971,-23.83,-6.025,-3.995,-13.39,-12.413,-9.967,16.819741999999952
4211,-4.531,-20.191,17.876,-5.003,-4.926,-12.391,-12.706,-10.683,16.83537899999995
4212,-3.401,-17.116,70.372,-5.298,-5.886,-9.755,-11.454,-9.412,16.835384999999953
4213,-1.403,-12.17,123.235,-6.061,-6.247,-5.566,-8.104,-6.285,16.84037099999995
4214,0.444,-6.867,167.8,-6.419,-5.725,-1.155,-3.017,-2.308,16.84038099999995
4215,1.984,-1.593,165.612,-5.849,-4.301,3.047,3.841,2.985,16.84632599999995
4216,2.822,3.16,83.43,-3.677,-2.565,6.749,10.908,8.842,16.84833799999995
4217,1.941,5.383,-42.89,-1.441,-1.326,8.668,15.075,12.124,16.852331999999947
4218,-0.815,4.26,-154.312,-1.408,-1.261,8.224,15.226,11.262,16.856324999999945
4219,-4.686,1.251,-204.714,-3.557,-2.506,6.389,12.652,7.727,16.869366999999947
4220,-8.354,-1.617,-176.555,-6.542,-4.175,4.561,9.122,3.838,16.86937299999995
4221,-10.868,-3.535,-108.569,-8.327,-5.068,3.373,5.9,1.002,16.871778999999947
4222,-12.325,-5.454,-54.826,-7.677,-5.077,2.511,3.289,-0.924,16.87178199999995
4223,-13.686,-8.651,-22.117,-5.824,-5.128,1.129,0.721,-3.265,16.874362999999946
4224,-15.646,-13.002,16.001,-4.731,-5.624,-1.164,-1.948,-6.481,16.87436599999995
4225,-16.917,-16.976,61.711,-4.875,-6.122,-3.206,-3.566,-8.712,16.877324999999946
4226,-16.234,-19.916,90.927,-5.387,-6.314,-4.257,-4.091,-8.756,16.911797999999948
4227,-14.092,-22.218,100.059,-5.394,-6.259,-5.29,-5.328,-7.925,16.91180399999995
4228,-11.167,-22.903,114.838,-5.062,-6.085,-6.197,-7.409,-7.092,16.91486399999995
4229,-7.449,-20.254,159.544,-4.378,-5.498,-5.229,-7.838,-5.308,16.91487299999995
4230,-2.515,-13.829,215.33,-3.092,-3.994,-1.357,-4.628,-1.593,16.91487699999995
4231,2.992,-5.355,204.076,-1.266,-1.806,4.262,0.975,3.186,16.91889199999995
4232,7.212,2.163,88.91,1.878,0.258,9.062,5.908,7.055,16.91889999999995
4233,9.109,7.251,-64.001,4.964,1.358,11.785,8.576,9.032,16.91890399999995
4234,8.794,9.799,-183.121,4.895,1.11,12.828,8.859,8.791,16.91890699999995
4235,6.853,9.606,-238.016,1.657,-0.215,12.653,7.32,6.354,16.921313999999953
4236,4.649,7.791,-219.167,-2.839,-1.997,12.055,5.425,3.096,16.92333799999995
4237,3.405,6.399,-153.621,-6.656,-3.44,11.464,4.033,0.328,16.932320999999952
4238,2.735,5.71,-90.802,-7.889,-4.058,9.914,2.72,-1.952,16.936782999999952
4239,2.112,5.039,-49.89,-6.388,-4.023,7.368,1.266,-3.463,16.936790999999953
4240,2.91,5.774,-12.921,-4.016,-3.659,6.12,0.798,-2.712,16.941320999999952
4241,5.64,9.365,30.103,-2.486,-3.218,7.233,2.242,0.617,16.94474099999995
4242,8.211,14.224,64.806,-1.964,-2.866,8.9,4.321,4.386,16.95436099999995
4243,9.466,18.12,83.643,-1.493,-2.399,9.676,5.091,6.76,16.95436599999995
4244,9.944,20.316,99.938,-0.552,-1.591,9.758,4.161,7.571,16.96035799999995
4245,9.893,20.832,124.662,0.304,-0.583,9.498,2.343,6.99,16.96036599999995
4246,10.423,20.692,163.61,0.999,0.413,9.421,1.165,6.055,16.97435999999995
4247,13.638,22.214,205.312,1.952,1.675,11.285,3.291,7.643,16.974367999999952
4248,18.381,25.367,187.9,3.599,3.461,15.238,8.591,12.107,16.97630799999995
4249,20.534,26.496,75.609,6.423,4.946,18.225,12.449,15.418,16.97830699999995
4250,18.358,23.736,-76.217,8.506,5.146,18.119,12.45,14.99,16.981310999999952
4251,12.898,18.08,-197.046,7.273,3.933,14.65,9.67,11.194,16.98373399999995
4252,5.996,10.546,-247.193,3.487,1.986,8.198,4.976,5.181,16.992311999999952
4253,-0.231,2.888,-220.77,-0.427,0.537,1.044,-0.031,-0.636,16.99538199999995
4254,-4.373,-2.821,-157.285,-3.045,0.006,-4.167,-3.363,-4.302,16.995387999999952
4255,-6.47,-6.46,-103.133,-3.844,-0.411,-7.27,-5.457,-6.682,17.006620999999953
4256,-7.415,-9.315,-63.706,-3.314,-1.238,-9.354,-7.903,-9.213,17.00935699999995
4257,-7.898,-11.781,-21.236,-3.048,-2.321,-10.466,-10.411,-11.616,17.009364999999953
4258,-8.098,-12.926,21.757,-3.808,-3.427,-10.111,-11.361,-12.827,17.011307999999953
4259,-8.236,-12.376,48.66,-4.411,-4.141,-8.657,-10.33,-12.511,17.020346999999955
4260,-9.318,-11.442,61.926,-3.929,-4.248,-7.73,-8.867,-11.731,17.020351999999956
4261,-11.732,-10.95,79.531,-3.133,-4.059,-8.335,-8.219,-11.586,17.022309999999955
4262,-13.847,-10.027,107.851,-2.758,-3.761,-9.033,-7.684,-11.543,17.033323999999954
4263,-13.652,-7.592,149.357,-2.265,-3.134,-7.667,-5.909,-9.884,17.036765999999954
4264,-10.688,-2.756,185.496,-1.668,-1.971,-3.584,-2.159,-5.698,17.036771999999953
4265,-6.067,3.914,154.036,-0.78,-0.551,2.135,2.814,-0.359,17.038312999999956
4266,-1.848,8.862,37.475,1.402,0.438,6.981,6.385,3.43,17.050346999999956
4267,0.357,9.315,-103.159,2.863,0.352,8.663,6.217,3.83,17.050352999999955
4268,1.042,6.933,-205.543,1.239,-0.947,7.393,2.83,1.203,17.052300999999957
4269,0.894,4.138,-234.911,-2.57,-2.987,4.471,-1.65,-2.888,17.056296999999955
4270,-0.632,0.943,-195.636,-6.967,-5.165,0.339,-6.197,-7.154,17.065360999999953
4271,-2.902,-2.484,-134.389,-10.296,-6.993,-4.062,-10.355,-10.417,17.065368999999954
4272,-3.941,-4.657,-88.957,-10.937,-8.063,-7.091,-13.22,-11.779,17.069731999999956
4273,-2.827,-4.838,-53.27,-9.648,-8.46,-8.15,-14.268,-11.181,17.076310999999958
4274,-0.001,-3.64,-10.03,-8.525,-8.484,-7.458,-13.399,-9.118,17.078306999999956
4275,3.176,-2.05,31.85,-7.886,-8.08,-5.46,-11.315,-6.729,17.081760999999958
4276,5.531,-0.328,56.653,-6.791,-7.132,-2.706,-8.901,-4.843,17.08176699999996
4277,7.474,1.842,72.838,-4.979,-5.768,1.118,-5.643,-2.627,17.08729499999996
4278,9.703,4.618,97.4,-3.151,-4.249,6.513,-0.806,1.076,17.101769999999956
4279,12.184,8.415,135.886,-1.591,-2.678,12.956,5.511,6.378,17.10177599999996
4280,15.437,13.863,186.358,0.348,-0.584,20.201,13.526,13.463,17.103323999999958
4281,20.319,20.82,207.179,3.072,2.663,28.508,23.565,22.725,17.106288999999958
4282,25.96,27.169,138.633,7.115,6.518,36.182,33.41,32.28,17.108303999999958
4283,30.244,29.872,-0.986,11.954,9.501,40.565,39.505,38.736,17.112288999999958
4284,30.939,26.889,-141.146,14.343,10.377,39.985,39.384,39.279,17.124335999999957
4285,27.099,18.519,-230.085,12.504,8.714,34.338,32.832,33.171,17.124342999999957
4286,20.459,7.893,-241.943,7.708,5.126,25.716,22.704,22.813,17.126748999999958
4287,13.607,-1.388,-194.995,1.032,0.47,16.494,11.916,11.279,17.126751999999957
4288,8.109,-7.71,-140.409,-5.906,-4.411,8.061,2.022,0.889,17.128303999999957
4289,4.681,-10.746,-102.868,-10.292,-8.153,1.663,-5.348,-6.378,17.147294999999957
4290,3.905,-9.913,-65.565,-11.526,-9.809,-1.547,-8.71,-9.216,17.15274799999996
4291,5.632,-5.497,-17.17,-11.078,-9.622,-1.818,-8.136,-8.192,17.15275199999996
4292,7.781,-0.265,24.799,-9.539,-8.377,-1.165,-5.906,-5.938,17.15470799999996
4293,7.919,2.43,47.065,-7.177,-6.911,-1.034,-4.52,-4.596,17.15971499999996
4294,6.187,2.081,62.926,-5.086,-5.817,-0.915,-4.197,-4.361,17.16229199999996
4295,4.357,0.501,86.338,-4.13,-5.135,-0.107,-3.533,-4.352,17.16471399999996
4296,3.158,-0.66,109.691,-4.045,-4.583,0.971,-1.987,-3.876,17.17329799999996
4297,1.936,-0.609,122.075,-4.083,-4.001,1.215,-0.689,-3.512,17.183718999999957
4298,0.435,0.905,130.061,-3.747,-3.351,0.553,-0.294,-3.6,17.186285999999956
4299,-0.582,3.542,144.854,-3.114,-2.593,0.377,-0.05,-3.201,17.188284999999958
4300,-0.946,6.481,173.571,-2.271,-1.72,1.859,0.956,-1.618,17.191287999999957
4301,-0.438,9.814,212.832,-1.368,-0.718,5.742,4.049,1.687,17.193303999999955
4302,1.386,13.668,209.414,-0.575,0.39,11.261,9.37,6.362,17.196291999999957
4303,2.98,16.729,110.855,1.306,1.363,15.136,13.92,10.036,17.198284999999956
4304,2.438,17.866,-44.26,4.385,1.929,15.262,15.156,10.914,17.204326999999957
4305,0.129,16.526,-181.263,6.226,1.989,12.025,12.963,8.76,17.20432999999996
4306,-2.091,12.796,-254.304,5.549,1.462,6.713,8.522,4.489,17.20830099999996
4307,-2.488,8.455,-247.924,3.217,0.672,1.836,4.514,0.605,17.21129099999996
4308,-0.78,5.112,-191.132,0.285,0.125,-0.816,2.46,-1.479,17.21328499999996
4309,2.104,3.091,-134.704,-2.042,-0.126,-1.597,1.403,-2.668,17.21774699999996
4310,4.879,2.045,-96.721,-2.953,-0.361,-1.768,0.125,-4.488,17.21774999999996
4311,6.54,1.057,-60.963,-3.368,-0.769,-2.403,-1.993,-7.487,17.23329299999996
4312,6.973,-0.259,-21.476,-4.177,-1.292,-3.29,-4.254,-10.233,17.23932799999996
4313,6.36,-1.573,6.811,-4.644,-1.815,-3.866,-5.387,-11.459,17.239332999999963
4314,4.82,-2.978,19.812,-3.998,-2.169,-4.935,-5.824,-11.833,17.24174399999996
4315,2.567,-4.687,33.111,-2.682,-2.019,-7.241,-6.762,-12.446,17.241747999999962
4316,0.138,-6.276,54.533,-1.389,-1.175,-10.151,-7.985,-13.359,17.24327799999996
4317,-1.148,-7.208,73.701,-0.286,-0.02,-12.476,-8.485,-13.756,17.255326999999962
4318,-0.437,-7.167,83.882,0.515,0.716,-13.31,-7.604,-12.842,17.255334999999963
4319,1.003,-6.464,92.908,0.623,0.543,-13.108,-5.85,-11.245,17.26432799999996
4320,2.239,-5.521,107.526,-0.001,-0.257,-12.602,-4.034,-9.983,17.264333999999963
4321,4.189,-4.006,122.746,-0.527,-0.614,-11.371,-2.129,-8.67,17.266730999999965
4322,6.612,-2.119,131.989,-0.474,-0.088,-9.395,-0.534,-7.113,17.266733999999964
4323,8.284,-0.877,137.612,-0.459,0.32,-7.597,-0.027,-6.254,17.283291999999964
4324,9.595,-0.215,145.688,-0.645,0.211,-5.931,-0.221,-6.117,17.286745999999965
4325,11.222,1.241,166.643,-0.191,0.433,-3.449,0.076,-5.498,17.286751999999968
4326,13.266,4.641,203.762,0.93,1.352,0.419,1.806,-3.462,17.28981299999997
4327,15.877,9.566,203.899,2.071,2.673,5.329,5.012,0.012,17.289817999999972
4328,17.48,13.36,106.974,4.137,3.947,8.841,7.863,2.88,17.28982099999997
4329,16.496,13.9,-51.506,7.335,4.787,9.223,9.017,3.2,17.293274999999973
4330,13.229,11.357,-192.058,9.118,4.923,7.195,8.775,1.386,17.302277999999973
4331,8.098,6.63,-267.633,8.392,4.407,3.434,6.818,-1.491,17.30673399999997
4332,2.549,1.565,-265.608,6.727,3.984,-0.847,3.519,-3.96,17.306739999999973
4333,-1.685,-2.148,-214.164,4.837,4.035,-4.696,0.166,-5.348,17.314698999999973
4334,-4.215,-4.286,-160.827,2.826,4.056,-8.063,-2.263,-6.407,17.345443999999972
4335,-5.154,-5.277,-123.381,1.486,3.798,-10.409,-3.272,-7.373,17.345451999999973
4336,-4.988,-5.754,-88.049,0.595,3.441,-11.619,-3.622,-7.951,17.345455999999974
4337,-4.342,-6.047,-49.368,-0.359,3.099,-12.064,-4.149,-8.035,17.345458999999973
4338,-3.781,-6.22,-20.185,-0.321,2.994,-12.12,-4.873,-7.754,17.347272999999973
4339,-4.004,-6.599,-4.258,1.121,3.037,-12.664,-6.111,-8.037,17.350320999999973
4340,-5.122,-7.273,11.944,2.259,2.629,-14.215,-8.24,-9.844,17.350323999999972
4341,-5.752,-7.307,35.378,1.998,1.74,-15.556,-10.631,-12.223,17.352274999999974
4342,-4.644,-6.21,56.332,1.295,0.995,-15.614,-12.608,-13.623,17.354691999999975
4343,-2.852,-4.761,68.268,1.149,0.686,-15.325,-14.219,-13.857,17.357294999999972
4344,-2.849,-4.177,78.639,1.134,0.373,-15.841,-15.794,-13.686,17.364691999999973
4345,-5.364,-5.023,93.802,0.565,-0.373,-16.742,-17.32,-13.734,17.367271999999975
4346,-8.259,-6.216,108.954,-0.326,-1.17,-16.79,-17.962,-13.551,17.372269999999975
4347,-9.756,-7.002,118.336,-1.219,-1.661,-15.882,-17.309,-12.588,17.375349999999976
4348,-10.273,-7.959,124.843,-1.897,-1.93,-15.112,-16.133,-11.253,17.375357999999977
4349,-10.179,-9.09,133.514,-2.104,-1.986,-15.18,-14.937,-10.129,17.37727599999998
4350,-9.148,-9.641,147.81,-2.291,-2.139,-15.912,-13.775,-9.461,17.37969199999998
4351,-7.027,-8.699,176.859,-2.606,-2.431,-16.175,-11.995,-8.323,17.38826699999998
4352,-3.334,-5.898,191.379,-2.591,-2.106,-14.568,-8.421,-5.608,17.391721999999984
4353,1.268,-2.686,124.199,-1.23,-1.02,-11.836,-4.363,-2.865,17.391729999999985
4354,4.495,-0.869,-18.641,1.816,-0.022,-10.15,-2.662,-2.603,17.396273999999988
4355,5.462,-0.876,-162.732,4.143,0.305,-10.128,-4.04,-5.072,17.402266999999984
4356,4.56,-2.544,-254.093,4.251,-0.009,-11.317,-7.252,-9.018,17.406724999999984
4357,2.203,-5.162,-271.991,2.856,-0.927,-13.262,-10.655,-13.237,17.406728999999984
4358,-0.17,-7.304,-231.437,0.325,-2.089,-14.702,-12.456,-16.179,17.412264999999984
4359,-1.646,-8.567,-177.279,-2.574,-2.888,-14.886,-11.976,-17.059,17.421726999999983
4360,-2.646,-9.587,-138.747,-4.783,-3.342,-14.875,-10.875,-17.363,17.421732999999985
4361,-2.426,-9.562,-106.853,-6.397,-3.609,-14.673,-9.965,-17.636,17.423257999999986
4362,-0.611,-7.746,-69.189,-7.809,-3.849,-13.372,-8.195,-16.822,17.432740999999986
4363,1.199,-5.447,-37.088,-8.472,-4.366,-11.604,-5.713,-15.477,17.43274699999999
4364,2.178,-3.475,-21.558,-7.733,-4.855,-9.835,-3.401,-14.66,17.43467999999999
4365,2.379,-1.768,-11.355,-6.353,-4.976,-8.19,-1.558,-14.514,17.446261999999987
4366,2.021,-0.962,7.092,-5.603,-4.949,-7.214,-0.432,-14.685,17.45173199999999
4367,2.094,-1.035,27.933,-5.466,-4.986,-6.667,-0.263,-14.721,17.45173899999999
4368,3.097,-1.015,39.803,-5.207,-5.091,-6.275,-1.105,-14.699,17.453262999999993
4369,4.583,-0.738,46.495,-4.691,-5.216,-6.047,-2.501,-14.522,17.45772599999999
4370,5.735,-1.211,57.902,-4.42,-5.382,-5.85,-3.982,-14.299,17.457731999999993
4371,5.736,-3.367,71.785,-4.592,-5.585,-6.069,-5.632,-14.516,17.46326299999999
4372,5.132,-6.192,79.865,-4.789,-5.706,-6.819,-7.084,-14.415,17.470302999999994
4373,5.329,-7.607,83.648,-4.613,-5.616,-7.504,-7.774,-12.577,17.470308999999993
4374,6.078,-7.079,90.763,-4.132,-5.281,-7.671,-7.922,-9.011,17.472255999999994
4375,6.046,-5.729,101.842,-3.808,-4.838,-7.073,-7.552,-5.304,17.487266999999992
4376,5.235,-4.712,110.982,-4.048,-4.489,-5.129,-6.048,-2.34,17.492719999999995
4377,4.987,-3.742,116.261,-4.396,-4.111,-1.33,-2.897,0.696,17.492726999999995
4378,6.218,-2.018,121.492,-3.865,-3.36,3.347,1.179,3.778,17.495296999999994
4379,8.374,0.189,132.817,-2.47,-2.334,7.338,4.574,5.711,17.495302999999996
4380,10.627,2.769,161.152,-0.893,-1.283,10.446,7.37,7.043,17.526722
4381,12.939,6.453,177.448,0.58,0.076,13.887,11.375,9.647,17.526729
4382,14.719,10.666,113.503,2.938,1.849,18.045,16.34,13.235,17.552364999999998
4383,14.476,13.585,-25.596,6.633,3.34,20.825,19.18,15.234,17.552371
4384,11.883,14.454,-166.102,8.844,3.615,20.51,18.15,14.064,17.552374
4385,8.416,13.531,-256.303,7.765,2.513,17.743,14.306,10.259,17.556402
4386,5.752,11.564,-276.556,5.346,1.097,14.077,9.838,5.892,17.556404999999998
4387,4.393,9.61,-239.562,3.121,0.378,11.185,6.913,3.303,17.556407
4388,3.507,8.306,-187.272,1.087,0.392,10.276,6.523,2.92,17.556409
4389,1.698,7.209,-149.27,-0.67,0.529,10.912,7.69,3.142,17.558265
4390,-1.511,5.603,-120.304,-2.566,0.164,11.422,8.639,2.582,17.561242999999997
4391,-5.196,3.904,-89.073,-4.934,-0.602,10.803,8.723,1.58,17.563252
4392,-8.24,2.729,-63.685,-6.691,-1.458,9.191,7.951,1.264,17.566245999999996
4393,-10.716,1.527,-53.443,-6.753,-2.27,6.793,5.838,1.449,17.568256999999996
4394,-12.883,-0.451,-47.974,-5.805,-2.851,4.018,2.535,1.101,17.571246999999996
4395,-13.806,-2.789,-33.208,-5.015,-2.958,1.868,-0.445,0.506,17.573240999999996
4396,-13.481,-4.993,-13.384,-4.051,-2.292,0.596,-2.31,0.111,17.576242999999995
4397,-13.09,-7.145,-0.502,-2.442,-1.195,-0.435,-3.773,-0.843,17.578261999999995
4398,-12.764,-8.867,6.948,-1.054,-0.541,-1.483,-5.398,-2.667,17.581242999999994
4399,-12.096,-9.396,18.058,-0.99,-0.774,-2.149,-6.951,-4.788,17.584288999999995
4400,-10.872,-7.944,32.078,-2.034,-1.674,-1.46,-7.226,-6.029,17.584294999999994
4401,-9.053,-4.476,42.041,-2.697,-2.451,1.233,-5.061,-4.704,17.587238999999993
4402,-7.778,-1.04,47.796,-2.314,-2.569,4.3,-1.948,-1.342,17.592242999999996
4403,-8.347,0.244,54.96,-1.662,-2.276,5.521,-0.211,1.92,17.597711999999994
4404,-10.471,-0.509,64.655,-1.22,-1.813,4.762,0.047,4.622,17.597720999999993
4405,-13.156,-2.279,71.974,-0.923,-1.389,2.874,-0.501,6.549,17.599659999999993
4406,-15.17,-4.039,75.207,-0.893,-1.405,1.022,-1.042,7.319,17.603237999999994
4407,-15.224,-4.717,78.583,-1.081,-1.786,0.495,-0.489,7.666,17.607696999999995
4408,-13.144,-4.147,84.34,-1.119,-2.004,1.247,0.964,7.94,17.607700999999995
4409,-10.137,-3.423,89.511,-0.967,-1.852,1.969,1.681,6.962,17.623246999999992
4410,-7.72,-3.088,92.0,-0.763,-1.436,2.576,1.266,4.422,17.626701999999995
4411,-6.839,-2.537,93.783,-0.462,-0.912,4.082,1.249,2.301,17.626706999999996
4412,-7.64,-2.135,96.17,-0.275,-0.606,6.006,2.167,1.661,17.628234999999993
4413,-9.086,-3.088,97.312,-0.541,-0.748,6.933,2.98,1.64,17.631233999999992
4414,-9.494,-5.062,96.039,-1.143,-1.124,6.716,3.17,1.972,17.633234999999992
4415,-8.456,-6.958,93.758,-1.468,-1.32,5.835,2.833,2.708,17.647706999999993
4416,-6.6,-8.317,92.078,-1.365,-1.369,4.35,2.051,3.595,17.647715999999992
4417,-4.166,-8.714,91.67,-1.53,-1.645,2.463,1.236,4.817,17.64966099999999
4418,-1.758,-8.247,92.625,-2.113,-1.966,0.501,0.705,6.126,17.652232999999992
4419,-0.311,-6.991,94.116,-2.251,-1.759,-0.76,0.629,6.978,17.656233999999994
4420,0.053,-4.592,94.737,-1.328,-0.853,-0.827,1.221,7.597,17.67028299999999
4421,-0.488,-2.083,93.527,0.024,0.235,-0.972,1.607,7.619,17.670288999999993
4422,-1.808,-0.745,90.748,0.667,0.821,-2.324,0.818,6.292,17.672231999999994
4423,-2.972,0.044,87.296,0.534,0.845,-3.8,-0.057,4.854,17.674670999999993
4424,-3.331,0.718,82.945,0.072,0.356,-4.485,-0.048,4.518,17.677241999999993
4425,-3.257,0.642,78.086,-0.681,-0.601,-4.733,0.313,4.475,17.68124099999999
4426,-2.695,-0.004,75.017,-1.68,-1.581,-4.539,0.781,4.4,17.687693999999993
4427,-1.548,-0.779,73.353,-2.734,-2.341,-4.212,1.034,4.415,17.687698999999995
4428,0.082,-1.356,70.221,-3.312,-2.766,-3.935,1.022,4.211,17.699294999999996
4429,1.975,-1.332,65.67,-3.062,-2.71,-3.168,1.142,3.621,17.699302999999997
4430,2.709,-1.218,61.821,-2.579,-2.447,-2.365,0.662,2.169,17.701225999999995
4431,0.899,-1.5,58.715,-2.503,-2.387,-2.609,-1.036,-0.157,17.703228999999997
4432,-2.947,-2.0,54.014,-2.982,-2.855,-4.358,-3.899,-2.987,17.709646999999997
4433,-7.266,-2.959,47.34,-3.764,-3.673,-7.351,-7.663,-5.969,17.719276999999998
4434,-10.848,-4.29,41.764,-4.3,-4.121,-10.386,-10.953,-7.979,17.719285
4435,-13.244,-5.126,38.38,-4.63,-4.193,-11.927,-12.245,-8.32,17.721677
4436,-15.057,-5.638,33.799,-5.238,-4.589,-12.02,-11.814,-8.392,17.721682
4437,-16.552,-6.495,26.767,-5.993,-5.306,-11.384,-10.156,-9.289,17.727214
4438,-16.812,-7.453,21.018,-6.213,-5.605,-9.697,-6.705,-10.115,17.73122
4439,-15.59,-7.855,18.109,-5.719,-5.255,-7.054,-1.894,-10.354,17.735256
4440,-13.794,-7.171,15.261,-4.874,-4.519,-4.403,2.754,-9.838,17.735264000000004
4441,-12.805,-6.115,10.35,-4.051,-3.724,-2.902,5.473,-8.746,17.757675000000003
4442,-13.427,-5.905,4.818,-3.444,-3.281,-3.579,5.3,-8.172,17.757681000000005
4443,-14.865,-6.829,0.886,-3.042,-3.272,-6.619,2.693,-8.438,17.759624000000002
4444,-15.912,-8.727,-2.391,-2.699,-3.261,-11.041,-1.273,-8.938,17.762203000000007
4445,-16.299,-11.15,-6.907,-2.389,-2.977,-15.209,-5.251,-9.459,17.767206000000005
4446,-16.139,-13.155,-11.307,-2.231,-2.737,-17.774,-8.113,-9.818,17.769636000000006
4447,-15.257,-13.525,-13.117,-2.088,-2.703,-18.208,-9.47,-9.577,17.772209000000007
4448,-13.571,-11.843,-13.357,-1.697,-2.51,-16.59,-9.266,-8.772,17.774619000000005
4449,-11.015,-8.642,-14.334,-0.821,-1.669,-12.967,-6.995,-7.119,17.777664000000005
4450,-7.4,-4.174,-14.794,0.961,0.181,-7.471,-2.223,-3.902,17.777669000000007
4451,-3.061,1.31,-11.794,3.952,3.138,-0.828,4.523,1.045,17.786210000000008
4452,0.826,6.232,-7.024,7.21,6.332,5.474,11.324,6.498,17.789247000000007
4453,3.582,9.04,-5.717,8.931,8.192,9.696,15.772,10.238,17.78925200000001
4454,5.143,9.621,-9.505,8.291,7.875,10.399,16.209,10.553,17.79220000000001
4455,4.732,7.525,-16.237,5.743,5.567,7.1,12.131,6.642,17.806683000000007
4456,2.227,2.421,-24.809,2.274,2.138,1.146,4.599,-0.866,17.80669000000001
4457,-1.017,-3.828,-35.988,-1.353,-1.523,-5.28,-4.443,-10.024,17.811668000000008
