,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,DT
4217,10.908,5.554,-24.326,2.136,-0.607,2.114,1.305,-4.137,16.850927999999907
4218,10.911,4.982,-22.732,1.85,-0.776,-0.649,-1.589,-6.337,16.85459099999991
4219,10.506,3.546,-21.44,1.719,-1.046,-2.93,-4.21,-8.469,16.85459799999991
4220,9.597,1.832,-20.312,1.441,-1.614,-4.568,-5.988,-9.833,16.86750599999991
4221,8.523,0.516,-19.53,0.298,-2.804,-5.896,-6.987,-9.963,16.87492099999991
4222,7.268,-0.484,-18.984,-1.297,-4.184,-7.433,-7.881,-9.111,16.87796099999991
4223,5.764,-1.053,-17.939,-2.155,-4.97,-8.675,-8.609,-7.629,16.877965999999912
4224,4.279,-1.408,-16.493,-1.949,-4.943,-9.401,-8.887,-6.207,16.879915999999913
4225,2.757,-2.089,-15.565,-1.373,-4.417,-10.136,-9.158,-5.667,16.882500999999912
4226,1.098,-1.925,-15.061,-0.95,-3.801,-10.253,-8.939,-5.326,16.884914999999914
4227,-0.822,-0.414,-15.168,-0.538,-3.53,-9.246,-8.036,-4.729,16.888494999999914
4228,-3.521,0.387,-16.895,-0.173,-3.929,-8.186,-7.977,-5.079,16.895539999999915
4229,-7.101,-0.667,-19.894,-0.364,-4.845,-8.06,-9.361,-6.867,16.895545999999914
4230,-10.053,-1.984,-22.153,-0.995,-5.636,-8.239,-10.245,-8.779,16.904539999999912
4231,-10.74,-1.708,-21.934,-1.064,-5.678,-7.55,-8.751,-9.42,16.904545999999915
4232,-9.198,0.153,-19.597,-0.304,-5.058,-6.128,-5.526,-8.603,16.905910999999918
4233,-6.752,1.981,-17.34,0.307,-4.43,-5.353,-2.527,-7.103,16.914920999999914
4234,-4.731,2.355,-16.578,0.319,-3.999,-6.219,-1.145,-5.953,16.920535999999917
4235,-3.281,1.712,-16.324,0.587,-3.383,-8.172,-1.382,-5.451,16.92054199999992
4236,-1.837,1.942,-14.761,1.888,-2.273,-9.465,-1.921,-4.547,16.922492999999918
4237,-0.649,3.605,-11.507,3.803,-0.699,-8.93,-1.755,-2.063,16.93091699999992
4238,-0.142,5.374,-7.564,5.569,1.232,-6.949,-0.581,2.064,16.93460099999992
4239,0.104,6.674,-4.125,7.22,3.314,-4.331,1.847,7.02,16.93460699999992
4240,0.438,7.835,-2.446,8.929,4.997,-1.881,4.542,11.372,16.93590799999992
4241,0.486,8.348,-3.849,10.059,5.649,-0.567,5.27,13.259,16.94849599999992
4242,-0.183,7.319,-8.641,9.638,4.895,-0.693,3.137,11.782,16.951538999999922
4243,-2.049,4.037,-16.342,7.674,2.716,-2.439,-1.43,7.242,16.95154499999992
4244,-5.98,-2.208,-26.567,5.301,-0.379,-6.821,-8.313,-0.1,16.97591599999992
4245,-11.109,-10.231,-37.433,3.133,-3.566,-13.375,-16.085,-8.403,16.98092099999992
4246,-15.048,-17.055,-45.676,0.872,-6.106,-19.275,-21.849,-14.083,16.98348799999992
4247,-17.086,-20.853,-49.454,-0.919,-7.374,-22.623,-24.127,-15.456,16.985906999999923
4248,-18.278,-21.941,-49.672,-1.098,-7.279,-23.971,-24.073,-13.728,16.98849099999992
4249,-19.455,-21.526,-48.543,-0.048,-6.476,-24.455,-23.68,-10.844,16.990903999999922
4250,-20.48,-20.376,-47.431,0.597,-5.741,-24.506,-23.574,-8.163,16.99348799999992
4251,-20.874,-18.902,-46.294,0.267,-5.407,-23.968,-22.921,-6.258,16.99590999999992
4252,-20.449,-17.855,-45.032,0.036,-5.309,-22.718,-21.242,-5.158,16.99848299999992
4253,-19.483,-17.926,-44.424,0.63,-5.181,-21.399,-19.471,-5.063,17.00090299999992
4254,-18.402,-18.664,-44.751,1.188,-5.042,-20.48,-18.488,-6.148,17.006527999999918
4255,-17.419,-18.888,-45.202,0.786,-5.119,-19.459,-17.709,-7.617,17.00653299999992
4256,-16.63,-18.122,-45.196,0.065,-5.304,-17.902,-15.79,-7.908,17.00848199999992
4257,-14.974,-16.213,-44.361,0.191,-5.045,-15.375,-11.843,-5.552,17.011169999999918
4258,-12.219,-13.88,-42.891,0.926,-4.303,-12.3,-6.956,-1.226,17.014627999999917
4259,-10.441,-12.787,-41.876,1.378,-3.561,-10.198,-3.473,2.457,17.014634999999917
4260,-10.119,-12.877,-41.712,1.536,-3.033,-9.265,-1.962,4.323,17.027491999999917
4261,-10.626,-13.243,-42.654,1.551,-2.968,-9.097,-2.152,4.144,17.03101699999992
4262,-11.47,-13.42,-44.724,1.457,-3.21,-9.32,-3.871,2.09,17.03102499999992
4263,-10.892,-12.052,-46.3,1.564,-2.976,-8.644,-5.627,0.039,17.031028999999922
4264,-8.555,-9.046,-45.874,1.976,-2.193,-6.708,-6.154,-0.194,17.033477999999924
4265,-6.26,-6.646,-43.663,2.499,-1.5,-4.654,-5.742,1.113,17.03589799999992
4266,-4.34,-5.259,-40.184,2.993,-1.009,-2.884,-4.518,2.766,17.04490899999992
4267,-2.084,-3.349,-36.205,3.352,-0.494,-1.311,-2.543,3.861,17.05463199999992
4268,0.433,-0.905,-33.649,3.222,-0.33,-0.33,-1.143,3.621,17.054638999999923
4269,3.294,0.994,-33.104,2.616,-0.774,-0.025,-1.094,2.13,17.060521999999924
4270,6.429,2.176,-32.65,1.978,-1.389,-0.247,-1.187,0.639,17.060527999999927
4271,9.094,3.186,-30.715,1.397,-1.778,-0.82,-0.415,0.397,17.081537999999924
4272,10.71,4.265,-27.992,0.727,-2.007,-1.114,0.859,1.662,17.081546999999922
4273,11.274,5.492,-26.084,-0.027,-2.368,-0.338,2.369,4.128,17.084594999999922
4274,10.916,7.311,-24.888,-0.439,-2.617,1.968,4.754,7.861,17.08460099999992
4275,8.997,9.044,-23.969,-0.463,-2.565,4.96,7.629,11.76,17.084602999999923
4276,5.362,8.825,-24.271,-0.565,-2.501,6.857,8.958,13.56,17.087937999999923
4277,1.562,6.528,-26.171,-0.573,-2.286,7.045,8.115,12.93,17.087941999999924
4278,-1.021,3.667,-29.195,-0.366,-1.927,5.935,6.414,11.047,17.089899999999922
4279,-2.064,1.604,-32.271,-0.367,-1.845,4.413,5.308,9.43,17.095904999999924
4280,-2.099,0.781,-34.473,-0.586,-2.0,3.443,5.109,9.126,17.10490199999992
4281,-1.915,1.074,-35.976,-0.753,-2.078,3.194,5.241,9.651,17.109582999999922
4282,-1.714,2.499,-36.668,-0.884,-2.005,3.665,5.876,10.432,17.109588999999925
4283,-0.84,4.761,-36.228,-1.027,-1.847,4.884,7.062,11.233,17.109591999999925
4284,1.569,7.161,-35.143,-1.212,-1.766,6.145,7.963,11.456,17.112471999999926
4285,4.333,8.553,-33.864,-1.648,-2.001,6.229,7.899,10.397,17.115905999999928
4286,5.607,8.656,-32.192,-2.302,-2.509,5.156,6.838,8.25,17.124900999999927
4287,5.444,9.158,-29.869,-2.513,-2.641,4.622,5.818,6.537,17.139519999999923
4288,3.689,10.516,-27.866,-1.915,-2.044,5.174,5.438,5.704,17.139525999999925
4289,0.346,11.542,-27.451,-1.0,-1.154,6.086,5.108,5.058,17.145510999999924
4290,-2.947,11.788,-28.68,-0.353,-0.432,6.947,4.54,4.306,17.145513999999928
4291,-5.113,10.797,-30.907,-0.316,-0.217,7.089,3.75,2.776,17.152937999999924
4292,-6.311,8.338,-32.509,-0.773,-0.501,6.232,2.888,0.47,17.152943999999927
4293,-7.219,4.956,-32.432,-1.328,-0.907,4.579,1.581,-2.07,17.154889999999927
4294,-8.398,1.491,-31.394,-1.855,-1.268,2.434,-0.932,-4.621,17.157467999999927
4295,-9.441,-1.294,-29.494,-2.099,-1.348,0.947,-3.937,-6.074,17.16050899999993
4296,-9.591,-3.772,-26.747,-1.554,-0.695,0.87,-6.191,-5.71,17.16051199999993
4297,-8.902,-6.285,-24.46,-0.468,0.515,1.407,-7.49,-4.315,17.170895999999928
4298,-8.425,-8.195,-23.424,0.171,1.45,1.458,-7.935,-2.922,17.175513999999925
4299,-9.172,-9.599,-23.585,0.052,1.755,0.466,-7.827,-2.179,17.175519999999928
4300,-10.946,-11.04,-24.864,-0.335,1.648,-1.48,-7.573,-2.161,17.186519999999927
4301,-13.013,-12.492,-27.008,-0.657,1.364,-3.681,-7.079,-2.363,17.186527999999928
4302,-14.93,-14.032,-29.8,-1.068,1.016,-5.295,-6.056,-2.375,17.18847499999993
4303,-16.353,-15.81,-32.946,-1.898,0.451,-5.981,-4.557,-2.269,17.19089199999993
4304,-16.844,-17.371,-35.713,-2.972,-0.383,-6.091,-3.017,-2.113,17.19488799999993
4305,-16.021,-18.101,-37.641,-3.716,-1.17,-6.137,-1.915,-1.836,17.20393499999993
4306,-14.7,-17.94,-39.166,-4.067,-1.704,-6.526,-1.602,-2.013,17.20394099999993
4307,-14.288,-17.233,-40.877,-4.453,-2.146,-7.335,-2.107,-3.478,17.20588599999993
4308,-14.271,-15.519,-42.16,-4.801,-2.497,-7.567,-2.696,-5.61,17.21747299999993
4309,-14.077,-12.9,-42.208,-4.898,-2.638,-6.532,-2.645,-7.012,17.225504999999927
4310,-14.342,-10.854,-40.921,-5.013,-2.598,-4.837,-1.629,-7.131,17.225508999999928
4311,-14.657,-9.606,-38.633,-5.224,-2.406,-3.153,0.126,-6.508,17.23089899999993
4312,-14.848,-9.021,-36.626,-5.293,-2.172,-2.06,1.569,-6.156,17.23346999999993
4313,-15.524,-9.838,-36.181,-5.021,-1.958,-1.762,2.0,-6.702,17.23588299999993
4314,-16.213,-11.673,-37.376,-4.641,-1.838,-1.712,1.453,-8.257,17.238462999999932
4315,-15.778,-12.911,-38.971,-4.465,-1.783,-1.238,0.515,-10.054,17.24150699999993
4316,-14.63,-13.305,-40.23,-4.34,-1.615,-0.458,-0.535,-11.405,17.241512999999934
4317,-14.85,-13.712,-41.812,-4.183,-1.518,-0.049,-2.084,-12.706,17.249888999999932
4318,-16.432,-13.706,-43.74,-4.284,-1.78,0.048,-3.669,-14.195,17.25292299999993
4319,-17.145,-12.487,-45.495,-4.702,-2.151,0.33,-4.307,-15.368,17.252927999999933
4320,-16.693,-10.721,-47.46,-5.077,-2.209,0.062,-4.624,-16.357,17.254883999999933
4321,-16.323,-9.857,-49.897,-5.274,-2.12,-1.974,-6.182,-18.13,17.268932999999933
4322,-15.963,-9.729,-51.713,-5.36,-2.113,-4.665,-8.645,-20.251,17.268938999999932
4323,-14.987,-8.62,-51.6,-5.214,-1.913,-5.788,-10.181,-21.017,17.270878999999933
4324,-13.98,-6.721,-49.818,-4.979,-1.585,-5.647,-10.419,-20.243,17.273456999999933
4325,-13.686,-6.089,-47.552,-5.002,-1.617,-5.987,-10.326,-19.106,17.277458999999933
4326,-13.714,-7.581,-45.254,-5.353,-2.117,-7.456,-10.596,-18.374,17.292929999999934
4327,-13.11,-10.299,-42.622,-5.96,-2.819,-9.231,-11.592,-18.066,17.292937999999936
4328,-11.479,-12.434,-38.953,-6.617,-3.397,-9.759,-12.563,-17.256,17.295510999999937
4329,-9.337,-12.692,-33.724,-6.949,-3.621,-8.633,-11.957,-15.01,17.295516999999936
4330,-6.764,-11.015,-26.88,-6.677,-3.38,-6.442,-9.139,-11.298,17.29745799999994
4331,-3.999,-8.902,-19.237,-6.112,-2.881,-4.016,-5.109,-7.22,17.30087599999994
4332,-2.01,-8.452,-12.788,-5.811,-2.524,-2.704,-1.944,-4.334,17.315504999999938
4333,-0.312,-9.584,-9.026,-5.932,-2.537,-3.267,-1.248,-3.311,17.315512999999942
4334,1.843,-10.349,-7.689,-6.446,-3.015,-4.975,-2.606,-3.74,17.31745299999994
4335,3.312,-9.889,-7.669,-7.057,-3.593,-6.461,-4.042,-4.499,17.31987399999994
4336,2.863,-9.251,-8.337,-7.358,-3.758,-7.465,-4.588,-5.065,17.322459999999936
4337,0.974,-9.403,-9.653,-7.411,-3.649,-8.548,-4.701,-5.727,17.331502999999937
4338,-0.92,-9.871,-10.986,-7.39,-3.593,-9.465,-4.817,-6.267,17.331510999999942
4339,-1.879,-9.841,-10.722,-7.12,-3.422,-9.765,-5.094,-6.161,17.34803199999994
4340,-1.764,-8.958,-7.701,-6.311,-2.757,-9.393,-5.409,-5.443,17.348037999999942
4341,-0.992,-7.444,-2.711,-5.039,-1.647,-8.521,-5.737,-4.927,17.352455999999943
4342,-0.073,-6.041,2.155,-3.95,-0.776,-7.647,-6.499,-5.442,17.354872999999944
4343,1.078,-4.742,5.593,-3.741,-0.748,-6.886,-7.544,-6.456,17.357451999999945
4344,2.497,-3.477,7.387,-4.25,-1.254,-6.329,-8.146,-6.779,17.35988799999995
4345,3.539,-3.316,7.383,-4.612,-1.467,-6.381,-8.481,-6.234,17.36587499999995
4346,3.556,-4.625,5.756,-4.515,-1.19,-7.004,-9.384,-5.472,17.37391299999995
4347,2.586,-6.438,3.519,-4.431,-0.971,-8.045,-11.172,-5.136,17.37391699999995
4348,1.343,-7.958,1.752,-4.783,-1.278,-9.202,-13.28,-5.337,17.37587799999995
4349,0.687,-8.331,1.284,-5.529,-2.091,-9.606,-14.321,-5.473,17.37891199999995
4350,0.8,-7.06,2.316,-6.294,-3.049,-8.709,-13.256,-4.962,17.37891699999995
4351,1.123,-5.241,3.57,-6.745,-3.781,-6.955,-10.648,-3.967,17.380869999999952
4352,0.821,-4.385,3.197,-6.891,-4.186,-5.639,-8.281,-3.108,17.389873999999953
4353,-0.9,-5.078,0.524,-7.068,-4.512,-5.994,-7.474,-3.12,17.398914999999953
4354,-3.748,-6.769,-3.476,-7.475,-4.943,-7.774,-7.865,-4.365,17.398922999999954
4355,-5.973,-8.021,-6.958,-7.741,-5.126,-9.583,-8.311,-6.114,17.401488999999955
4356,-6.778,-8.844,-9.159,-7.487,-4.734,-11.066,-8.853,-7.786,17.401492999999956
4357,-7.279,-10.819,-10.873,-6.932,-4.088,-13.058,-10.355,-9.557,17.412911999999956
4358,-7.973,-13.571,-12.417,-6.357,-3.573,-15.218,-12.404,-10.653,17.41291799999996
4359,-8.647,-15.492,-14.066,-5.948,-3.335,-16.653,-14.384,-10.701,17.42649399999996
4360,-8.853,-15.734,-15.982,-5.864,-3.372,-17.009,-15.995,-10.408,17.42649999999996
4361,-7.556,-13.759,-17.017,-6.098,-3.633,-15.662,-16.151,-9.518,17.43355999999996
4362,-5.027,-10.026,-17.125,-6.683,-4.228,-13.027,-15.163,-8.155,17.433567999999962
4363,-2.994,-5.962,-17.275,-7.225,-4.808,-10.708,-14.313,-7.299,17.433572999999964
4364,-3.172,-3.343,-17.856,-7.27,-4.949,-9.849,-14.04,-7.693,17.436491999999966
4365,-5.156,-2.846,-19.204,-7.279,-5.104,-9.93,-14.506,-9.367,17.436494999999965
4366,-5.956,-2.433,-20.027,-7.439,-5.419,-8.755,-14.372,-10.233,17.43844399999997
4367,-4.516,-0.516,-18.374,-7.181,-5.331,-5.614,-12.203,-8.674,17.452452999999966
4368,-2.6,1.89,-14.809,-6.488,-4.79,-2.414,-9.242,-6.057,17.457565999999964
4369,-1.945,3.391,-12.021,-6.122,-4.459,-1.118,-7.824,-4.545,17.45757399999997
4370,-3.323,3.646,-11.558,-6.37,-4.603,-1.469,-8.067,-4.572,17.45757799999997
4371,-5.439,3.26,-12.145,-6.375,-4.51,-1.551,-7.903,-4.611,17.45986299999997
4372,-6.291,2.841,-12.637,-5.795,-3.942,-0.885,-6.681,-3.694,17.465863999999968
4373,-5.329,2.926,-13.268,-5.186,-3.329,-0.298,-5.383,-2.227,17.480489999999968
4374,-2.942,3.982,-14.371,-4.744,-2.815,0.088,-4.617,-1.164,17.48049599999997
4375,0.336,5.642,-15.98,-4.538,-2.588,0.35,-4.466,-1.235,17.482909999999972
4376,3.704,7.373,-17.643,-4.641,-2.717,0.159,-4.678,-1.947,17.48291599999997
4377,6.067,8.812,-19.152,-4.729,-2.848,-0.549,-5.041,-2.611,17.484866999999973
4378,6.722,8.996,-20.663,-4.521,-2.709,-1.275,-5.386,-3.089,17.496490999999974
4379,5.407,7.174,-22.539,-4.248,-2.525,-1.809,-5.72,-3.48,17.496496999999973
4380,2.678,4.102,-25.046,-4.111,-2.5,-2.337,-5.893,-3.902,17.504494999999974
4381,0.169,1.709,-27.156,-3.748,-2.226,-2.264,-4.999,-3.745,17.504502999999975
4382,-1.398,0.697,-27.733,-3.061,-1.562,-1.368,-3.214,-2.611,17.510491999999978
4383,-2.835,-0.119,-26.914,-2.771,-1.221,-0.853,-1.948,-1.219,17.51049999999998
4384,-4.445,-0.927,-24.82,-3.098,-1.508,-1.07,-1.192,-0.1,17.512440999999978
4385,-5.662,-0.655,-21.506,-3.296,-1.778,-1.097,0.028,0.736,17.523447999999977
4386,-6.029,0.566,-18.196,-3.052,-1.613,-0.75,1.367,0.87,17.52890199999998
4387,-5.003,2.124,-15.719,-2.567,-1.088,0.046,2.162,-0.147,17.52890799999998
4388,-3.172,3.638,-13.519,-2.08,-0.523,1.379,2.506,-2.346,17.53343899999998
4389,-2.109,4.607,-11.134,-2.083,-0.487,2.58,2.461,-4.954,17.53586499999998
4390,-1.761,5.415,-8.469,-2.363,-0.758,3.593,2.376,-6.388,17.541480999999983
4391,-1.578,6.369,-6.03,-2.062,-0.497,4.602,2.49,-6.303,17.54148599999998
4392,-1.484,7.274,-4.437,-1.06,0.364,5.36,2.581,-5.3,17.543436999999983
4393,-1.025,7.878,-3.222,0.39,1.582,5.991,2.796,-3.621,17.55244799999998
4394,0.156,8.022,-1.114,2.08,3.051,6.655,3.586,-1.872,17.55548699999998
4395,1.994,8.048,2.225,3.332,4.156,6.773,4.652,-0.768,17.555492999999984
4396,3.518,7.684,5.024,3.455,4.246,5.635,4.986,-0.486,17.560857999999985
4397,3.682,6.569,5.408,2.548,3.438,3.706,4.196,-0.941,17.591489999999986
4398,2.468,5.377,3.748,1.349,2.373,2.039,2.775,-1.891,17.59149599999999
4399,0.319,4.735,2.111,0.498,1.64,0.798,1.439,-2.678,17.61587499999999
4400,-1.843,4.576,1.936,-0.017,1.274,-0.279,0.302,-2.964,17.61844399999999
4401,-2.847,4.449,3.061,-0.46,1.009,-0.928,-1.131,-3.325,17.620863999999987
4402,-1.875,4.366,4.873,-0.836,0.734,-0.764,-2.896,-4.109,17.623433999999985
4403,0.401,4.453,6.447,-1.226,0.298,-0.231,-4.763,-5.117,17.625863999999986
4404,1.631,4.054,6.917,-1.737,-0.337,-0.005,-6.532,-5.862,17.628450999999988
4405,0.93,2.805,6.429,-2.237,-0.995,-0.026,-7.742,-5.794,17.630864999999986
4406,-0.443,1.221,5.829,-2.68,-1.603,-0.077,-8.006,-4.588,17.633431999999985
4407,-1.841,0.032,5.852,-3.252,-2.318,-0.044,-7.461,-2.515,17.635850999999988
4408,-2.668,-0.327,6.746,-3.926,-3.135,0.223,-6.66,-0.528,17.638435999999988
4409,-1.924,-0.258,8.419,-4.382,-3.688,0.74,-5.875,0.881,17.640853999999987
4410,-0.019,-0.439,10.418,-4.523,-3.891,1.411,-4.942,1.822,17.643436999999988
4411,1.614,-0.937,12.097,-4.556,-4.034,1.82,-3.927,2.351,17.645862999999988
4412,2.111,-1.571,13.329,-4.6,-4.185,1.399,-3.289,2.546,17.648439999999987
4413,2.706,-1.636,15.356,-4.587,-4.193,0.812,-2.713,3.215,17.651478999999988
4414,5.108,-0.606,19.111,-4.524,-4.092,0.954,-1.667,4.549,17.65148499999999
4415,8.281,0.281,23.406,-4.364,-3.896,1.136,-0.877,5.272,17.65448099999999
4416,9.609,-0.845,26.246,-4.155,-3.646,0.495,-1.335,4.62,17.65448699999999
4417,7.865,-4.239,26.229,-4.363,-3.785,-1.0,-3.13,2.729,17.655857999999988
4418,3.466,-8.522,23.422,-5.253,-4.623,-3.162,-5.449,0.369,17.66047699999999
4419,-2.177,-11.918,19.481,-6.332,-5.701,-5.379,-7.034,-1.164,17.66048299999999
4420,-5.899,-12.34,16.96,-6.639,-6.043,-5.765,-6.651,-0.811,17.667552999999987
4421,-4.882,-8.777,17.742,-5.722,-5.158,-2.999,-4.021,1.273,17.66755899999999
4422,-0.282,-3.08,21.02,-4.128,-3.521,1.32,-0.578,3.608,17.66756199999999
4423,5.135,2.754,24.984,-2.361,-1.645,5.022,2.159,5.417,17.67147199999999
4424,10.493,8.69,29.997,-0.228,0.511,8.018,4.423,7.373,17.67147899999999
4425,15.787,14.5,36.943,2.366,2.982,11.032,7.028,9.9,17.673431999999995
4426,19.966,18.887,44.404,4.733,5.212,13.751,9.428,12.148,17.682453999999993
4427,21.832,21.475,50.528,6.012,6.448,15.781,10.943,13.269,17.689480999999994
4428,22.076,23.308,54.81,6.038,6.525,17.283,11.593,13.255,17.689487999999994
4429,21.328,24.113,56.088,5.111,5.703,17.167,10.156,11.686,17.690840999999992
4430,18.909,21.888,52.622,3.58,4.234,13.921,5.061,7.704,17.701449999999994
4431,15.396,16.065,44.882,1.663,2.285,8.271,-2.774,1.961,17.706473999999993
4432,11.377,7.688,34.506,-0.848,-0.234,1.177,-11.626,-4.626,17.706479999999996
4433,6.0,-1.566,22.755,-4.035,-3.342,-7.372,-20.911,-12.242,17.708426999999997
4434,0.381,-8.295,12.746,-7.069,-6.276,-15.181,-28.467,-18.796,17.717435
4435,-3.325,-10.463,8.158,-8.798,-7.922,-19.41,-31.334,-21.098,17.720468999999998
4436,-5.263,-9.809,9.131,-8.982,-8.137,-19.746,-29.593,-19.354,17.720474999999997
4437,-6.007,-7.881,13.022,-8.349,-7.665,-17.171,-25.038,-15.744,17.725851
4438,-5.784,-5.295,17.273,-7.326,-6.8,-13.169,-19.145,-11.858,17.737897999999998
4439,-5.68,-3.512,20.14,-6.037,-5.635,-9.829,-13.975,-9.01,17.737906
4440,-5.826,-3.06,21.211,-4.968,-4.689,-8.057,-10.891,-7.71,17.740454999999997
4441,-5.089,-2.918,21.621,-4.204,-4.04,-6.801,-8.99,-6.893,17.740458999999998
4442,-3.822,-2.477,22.414,-3.575,-3.524,-5.423,-7.223,-5.576,17.742416999999996
4443,-3.234,-2.076,23.279,-3.517,-3.55,-4.603,-5.905,-3.922,17.750846999999997
4444,-2.908,-1.789,23.685,-4.382,-4.459,-4.428,-5.482,-2.036,17.757887
4445,-2.097,-0.844,24.217,-5.663,-5.798,-4.208,-5.226,0.273,17.757893
4446,-1.538,1.006,25.305,-6.674,-6.852,-4.074,-4.462,2.374,17.759844
4447,-2.107,2.648,25.909,-7.215,-7.4,-4.585,-3.989,3.046,17.768424000000003
4448,-4.07,2.652,24.767,-7.236,-7.453,-5.935,-4.671,1.622,17.771461000000002
4449,-6.976,0.68,22.081,-6.868,-7.079,-8.144,-6.189,-1.336,17.771467000000005
4450,-9.303,-1.835,19.74,-6.364,-6.511,-10.007,-7.31,-4.057,17.775834000000003
4451,-10.258,-3.248,19.624,-5.834,-5.941,-10.118,-7.049,-5.057,17.778419000000003
4452,-10.472,-3.58,21.58,-5.317,-5.386,-9.267,-5.906,-4.842,17.78742
4453,-10.636,-3.85,23.695,-4.695,-4.706,-8.667,-5.182,-4.92,17.790460000000003
4454,-10.75,-4.142,24.878,-3.806,-3.813,-7.903,-4.862,-5.307,17.790467000000003
4455,-10.623,-3.971,25.355,-2.901,-2.975,-6.644,-3.997,-5.215,17.800840000000004
4456,-10.071,-3.599,25.134,-2.417,-2.593,-5.247,-2.415,-4.544,17.803879000000006
4457,-8.886,-3.401,24.092,-2.305,-2.601,-3.884,-0.41,-3.32,17.803886000000006
4458,-7.592,-3.387,22.188,-2.478,-2.871,-2.813,1.587,-1.828,17.80583800000001
4459,-6.873,-3.41,19.787,-2.811,-3.214,-1.859,3.141,-0.38,17.817873000000006
4460,-7.006,-3.304,17.645,-2.979,-3.294,-0.621,4.242,1.072,17.81787900000001
4461,-8.632,-3.507,15.952,-3.046,-3.232,0.465,5.097,2.533,17.82240300000001
4462,-11.902,-4.909,14.613,-3.108,-3.234,0.946,5.715,4.153,17.824825000000008
4463,-14.826,-7.235,13.864,-2.835,-2.991,1.227,5.945,6.097,17.83083300000001
4464,-15.154,-8.881,13.59,-1.926,-2.087,1.953,5.777,7.606,17.83786600000001
4465,-12.954,-8.868,13.311,-0.766,-0.877,3.394,5.571,7.726,17.83787000000001
4466,-9.839,-8.188,12.703,-0.162,-0.236,5.29,5.629,6.643,17.83983000000001
4467,-7.443,-8.708,11.146,-0.346,-0.44,6.501,5.385,4.854,17.85388100000001
4468,-6.187,-10.533,8.59,-0.795,-1.009,5.986,4.104,2.876,17.85388700000001
4469,-4.703,-11.999,6.181,-1.059,-1.472,4.486,2.071,1.522,17.856451000000007
4470,-1.332,-11.501,5.291,-1.062,-1.592,3.845,0.536,1.169,17.85645800000001
4471,3.746,-8.551,6.253,-0.926,-1.39,4.735,0.345,1.241,17.85840400000001
4472,8.449,-4.43,7.747,-0.929,-1.246,5.826,0.566,0.817,17.864829000000007
4473,10.89,-0.916,8.778,-1.053,-1.26,5.83,0.332,-0.053,17.87082700000001
4474,10.843,1.19,9.816,-1.153,-1.306,5.072,0.188,-0.96,17.880446000000006
4475,9.054,1.692,11.361,-1.201,-1.387,4.271,0.367,-1.662,17.88045200000001
4476,6.062,0.298,12.957,-1.182,-1.462,3.577,0.384,-1.854,17.88240300000001
4477,2.967,-2.849,14.123,-1.132,-1.441,2.99,0.382,-1.49,17.88582100000001
4478,0.818,-7.088,14.66,-0.871,-1.132,1.983,0.374,-0.709,17.895465000000012
4479,-0.47,-11.717,14.003,-0.509,-0.747,-0.248,-0.495,0.126,17.89547400000001
4480,0.005,-14.835,12.872,-0.587,-0.843,-2.935,-1.73,1.193,17.897859000000008
4481,3.085,-14.857,13.107,-1.13,-1.409,-4.665,-2.051,2.971,17.897862000000007
4482,7.152,-12.961,15.045,-1.49,-1.788,-5.426,-1.76,4.996,17.905824000000006
4483,10.268,-10.934,17.98,-0.915,-1.195,-5.683,-1.564,6.716,17.908396000000007
4484,11.305,-8.968,21.168,0.44,0.215,-5.44,-1.421,7.87,17.920828000000007
4485,9.848,-6.997,23.561,1.365,1.202,-4.798,-1.256,8.098,17.92851900000001
4486,6.443,-6.364,23.845,1.127,1.022,-4.554,-1.486,7.149,17.92852400000001
4487,1.855,-7.921,21.858,0.12,0.002,-5.552,-2.261,5.299,17.92852600000001
4488,-2.735,-10.498,19.75,-0.679,-0.884,-7.19,-2.703,3.779,17.933398000000007
4489,-6.237,-12.984,19.042,-0.691,-0.975,-8.177,-2.297,3.275,17.935820000000007
4490,-8.287,-14.756,19.25,-0.132,-0.496,-7.986,-1.381,3.222,17.938392000000007
4491,-8.779,-15.422,19.591,0.514,0.048,-7.223,-0.833,2.882,17.940818000000007
4492,-7.911,-15.079,19.422,0.737,0.183,-6.898,-1.634,1.797,17.944818000000005
4493,-6.207,-13.412,18.807,0.531,-0.071,-6.696,-2.863,0.329,17.95144300000001
4494,-4.283,-10.242,18.174,0.321,-0.239,-5.458,-2.606,-0.517,17.951452000000003
4495,-3.092,-7.039,16.724,0.055,-0.355,-3.825,-1.438,-0.625,17.959812000000007
4496,-2.835,-5.488,13.534,-0.278,-0.541,-3.108,-1.163,-0.779,17.962857000000003
4497,-2.911,-5.314,9.346,-0.203,-0.435,-3.03,-1.897,-1.608,17.962863000000006
4498,-3.776,-5.359,5.395,0.138,-0.155,-3.08,-3.199,-3.485,17.964811000000005
4499,-5.183,-5.04,2.236,0.157,-0.208,-3.028,-4.634,-5.952,17.975818000000007
4500,-5.613,-4.258,-0.295,-0.048,-0.429,-2.596,-5.465,-8.426,17.978852000000007
4501,-4.402,-3.11,-2.206,0.061,-0.27,-1.6,-5.57,-10.887,17.978859000000007
4502,-1.865,-2.186,-3.337,0.386,0.089,-0.503,-5.636,-13.062,17.987396000000007
4503,0.584,-2.597,-4.294,0.281,-0.017,-0.662,-6.231,-14.487,17.98981000000001
