,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,DT
3991,2.671,5.234,-11.355,-3.389,-3.51,-3.626,-1.584,-4.88,15.950742999999902
3992,4.431,7.004,-11.302,-2.086,-2.275,-2.714,0.314,-4.338,15.952684999999901
3993,6.271,8.959,-10.4,-0.685,-0.904,-1.358,2.774,-3.492,15.955103999999901
3994,8.531,11.524,-7.746,0.539,0.4,0.575,6.137,-1.729,15.9576939999999
3995,11.698,14.459,-2.638,2.142,2.2,3.422,10.343,1.759,15.965111999999902
3996,15.171,16.881,3.963,4.432,4.656,7.055,14.53,6.825,15.970731999999902
3997,17.361,18.472,10.018,6.914,7.18,10.489,17.592,11.99,15.9707369999999
3998,17.817,19.525,14.291,8.98,9.157,12.907,18.902,15.744,15.9726879999999
3999,16.462,19.101,15.836,9.821,9.833,13.357,17.82,16.621,15.9751149999999
4000,12.322,15.282,13.237,8.557,8.456,10.811,13.336,13.336,15.9841169999999
4001,5.091,7.159,6.456,5.551,5.415,5.506,5.64,6.77,15.987155999999901
4002,-3.119,-3.435,-2.642,2.139,1.965,-1.437,-3.594,-0.858,15.987159999999902
4003,-9.853,-13.032,-12.305,-1.342,-1.55,-9.247,-12.952,-8.65,15.9951109999999
4004,-14.476,-19.731,-20.758,-4.91,-5.099,-17.169,-21.128,-15.711,15.9997369999999
4005,-16.87,-23.576,-26.046,-7.483,-7.615,-23.566,-26.726,-20.447,15.9997419999999
4006,-17.064,-24.715,-27.219,-8.275,-8.329,-26.63,-29.085,-22.078,16.0016939999999
4007,-15.488,-22.819,-24.121,-7.612,-7.554,-25.905,-27.695,-20.307,16.0131629999999
4008,-13.438,-19.19,-18.314,-6.448,-6.306,-22.95,-23.335,-16.315,16.0131689999999
4009,-12.198,-16.057,-12.767,-5.682,-5.567,-20.105,-18.787,-12.723,16.0151099999999
4010,-11.744,-13.414,-8.753,-5.3,-5.253,-17.907,-15.742,-10.552,16.019105999999898
4011,-11.889,-10.751,-5.91,-4.852,-4.849,-15.678,-13.993,-9.238,16.0281549999999
4012,-12.217,-9.227,-4.7,-4.48,-4.556,-14.104,-13.597,-8.826,16.0281619999999
4013,-11.673,-8.952,-5.219,-4.607,-4.752,-13.582,-14.372,-9.378,16.0301079999999
4014,-10.056,-8.396,-5.566,-4.943,-5.072,-13.116,-15.172,-9.893,16.0366889999999
4015,-8.139,-7.128,-3.92,-4.802,-4.922,-12.124,-15.13,-9.336,16.045730999999897
4016,-5.768,-4.974,-0.208,-3.912,-4.093,-10.388,-13.761,-7.506,16.045737999999897
4017,-2.755,-1.923,3.988,-2.601,-2.861,-8.486,-11.375,-5.226,16.050732999999898
4018,-0.525,0.439,6.67,-1.561,-1.82,-7.472,-9.056,-3.664,16.050738999999897
4019,-0.14,1.163,7.213,-1.117,-1.283,-7.099,-7.163,-3.115,16.052680999999897
4020,-1.073,1.031,6.391,-1.097,-1.19,-6.448,-5.498,-3.17,16.064110999999897
4021,-2.646,0.836,5.29,-1.252,-1.361,-5.557,-4.207,-3.482,16.067143999999896
4022,-4.286,0.932,4.581,-1.35,-1.565,-4.962,-3.24,-3.732,16.067150999999896
4023,-5.537,1.586,4.565,-1.079,-1.491,-4.681,-2.148,-3.443,16.081209999999896
4024,-6.609,2.601,5.246,-0.392,-0.957,-4.584,-1.359,-2.846,16.081215999999895
4025,-7.992,2.547,5.262,0.045,-0.468,-4.929,-2.328,-3.462,16.081218999999894
4026,-9.641,-0.067,2.78,-0.472,-0.827,-6.22,-5.746,-6.39,16.084093999999894
4027,-10.643,-4.407,-1.623,-1.949,-2.183,-8.217,-10.215,-10.645,16.089097999999897
4028,-10.25,-8.061,-4.836,-3.647,-3.758,-9.352,-12.928,-13.623,16.091668999999897
4029,-8.449,-9.342,-4.446,-4.641,-4.584,-8.212,-12.03,-13.417,16.095094999999894
4030,-6.349,-8.292,-1.601,-4.726,-4.528,-5.472,-8.762,-11.174,16.104717999999895
4031,-5.337,-5.916,0.383,-4.38,-4.193,-2.471,-5.909,-9.306,16.104724999999895
4032,-5.428,-3.246,-0.023,-4.017,-3.966,0.27,-4.259,-8.225,16.111675999999893
4033,-6.03,-1.31,-1.681,-3.566,-3.635,2.183,-2.863,-6.868,16.116674999999894
4034,-7.032,-0.849,-3.457,-2.718,-2.839,2.711,-1.632,-4.937,16.119088999999896
4035,-9.02,-2.743,-5.621,-1.642,-1.793,1.25,-1.438,-3.365,16.122126999999896
4036,-11.999,-6.602,-7.99,-0.885,-1.029,-2.254,-2.214,-2.618,16.122130999999897
4037,-14.83,-9.877,-9.336,-0.655,-0.667,-6.043,-3.179,-2.362,16.124091999999894
4038,-16.21,-10.609,-8.942,-0.571,-0.395,-7.704,-3.789,-2.289,16.137683999999897
4039,-15.108,-8.526,-6.977,-0.139,0.128,-6.325,-3.304,-1.91,16.140713999999896
4040,-12.442,-4.717,-4.419,0.53,0.76,-2.956,-1.626,-1.125,16.140721999999897
4041,-10.41,-0.675,-2.24,0.976,1.168,0.809,0.705,-0.002,16.142663999999897
4042,-10.046,2.695,-0.668,0.976,1.207,3.785,3.179,1.647,16.146673999999894
4043,-11.626,4.092,0.393,0.69,0.96,5.202,5.23,3.355,16.177145999999894
4044,-14.36,2.677,1.003,0.407,0.676,5.107,6.464,4.208,16.177154999999896
4045,-16.374,-0.127,1.18,0.163,0.376,3.961,6.707,3.984,16.201678999999896
4046,-17.362,-2.143,1.312,-0.15,-0.067,2.008,6.34,2.923,16.204094999999892
4047,-18.469,-2.327,2.087,-0.455,-0.499,0.009,5.962,1.127,16.206665999999895
4048,-20.271,-1.768,3.591,-0.573,-0.707,-1.27,5.407,-1.018,16.208674999999893
4049,-23.271,-2.883,4.977,-0.612,-0.855,-2.38,3.802,-3.236,16.211077999999894
4050,-26.857,-5.54,6.157,-0.528,-0.877,-3.333,1.626,-5.107,16.217675999999894
4051,-28.998,-7.297,7.77,-0.174,-0.552,-3.036,0.699,-5.881,16.22266399999989
4052,-29.424,-8.203,8.991,-0.041,-0.366,-2.146,1.033,-6.053,16.225076999999892
4053,-28.911,-9.728,9.105,-0.397,-0.638,-2.162,1.62,-6.523,16.227653999999895
4054,-26.959,-10.791,9.022,-0.904,-1.121,-2.97,2.526,-7.1,16.23007399999989
4055,-23.54,-10.29,9.315,-1.411,-1.653,-4.05,3.555,-7.511,16.232662999999892
4056,-19.724,-8.987,10.313,-1.721,-1.927,-5.088,4.182,-7.62,16.235075999999893
4057,-15.984,-6.921,12.565,-1.586,-1.679,-5.13,4.737,-6.885,16.237660999999893
4058,-12.599,-4.074,15.83,-1.137,-1.105,-3.836,5.601,-4.921,16.240075999999895
4059,-10.497,-2.22,18.855,-0.759,-0.692,-2.863,6.025,-2.465,16.242655999999894
4060,-9.748,-2.582,20.021,-0.767,-0.767,-3.716,4.887,-0.884,16.245697999999894
4061,-9.527,-3.859,18.828,-0.954,-0.988,-5.914,2.395,-0.341,16.245703999999893
4062,-9.213,-4.282,16.266,-0.929,-0.933,-7.743,0.241,0.017,16.247653999999894
4063,-8.198,-3.773,13.838,-0.695,-0.717,-7.582,-0.038,0.827,16.250693999999893
4064,-6.748,-3.355,12.31,-0.568,-0.695,-5.795,1.2,1.885,16.250697999999893
4065,-5.898,-3.839,11.441,-0.872,-1.123,-4.126,2.373,2.237,16.252666999999892
4066,-5.674,-5.188,11.055,-1.322,-1.671,-2.937,2.758,1.633,16.255692999999894
4067,-5.407,-6.758,11.015,-1.474,-1.877,-1.564,2.72,0.625,16.255698999999893
4068,-4.839,-8.101,11.032,-1.463,-1.863,-0.169,2.663,-0.411,16.257654999999893
4069,-4.116,-9.124,11.001,-1.545,-1.915,0.627,2.253,-1.498,16.26069799999989
4070,-4.109,-10.479,10.044,-2.018,-2.316,0.02,0.354,-3.395,16.260706999999893
4071,-4.547,-11.747,8.097,-2.826,-3.008,-1.596,-2.57,-5.732,16.263110999999892
4072,-3.785,-11.178,7.396,-3.37,-3.432,-2.188,-3.721,-6.076,16.263114999999893
4073,-2.064,-9.277,8.831,-3.516,-3.454,-1.844,-2.318,-3.772,16.276657999999895
4074,-1.014,-8.171,10.765,-3.338,-3.234,-2.62,-0.597,-0.799,16.279690999999893
4075,-1.176,-8.72,11.914,-2.782,-2.74,-5.054,-0.238,1.16,16.27969599999989
4076,-1.481,-9.792,12.52,-2.12,-2.112,-7.673,-1.108,1.667,16.28164899999989
4077,-0.881,-10.068,13.304,-1.348,-1.323,-8.858,-2.37,1.159,16.29007499999989
4078,0.361,-9.904,14.25,-0.338,-0.337,-8.274,-3.545,0.2,16.29712499999989
4079,1.373,-9.885,15.317,0.539,0.466,-6.445,-4.306,-0.601,16.29713099999989
4080,1.251,-9.557,16.716,0.745,0.632,-4.774,-4.455,-0.764,16.29907499999989
4081,0.06,-8.368,18.117,0.064,0.011,-4.31,-4.324,-0.844,16.30265199999989
4082,-0.998,-6.79,19.618,-0.988,-0.932,-4.559,-4.181,-1.549,16.32469499999989
4083,-1.174,-5.936,21.609,-1.571,-1.488,-4.662,-4.115,-2.333,16.324700999999887
4084,-0.414,-5.565,23.481,-1.314,-1.237,-4.101,-4.317,-2.314,16.329694999999887
4085,1.075,-4.303,24.703,-0.446,-0.253,-2.885,-4.506,-1.242,16.329698999999888
4086,2.542,-2.33,25.522,0.361,0.753,-0.997,-3.967,1.047,16.331644999999888
4087,3.079,-1.723,25.845,0.601,1.096,1.353,-2.632,4.129,16.33469099999989
4088,2.332,-3.741,25.061,0.35,0.767,3.014,-1.167,6.616,16.33469699999989
4089,0.57,-7.202,23.403,0.037,0.262,3.632,0.408,8.221,16.33664399999989
4090,-1.683,-10.073,21.765,-0.076,-0.081,3.899,2.397,9.395,16.34664699999989
4091,-3.95,-11.455,20.538,-0.333,-0.515,3.748,4.142,9.33,16.35211199999989
4092,-5.643,-11.996,20.214,-0.93,-1.148,2.926,5.119,7.931,16.35211799999989
4093,-6.583,-12.458,21.248,-1.459,-1.602,1.734,5.759,6.572,16.35406999999989
4094,-7.245,-12.254,22.917,-1.643,-1.64,0.465,6.161,5.51,16.356642999999888
4095,-7.783,-10.945,23.83,-1.654,-1.503,-0.978,5.521,3.659,16.35906499999989
4096,-7.999,-9.63,23.266,-1.686,-1.492,-3.036,3.212,0.334,16.37310999999989
4097,-7.947,-9.239,21.149,-1.697,-1.581,-5.428,-0.555,-4.385,16.37311599999989
4098,-7.374,-9.226,18.008,-1.689,-1.738,-6.978,-4.803,-9.529,16.37810999999989
4099,-6.017,-8.379,15.307,-1.665,-1.899,-6.832,-7.732,-13.212,16.378114999999887
4100,-5.358,-7.311,13.424,-1.736,-2.014,-5.479,-8.675,-14.941,16.39407299999989
4101,-6.623,-8.363,11.381,-2.109,-2.262,-4.439,-8.994,-15.814,16.396660999999888
4102,-8.09,-11.067,9.773,-2.453,-2.489,-4.13,-9.112,-15.7,16.40407499999989
4103,-8.587,-12.945,9.242,-2.445,-2.475,-4.073,-8.624,-14.452,16.40664599999989
4104,-9.125,-13.832,8.827,-2.223,-2.238,-4.48,-7.754,-13.174,16.40905999999989
4105,-9.701,-14.952,7.968,-1.993,-1.889,-5.178,-6.635,-12.517,16.411639999999892
4106,-9.239,-16.382,6.932,-2.022,-1.795,-5.222,-5.438,-12.312,16.41407199999989
4107,-7.553,-17.31,6.035,-2.267,-1.951,-4.602,-4.818,-12.751,16.41664299999989
4108,-5.256,-16.927,5.448,-2.262,-1.882,-3.975,-5.537,-14.19,16.41864399999989
4109,-3.096,-14.989,5.188,-1.963,-1.638,-3.652,-7.757,-16.12,16.42310099999989
4110,-1.818,-12.823,4.637,-1.892,-1.732,-4.261,-11.207,-18.262,16.42310499999989
4111,-1.201,-11.565,3.91,-2.25,-2.191,-5.5,-14.674,-19.897,16.42810199999989
4112,-0.682,-10.688,4.075,-2.793,-2.721,-6.162,-16.691,-19.816,16.42810599999989
4113,-0.761,-10.095,5.131,-3.316,-3.167,-6.179,-17.397,-18.492,16.43968699999989
4114,-2.095,-10.984,5.871,-3.695,-3.432,-6.28,-17.985,-17.493,16.43969199999989
4115,-4.121,-13.777,5.22,-3.761,-3.425,-6.831,-19.144,-17.095,16.44209899999989
4116,-5.233,-16.204,3.883,-3.351,-3.038,-7.074,-20.159,-15.474,16.44210299999989
4117,-4.788,-15.845,3.468,-2.511,-2.316,-6.136,-19.77,-11.265,16.45265099999989
4118,-3.77,-13.724,4.178,-1.661,-1.605,-4.352,-17.689,-5.432,16.456167999999888
4119,-3.145,-11.761,5.366,-1.12,-1.122,-2.379,-14.663,0.284,16.45617299999989
4120,-2.774,-9.792,6.724,-0.786,-0.796,-0.572,-11.807,4.559,16.45617799999989
4121,-1.778,-7.246,8.213,-0.502,-0.516,1.218,-9.642,6.791,16.459057999999892
4122,0.502,-4.065,10.064,-0.027,-0.04,3.7,-7.37,7.6,16.47263899999989
4123,3.229,-0.794,11.805,0.508,0.485,6.58,-4.363,7.804,16.47809799999989
4124,4.629,1.56,12.573,0.615,0.594,8.617,-1.247,8.016,16.47810299999989
4125,4.002,2.717,12.518,0.474,0.487,9.39,1.146,8.906,16.48309399999989
4126,1.642,2.973,11.744,0.695,0.735,9.084,1.917,9.709,16.48309799999989
4127,-1.158,3.051,10.545,1.582,1.61,8.558,1.149,9.422,16.485054999999893
4128,-2.179,3.961,10.187,2.992,3.003,9.378,0.78,9.171,16.48762699999989
4129,-0.48,5.908,11.135,4.424,4.422,11.822,2.114,10.278,16.49406499999989
4130,3.26,8.382,12.584,5.372,5.309,14.461,4.412,12.307,16.500056999999888
4131,7.521,10.361,13.362,5.615,5.435,15.709,5.83,13.713,16.51467999999989
4132,11.061,11.527,13.389,5.377,5.096,15.598,5.508,13.651,16.514688999999887
4133,13.923,12.909,13.684,5.022,4.751,15.35,4.441,12.486,16.517085999999885
4134,15.762,14.539,13.993,4.594,4.488,14.985,3.394,10.476,16.51708899999989
4135,16.338,15.55,13.565,4.231,4.333,14.062,2.586,8.27,16.525054999999888
4136,16.285,15.143,12.429,4.152,4.362,13.009,2.157,6.639,16.527625999999888
4137,15.273,12.186,10.314,4.123,4.342,11.959,1.701,4.736,16.53162599999989
4138,12.797,7.012,6.84,3.805,4.012,10.79,1.087,1.62,16.53711099999989
4139,9.39,2.255,2.416,3.088,3.352,9.836,0.628,-1.705,16.53711799999989
4140,5.676,-0.279,-2.269,2.05,2.408,8.949,-0.075,-4.294,16.53904999999989
4141,2.41,-1.646,-6.422,1.137,1.549,7.589,-1.379,-6.54,16.54505099999989
4142,1.017,-2.982,-8.825,0.89,1.304,5.856,-2.553,-8.487,16.55209099999989
4143,2.305,-3.693,-8.756,1.242,1.618,3.948,-3.161,-9.819,16.552096999999893
4144,4.836,-3.683,-6.811,1.561,1.933,1.635,-3.677,-10.86,16.554664999999893
4145,6.379,-4.256,-4.876,1.348,1.806,-1.056,-4.673,-12.191,16.554668999999894
4146,6.091,-6.077,-4.961,0.563,1.091,-3.629,-6.433,-13.886,16.570050999999893
4147,4.452,-7.727,-7.113,-0.465,-0.031,-4.991,-8.29,-15.102,16.573088999999893
4148,3.065,-7.106,-9.085,-1.131,-0.899,-3.976,-8.519,-14.435,16.573094999999896
4149,3.414,-3.403,-9.026,-1.02,-0.905,-1.067,-6.458,-11.58,16.575038999999894
4150,4.927,1.545,-7.674,-0.498,-0.412,1.539,-3.934,-8.114,16.577624999999895
4151,5.711,3.832,-6.57,-0.314,-0.277,2.288,-2.883,-5.561,16.585042999999896
4152,5.275,1.959,-6.069,-0.618,-0.621,1.869,-3.026,-4.007,16.587618999999897
4153,4.743,-1.848,-6.347,-1.209,-1.219,1.166,-3.34,-3.379,16.595093999999897
4154,5.526,-4.681,-7.376,-1.934,-1.952,0.299,-3.404,-3.306,16.595099999999896
4155,7.627,-4.931,-8.513,-2.473,-2.438,-0.261,-3.425,-2.974,16.5966199999999
4156,8.923,-3.392,-9.22,-2.592,-2.407,-0.512,-3.847,-2.771,16.610045999999898
4157,8.788,-1.846,-8.895,-2.267,-1.962,-0.533,-3.82,-2.88,16.613078999999896
4158,9.006,-0.585,-7.181,-1.66,-1.331,0.154,-2.399,-2.155,16.613082999999897
4159,10.911,1.98,-3.724,-0.664,-0.376,1.885,0.043,0.184,16.620045999999896
4160,14.293,6.998,1.175,0.701,0.906,4.545,2.899,3.252,16.622625999999897
4161,17.292,12.492,6.014,1.879,2.047,7.137,5.597,5.598,16.6250399999999
4162,18.28,15.882,10.834,3.076,3.294,9.343,8.571,7.863,16.6276159999999
4163,18.119,17.863,17.165,4.994,5.249,12.432,13.001,11.793,16.6316229999999
4164,17.955,19.733,24.812,7.443,7.685,16.191,18.24,16.958,16.6406689999999
4165,17.24,20.513,31.46,9.586,9.776,18.405,22.024,20.771,16.640677999999898
4166,15.517,18.962,34.246,10.582,10.649,17.712,22.164,20.702,16.642617999999896
4167,12.614,14.55,31.205,9.796,9.719,13.839,17.314,15.638,16.646620999999897
4168,8.92,7.831,22.783,7.242,7.076,7.291,8.12,6.915,16.653091999999898
4169,5.902,0.656,11.524,3.865,3.669,-0.207,-2.874,-2.109,16.6530999999999
4170,3.616,-5.501,-0.1,0.593,0.393,-7.249,-13.33,-9.198,16.6550339999999
4171,0.282,-9.958,-10.166,-2.481,-2.704,-13.752,-21.872,-14.326,16.664039999999904
4172,-4.376,-12.264,-16.451,-5.158,-5.368,-18.963,-26.702,-17.109,16.675661999999903
4173,-8.186,-11.873,-17.302,-6.71,-6.821,-20.963,-26.192,-16.562,16.675667999999902
4174,-9.145,-8.404,-13.685,-6.916,-6.954,-19.563,-21.608,-13.609,16.6776129999999
4175,-7.138,-2.939,-9.059,-6.224,-6.23,-16.407,-16.4,-10.643,16.680031999999905
4176,-4.087,1.887,-6.384,-5.089,-5.059,-13.008,-12.888,-9.153,16.685037999999906
4177,-2.234,4.266,-5.898,-3.855,-3.817,-10.369,-11.282,-8.951,16.696619999999903
4178,-1.892,4.595,-5.745,-2.86,-2.868,-8.464,-10.477,-8.784,16.699657999999904
4179,-1.848,3.975,-4.43,-2.394,-2.495,-6.583,-9.556,-7.955,16.699663999999906
4180,-1.343,3.241,-2.292,-2.527,-2.738,-4.804,-8.902,-7.374,16.701630999999907
4181,-0.673,2.953,-0.429,-3.001,-3.308,-4.48,-9.587,-8.183,16.704037999999905
4182,-0.564,3.026,0.695,-3.542,-3.885,-6.165,-11.949,-10.17,16.70661699999991
4183,-1.345,2.633,1.437,-4.015,-4.318,-8.242,-14.866,-11.972,16.71003199999991
4184,-2.235,1.294,2.225,-4.283,-4.525,-9.071,-16.829,-12.063,16.71965699999991
4185,-2.634,-0.316,2.899,-4.336,-4.539,-8.874,-17.424,-10.251,16.71966299999991
4186,-2.75,-1.42,3.355,-4.167,-4.353,-8.867,-17.081,-7.973,16.72160799999991
4187,-2.819,-2.415,3.796,-3.885,-4.037,-9.76,-16.365,-6.695,16.730033999999907
4188,-3.247,-4.309,3.904,-3.699,-3.822,-11.656,-16.095,-7.108,16.73308299999991
4189,-4.184,-6.885,2.957,-3.792,-3.959,-14.103,-17.028,-8.848,16.73309099999991
4190,-5.456,-9.009,0.851,-4.256,-4.568,-16.618,-19.326,-10.473,16.73862999999991
4191,-6.932,-10.316,-1.657,-4.705,-5.199,-19.207,-22.274,-10.955,16.74965399999991
4192,-7.455,-10.638,-3.375,-4.72,-5.287,-21.058,-24.055,-10.092,16.749658999999912
4193,-5.86,-10.153,-3.701,-4.344,-4.823,-21.019,-23.436,-8.053,16.752070999999912
4194,-3.717,-10.382,-3.784,-3.915,-4.213,-19.992,-21.895,-6.06,16.752076999999915
4195,-3.082,-11.635,-4.758,-3.725,-3.85,-19.314,-21.091,-5.066,16.753619999999916
4196,-3.966,-12.568,-6.086,-3.829,-3.872,-18.864,-20.51,-4.495,16.765031999999916
4197,-5.908,-12.628,-7.123,-4.341,-4.44,-18.505,-19.539,-3.95,16.768062999999916
4198,-8.143,-11.586,-7.969,-5.366,-5.572,-17.93,-18.258,-3.386,16.768066999999917
4199,-9.668,-9.439,-8.835,-6.473,-6.702,-16.613,-17.007,-2.429,16.772603999999916
4200,-10.518,-6.559,-9.077,-6.884,-7.061,-15.116,-16.115,-0.912,16.776604999999915
4201,-11.075,-3.603,-7.727,-6.261,-6.376,-14.174,-15.337,0.873,16.793070999999916
4202,-11.276,-2.49,-5.577,-5.299,-5.391,-13.951,-15.034,1.768,16.79307699999992
4203,-10.797,-3.758,-3.918,-4.949,-5.022,-14.168,-15.811,1.033,16.79806799999992
4204,-9.184,-4.715,-2.381,-5.065,-5.0,-13.608,-16.483,0.18,16.79807299999992
4205,-6.548,-3.57,-0.311,-4.959,-4.67,-11.505,-15.484,0.939,16.80063899999992
4206,-4.096,-1.807,1.602,-4.576,-4.138,-9.008,-13.379,2.506,16.800641999999918
4207,-3.337,-1.475,2.38,-4.164,-3.709,-7.464,-12.035,3.028,16.81464799999992
4208,-4.748,-2.811,1.743,-3.944,-3.518,-7.178,-12.681,1.856,16.814653999999923
4209,-7.297,-4.672,0.795,-3.843,-3.394,-7.745,-14.379,0.179,16.817172999999922
4210,-8.886,-5.6,1.74,-3.288,-2.815,-7.707,-14.596,0.25,16.817178999999925
4211,-8.851,-5.433,4.469,-2.33,-1.953,-6.506,-12.913,2.11,16.852607999999925
4212,-9.183,-5.501,6.677,-1.784,-1.577,-5.666,-10.994,3.699,16.852614999999926
4213,-11.038,-6.719,7.233,-1.833,-1.736,-6.134,-9.67,4.197,16.852616999999924
4214,-13.657,-8.735,6.72,-1.963,-1.895,-7.262,-8.962,4.137,16.852618999999926
4215,-16.486,-10.183,6.466,-1.974,-1.912,-8.069,-8.505,4.481,16.852620999999928
4216,-18.597,-10.162,7.383,-2.096,-2.059,-8.147,-7.615,5.901,16.852622999999927
4217,-19.007,-9.247,8.535,-2.484,-2.492,-7.952,-6.608,7.095,16.856748999999926
4218,-18.271,-8.308,8.16,-2.927,-2.962,-8.127,-6.433,6.136,16.85675199999993
4219,-17.231,-7.408,6.029,-3.153,-3.164,-8.719,-6.937,3.341,16.856753999999928
4220,-15.814,-6.323,3.581,-3.265,-3.255,-9.362,-7.218,0.635,16.85675599999993
4221,-13.725,-4.962,2.63,-3.246,-3.295,-8.997,-6.478,-0.342,16.861604999999926
4222,-11.654,-3.716,3.34,-2.906,-3.088,-7.146,-4.911,0.569,16.864017999999927
4223,-11.458,-4.223,3.674,-2.412,-2.72,-5.731,-4.165,1.788,16.871602999999926
4224,-13.675,-6.685,2.765,-1.874,-2.206,-5.961,-4.782,2.287,16.873613999999925
4225,-16.476,-8.603,2.476,-1.223,-1.459,-6.619,-5.157,2.521,16.876603999999926
4226,-18.626,-9.148,3.165,-0.872,-0.995,-6.965,-5.209,1.855,16.887602999999928
4227,-20.06,-9.367,3.475,-1.186,-1.257,-6.9,-5.877,-0.42,16.891126999999926
4228,-20.248,-9.044,3.748,-1.719,-1.817,-6.089,-6.215,-3.024,16.89113399999993
4229,-19.506,-8.344,3.868,-2.088,-2.297,-5.342,-5.866,-5.311,16.89113799999993
4230,-18.872,-8.449,2.451,-2.545,-2.845,-5.931,-5.975,-7.733,16.89361899999993
4231,-17.969,-9.061,-0.182,-3.329,-3.59,-7.538,-6.909,-9.738,16.89760099999993
4232,-16.056,-9.283,-2.298,-3.924,-4.049,-8.97,-7.937,-10.627,16.90861999999993
4233,-14.011,-9.161,-3.1,-3.83,-3.832,-10.004,-8.587,-10.97,16.91464299999993
4234,-13.001,-8.858,-3.301,-3.728,-3.64,-11.186,-9.559,-11.894,16.91465099999993
4235,-12.617,-8.528,-3.478,-4.165,-3.998,-12.248,-10.844,-13.125,16.91659199999993
4236,-12.759,-9.086,-3.788,-4.683,-4.495,-12.779,-11.562,-13.748,16.918608999999933
4237,-14.905,-11.984,-5.513,-5.097,-4.941,-13.624,-12.515,-14.517,16.930020999999932
4238,-19.082,-16.798,-9.302,-5.576,-5.412,-15.321,-14.47,-16.008,16.933055999999933
4239,-22.858,-20.032,-13.503,-5.913,-5.632,-16.893,-16.001,-17.419,16.93306099999993
4240,-24.348,-18.823,-16.208,-5.992,-5.546,-16.763,-15.418,-18.331,16.935013999999935
4241,-23.602,-14.632,-16.919,-6.004,-5.508,-14.45,-12.667,-18.598,16.943621999999934
4242,-22.026,-11.376,-16.862,-5.971,-5.622,-11.739,-9.611,-18.226,16.947057999999934
4243,-20.44,-10.161,-17.038,-5.799,-5.725,-10.239,-7.995,-17.587,16.947063999999937
4244,-18.154,-9.284,-16.845,-5.594,-5.726,-9.616,-7.745,-16.718,16.94860799999994
4245,-15.238,-8.31,-16.075,-5.512,-5.656,-9.301,-8.213,-15.829,16.96001899999994
4246,-12.698,-7.719,-15.46,-5.537,-5.611,-9.201,-9.304,-15.748,16.963050999999936
4247,-11.547,-7.991,-15.243,-5.606,-5.639,-9.917,-10.927,-17.024,16.963054999999937
4248,-12.608,-10.3,-15.143,-5.634,-5.701,-12.192,-12.617,-19.471,16.973617999999938
4249,-15.073,-14.65,-15.516,-5.565,-5.747,-15.351,-14.425,-22.564,16.979637999999937
4250,-17.39,-18.852,-17.279,-5.514,-5.806,-18.096,-16.672,-25.648,16.97964299999994
4251,-19.14,-20.931,-20.017,-5.48,-5.833,-19.645,-18.484,-27.639,16.98159399999994
4252,-20.523,-21.165,-22.179,-5.16,-5.518,-19.838,-18.728,-27.641,16.983604999999937
4253,-21.445,-20.994,-23.103,-4.446,-4.822,-19.576,-17.557,-25.921,16.990012999999937
4254,-21.266,-20.369,-22.335,-3.632,-4.052,-19.11,-15.261,-22.994,16.999636999999936
4255,-19.883,-18.538,-19.643,-3.128,-3.487,-17.767,-11.851,-19.437,16.99964399999994
4256,-17.885,-16.317,-16.471,-3.091,-3.269,-16.242,-8.302,-16.514,17.003605999999937
4257,-15.557,-14.48,-14.212,-3.191,-3.181,-15.153,-5.588,-14.766,17.00659499999994
4258,-12.918,-12.574,-12.881,-3.106,-2.935,-13.663,-3.521,-13.45,17.011592999999937
4259,-10.408,-10.85,-12.782,-2.885,-2.595,-11.724,-2.238,-12.316,17.013603999999937
4260,-9.077,-9.728,-14.135,-2.586,-2.284,-10.454,-2.08,-11.612,17.017598999999937
4261,-8.893,-8.366,-15.893,-2.389,-2.187,-10.091,-2.356,-10.928,17.027057999999936
4262,-8.746,-6.73,-16.826,-2.599,-2.547,-10.005,-2.25,-10.035,17.027065999999937
4263,-8.324,-6.088,-16.449,-3.129,-3.226,-9.895,-1.445,-9.482,17.029006999999936
4264,-8.062,-7.021,-15.622,-3.832,-4.065,-9.774,-0.561,-10.238,17.037592999999934
4265,-8.001,-8.797,-15.247,-4.51,-4.823,-9.475,-0.24,-12.54,17.040007999999936
4266,-7.412,-10.035,-14.462,-4.613,-4.908,-8.365,0.124,-15.02,17.043046999999937
4267,-6.519,-10.496,-12.692,-3.823,-4.035,-6.422,0.635,-16.63,17.043052999999937
4268,-6.644,-11.241,-10.749,-2.498,-2.565,-4.708,0.583,-17.556,17.048602999999936
4269,-7.612,-12.396,-9.412,-1.075,-0.987,-3.659,-0.03,-17.814,17.059631999999937
4270,-8.588,-12.958,-8.982,0.269,0.42,-2.923,-0.868,-17.265,17.059637999999936
4271,-9.569,-12.261,-9.12,1.108,1.242,-2.383,-1.743,-16.299,17.061584999999937
4272,-9.841,-9.904,-8.862,1.153,1.245,-1.299,-1.905,-14.888,17.06500299999994
4273,-9.017,-6.692,-7.993,0.757,0.808,1.151,-0.962,-12.709,17.07400999999994
4274,-8.442,-4.931,-7.715,0.179,0.225,3.636,-0.379,-11.047,17.07704399999994
4275,-8.955,-5.022,-8.565,-0.646,-0.563,4.277,-1.292,-11.153,17.077048999999942
4276,-9.286,-5.14,-9.778,-1.525,-1.41,3.633,-2.546,-11.921,17.08501399999994
