,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,DT
256,6260.481,6334.073,12854.98,12784.32,12851.29,5328.468,6079.765,5965.666,1.0200059999999993
257,6094.49,6189.621,12671.29,12625.19,12640.29,5203.905,5963.101,5794.665,1.0219599999999993
258,5929.342,6047.442,12488.59,12466.99,12427.0,5078.655,5849.011,5623.657,1.0279689999999995
259,5766.686,5908.292,12301.33,12304.21,12214.4,4949.758,5728.92,5455.66,1.0350049999999995
260,5607.299,5768.993,12109.35,12135.41,12002.58,4822.064,5605.169,5292.318,1.0350109999999995
261,5449.777,5627.916,11917.89,11965.59,11788.59,4697.992,5485.664,5130.803,1.0435879999999995
262,5293.664,5488.708,11728.25,11797.2,11572.41,4574.147,5370.06,4969.493,1.0435939999999997
263,5140.1,5354.128,11536.16,11626.37,11357.44,4449.227,5252.179,4810.688,1.0455399999999995
264,4989.074,5220.817,11340.34,11450.61,11144.53,4326.858,5132.69,4655.913,1.0495439999999994
265,4839.293,5085.681,11145.09,11273.64,10931.11,4209.416,5018.598,4503.638,1.0610039999999994
266,4690.215,4951.832,10952.38,11098.64,10716.29,4093.89,4910.181,4352.525,1.0610099999999996
267,4543.344,4823.18,10758.21,10922.47,10502.16,3977.235,4799.739,4204.039,1.0629659999999994
268,4400.567,4697.402,10560.11,10741.7,10289.55,3861.517,4684.815,4059.975,1.0669649999999995
269,4260.45,4569.196,10361.68,10559.09,10076.8,3748.814,4571.211,3918.602,1.0735809999999995
270,4120.104,4438.224,10166.02,10378.53,9863.207,3636.437,4461.51,3777.384,1.0735849999999993
271,3980.486,4309.182,9970.741,10198.42,9650.714,3522.654,4351.7,3637.862,1.0795509999999993
272,3843.977,4184.689,9773.348,10015.69,9440.871,3411.031,4240.106,3502.78,1.0905389999999993
273,3709.474,4062.694,9576.225,9831.824,9232.493,3304.747,4130.701,3370.922,1.0935839999999994
274,3575.614,3942.053,9382.209,9650.093,9024.229,3201.84,4025.991,3239.793,1.0935889999999995
275,3444.245,3824.576,9189.708,9469.823,8817.216,3099.021,3922.695,3110.211,1.0955389999999996
276,3317.272,3710.353,8996.216,9288.337,8613.113,2997.295,3818.044,2984.374,1.1075839999999997
277,3193.776,3596.698,8803.06,9106.133,8411.343,2899.484,3714.909,2861.981,1.1075899999999996
278,3071.938,3482.793,8612.528,8925.584,8210.194,2804.583,3616.371,2741.129,1.1150029999999997
279,2952.028,3371.785,8423.782,8746.628,8009.914,2710.139,3520.685,2622.381,1.1150079999999998
280,2834.948,3265.159,8234.582,8567.074,7811.929,2615.892,3423.798,2507.158,1.1169559999999998
281,2719.462,3158.841,8045.094,8386.438,7615.857,2521.884,3324.341,2393.545,1.119541
282,2604.135,3049.885,7857.39,8206.686,7420.318,2427.273,3224.232,2278.905,1.121955
283,2490.293,2941.32,7672.112,8029.046,7226.012,2332.175,3124.681,2164.62,1.1269639999999999
284,2379.836,2835.806,7488.204,7852.584,7035.0,2238.306,3025.09,2054.47,1.1295339999999998
285,2272.601,2732.498,7305.235,7676.36,6847.227,2148.188,2926.769,1949.785,1.137965
286,2167.832,2631.133,7124.241,7501.298,6661.065,2063.074,2833.516,1849.487,1.140993
287,2064.993,2532.196,6945.395,7328.056,6476.002,1980.435,2745.471,1752.147,1.140996
288,1963.134,2434.813,6767.042,7155.247,6292.575,1897.107,2658.161,1656.444,1.1429559999999999
289,1862.232,2338.128,6589.077,6982.403,6111.412,1813.981,2569.913,1562.194,1.156958
290,1763.965,2243.301,6413.847,6811.553,5932.873,1733.678,2483.265,1469.915,1.159997
291,1669.423,2151.905,6242.294,6643.927,5756.987,1655.93,2399.241,1379.516,1.160003
292,1577.955,2063.599,6072.973,6478.358,5583.989,1579.035,2316.268,1291.102,1.161951
293,1488.291,1976.742,5905.056,6313.789,5414.122,1503.394,2233.565,1204.831,1.16453
294,1399.134,1889.924,5739.096,6150.561,5246.752,1429.598,2151.617,1119.623,1.167952
295,1311.318,1803.917,5575.494,5989.281,5081.261,1357.238,2071.023,1035.133,1.176959
296,1227.313,1721.017,5413.761,5829.645,4917.876,1286.944,1991.956,952.834,1.179991
297,1146.787,1641.217,5253.146,5670.812,4756.661,1219.494,1914.203,873.435,1.179995
298,1067.016,1562.554,5093.977,5512.983,4597.382,1153.948,1837.854,796.192,1.1829499999999997
299,986.866,1484.26,4937.165,5357.11,4440.129,1088.616,1762.72,720.367,1.2000009999999997
300,907.727,1407.229,4782.882,5203.558,4285.475,1023.231,1688.286,646.273,1.2000069999999998
301,831.596,1332.326,4630.497,5051.705,4133.556,958.747,1614.906,574.669,1.2019499999999999
302,759.992,1259.438,4479.418,4900.777,3983.532,895.764,1543.588,505.652,1.2045289999999997
303,692.596,1188.761,4330.259,4751.394,3835.416,834.936,1474.81,439.33,1.2065289999999997
304,627.597,1120.766,4184.136,4604.786,3690.391,777.033,1407.868,376.115,1.214535
305,564.221,1054.328,4041.224,4461.192,3549.026,721.302,1341.834,315.639,1.217569
306,502.628,988.252,3901.005,4320.142,3410.853,666.706,1276.995,256.988,1.2175729999999998
307,442.498,923.522,3763.077,4181.148,3275.147,613.441,1214.278,200.028,1.2229569999999998
308,382.986,860.895,3627.197,4043.933,3141.531,561.209,1153.471,144.972,1.2325749999999998
309,324.495,799.81,3493.347,3908.583,3010.214,509.494,1093.442,91.832,1.2325819999999998
310,268.35,740.376,3362.03,3775.528,2881.829,458.935,1033.829,40.53,1.2345269999999997
311,214.671,683.298,3233.332,3644.739,2756.396,410.489,975.144,-9.499,1.2405409999999997
312,162.748,628.362,3106.689,3515.778,2633.243,363.972,917.778,-58.932,1.2435739999999995
313,111.828,573.947,2982.337,3389.01,2512.475,318.218,861.8,-107.893,1.2435799999999997
314,61.964,519.635,2860.933,3265.055,2394.762,273.038,807.548,-155.377,1.2519569999999995
315,14.137,466.221,2742.057,3143.414,2279.842,228.865,754.77,-200.619,1.2560059999999997
316,-31.195,413.75,2624.974,3023.295,2166.952,185.53,702.349,-244.351,1.2560109999999998
317,-74.614,362.726,2509.755,2904.835,2055.911,143.279,650.697,-286.303,1.2855329999999996
318,-117.236,313.725,2396.836,2788.633,1947.106,102.803,601.39,-325.091,1.2879539999999998
319,-159.813,266.678,2286.322,2674.771,1840.962,63.974,554.34,-361.317,1.2905249999999997
320,-201.834,221.795,2178.035,2562.914,1737.447,26.676,508.61,-396.504,1.2929569999999997
321,-242.157,179.359,2072.098,2453.189,1636.328,-8.516,464.358,-430.534,1.2955249999999996
322,-279.901,138.869,1968.98,2346.244,1537.859,-41.75,422.195,-462.217,1.3005269999999995
323,-314.857,99.626,1868.951,2242.407,1442.696,-73.591,382.031,-491.042,1.3029529999999996
324,-348.184,61.36,1771.925,2141.485,1351.003,-103.945,343.467,-517.735,1.3055359999999996
325,-379.654,24.693,1677.708,2043.19,1262.25,-132.12,306.744,-542.93,1.3079499999999995
326,-408.481,-10.11,1585.946,1947.189,1175.797,-158.422,271.11,-567.58,1.3145289999999996
327,-436.541,-44.614,1495.91,1852.874,1091.126,-184.593,234.758,-592.801,1.3175709999999994
328,-464.904,-80.193,1406.603,1759.305,1007.53,-211.556,197.033,-618.68,1.3175769999999996
329,-493.622,-117.21,1317.614,1665.956,924.375,-239.449,158.29,-645.472,1.3195299999999994
330,-523.527,-155.132,1229.47,1573.29,841.772,-268.594,119.174,-673.332,1.3219429999999994
331,-554.632,-193.029,1142.579,1481.802,760.322,-298.879,79.602,-701.655,1.3256319999999997
332,-585.247,-229.826,1057.504,1392.072,681.03,-328.78,40.018,-728.879,1.3256359999999996
333,-612.558,-263.544,975.736,1305.519,605.26,-355.618,3.098,-752.318,1.3256379999999994
334,-635.429,-292.73,898.218,1223.13,533.491,-378.033,-29.235,-770.528,1.3295309999999996
335,-655.054,-317.057,824.366,1144.403,465.132,-396.438,-57.187,-784.24,1.3429629999999995
336,-672.492,-337.142,753.126,1068.294,399.607,-411.352,-81.49,-794.7,1.3459959999999993
337,-688.735,-355.515,683.708,993.969,336.267,-424.431,-103.688,-803.775,1.3460019999999995
338,-704.961,-374.735,615.628,920.867,274.197,-438.449,-125.889,-813.973,1.3485759999999996
339,-721.113,-395.09,548.856,848.982,213.151,-454.436,-149.26,-826.698,1.3485819999999997
340,-736.09,-415.774,483.592,778.59,153.703,-471.469,-173.69,-841.365,1.3619629999999998
341,-748.927,-436.126,420.272,710.122,96.538,-488.193,-197.968,-855.937,1.3666469999999997
342,-759.471,-455.23,359.554,644.254,41.95,-503.776,-220.639,-868.433,1.3666539999999998
343,-767.642,-471.668,301.548,581.161,-10.213,-517.82,-240.798,-877.742,1.3666569999999998
344,-774.239,-485.507,245.51,520.11,-60.367,-530.279,-259.152,-884.215,1.3699939999999997
345,-781.72,-499.023,190.796,460.378,-108.988,-541.992,-277.764,-889.592,1.3699999999999997
346,-791.343,-514.292,137.409,401.878,-156.436,-554.101,-297.913,-895.806,1.3855669999999998
347,-801.908,-531.295,85.578,344.901,-202.651,-566.609,-319.004,-903.631,1.3940589999999997
348,-811.977,-547.919,35.54,289.825,-246.984,-578.256,-339.004,-911.57,1.3940659999999998
349,-821.375,-562.892,-12.623,236.693,-289.064,-588.675,-357.016,-918.028,1.3940689999999998
350,-830.565,-577.02,-59.006,185.285,-329.317,-598.436,-373.642,-923.053,1.3999959999999996
351,-840.054,-590.513,-103.723,135.471,-368.22,-607.362,-389.221,-927.15,1.4000029999999997
352,-849.445,-602.562,-146.923,87.11,-405.789,-615.06,-404.269,-930.435,1.4019479999999995
353,-856.343,-612.309,-188.629,40.212,-441.669,-621.203,-419.019,-932.348,1.4045319999999997
354,-859.346,-619.882,-228.866,-5.137,-475.918,-625.921,-433.053,-932.754,1.4079499999999996
355,-860.855,-627.259,-267.89,-49.095,-509.133,-630.41,-446.487,-932.897,1.4235759999999995
356,-863.029,-635.647,-305.565,-91.603,-541.213,-635.342,-459.243,-933.744,1.4235839999999995
357,-865.053,-644.028,-341.521,-132.391,-571.534,-640.163,-470.749,-934.784,1.4380819999999996
358,-865.547,-650.538,-375.677,-171.352,-600.004,-643.927,-480.873,-934.882,1.4380889999999997
359,-863.908,-653.802,-407.748,-208.266,-626.657,-645.551,-489.327,-932.935,1.4380919999999997
360,-860.769,-654.909,-437.722,-243.173,-651.5,-644.975,-496.118,-928.65,1.4405299999999996
361,-857.385,-656.052,-466.403,-276.732,-674.928,-643.211,-502.039,-922.672,1.4435719999999996
362,-853.956,-657.716,-494.503,-309.487,-697.462,-640.804,-507.302,-915.461,1.4435789999999997
363,-850.713,-660.126,-522.193,-341.581,-719.468,-638.525,-512.118,-907.769,1.4495219999999998
364,-848.611,-663.699,-549.262,-372.911,-740.899,-637.494,-517.441,-900.672,1.4519409999999997
365,-847.438,-667.697,-575.202,-403.077,-761.161,-637.39,-523.464,-894.331,1.4545259999999998
366,-847.071,-671.966,-599.7,-431.772,-779.853,-637.728,-529.688,-889.095,1.4579409999999997
367,-847.775,-676.677,-622.831,-459.087,-797.205,-638.89,-535.66,-885.455,1.4725659999999998
368,-847.356,-679.997,-644.614,-485.059,-813.452,-639.987,-540.441,-882.074,1.472573
369,-844.248,-680.743,-664.909,-509.533,-828.466,-639.582,-543.689,-877.187,1.4799849999999999
370,-839.99,-680.601,-683.769,-532.572,-842.169,-638.073,-546.64,-870.841,1.479992
371,-835.277,-680.962,-701.584,-554.556,-854.902,-636.588,-550.22,-863.629,1.48194
372,-829.077,-681.344,-718.771,-575.899,-867.149,-635.538,-554.294,-855.592,1.484518
373,-821.983,-681.598,-735.473,-596.742,-879.029,-635.392,-558.704,-847.468,1.486935
374,-815.358,-681.362,-751.173,-616.496,-889.901,-635.495,-562.262,-839.285,1.490521
375,-808.71,-679.434,-765.139,-634.364,-899.008,-633.983,-563.712,-830.069,1.4945149999999998
376,-800.89,-675.431,-777.384,-650.368,-906.423,-630.304,-563.817,-820.323,1.5085559999999998
377,-791.903,-669.908,-788.436,-665.084,-912.69,-625.401,-563.569,-810.894,1.508562
378,-783.26,-663.831,-798.859,-679.167,-918.392,-620.177,-562.708,-801.392,1.5135549999999998
379,-776.527,-657.953,-809.006,-693.013,-923.942,-614.574,-560.727,-791.466,1.513561
380,-771.329,-652.353,-818.657,-706.363,-929.157,-608.269,-557.544,-781.359,1.515507
381,-765.993,-646.776,-827.255,-718.631,-933.437,-601.347,-553.322,-770.937,1.517928
382,-759.613,-641.905,-834.539,-729.558,-936.441,-594.376,-548.893,-760.281,1.521511
383,-751.911,-638.077,-840.661,-739.303,-938.314,-587.896,-544.875,-749.644,1.528551
384,-742.632,-633.465,-845.992,-748.206,-939.515,-581.456,-540.651,-738.304,1.528557
385,-732.181,-626.656,-851.012,-756.676,-940.532,-574.237,-535.928,-726.173,1.530507
386,-721.735,-618.493,-856.171,-765.184,-941.749,-566.548,-531.501,-714.843,1.541932
387,-712.747,-611.05,-861.536,-773.902,-943.285,-559.623,-528.58,-706.224,1.544973
388,-704.998,-605.336,-866.455,-782.134,-944.515,-553.681,-527.034,-700.279,1.544979
389,-696.257,-600.068,-870.199,-789.044,-944.598,-547.871,-524.999,-694.457,1.546924
390,-685.504,-594.219,-872.52,-794.402,-943.236,-542.055,-521.568,-686.723,1.5579269999999998
391,-673.188,-587.892,-873.231,-798.101,-940.305,-536.142,-517.049,-676.563,1.5609699999999997
392,-660.162,-581.298,-872.627,-800.483,-936.193,-529.97,-512.255,-664.432,1.5609769999999998
393,-648.084,-575.411,-871.694,-802.523,-931.895,-524.507,-508.398,-651.754,1.5629229999999998
394,-637.432,-570.942,-870.98,-804.68,-927.86,-520.459,-505.96,-639.17,1.5719309999999997
395,-626.792,-566.923,-870.199,-806.66,-923.796,-516.909,-504.342,-626.349,1.5745079999999998
396,-615.527,-561.801,-868.931,-808.059,-919.333,-512.383,-502.43,-613.666,1.5805029999999998
397,-604.422,-554.914,-866.933,-808.634,-914.243,-506.327,-499.736,-602.162,1.5875509999999997
398,-593.705,-546.495,-863.957,-808.202,-908.301,-499.073,-496.539,-591.949,1.5875559999999997
399,-583.049,-537.006,-859.972,-806.808,-901.476,-491.228,-493.033,-582.319,1.5899869999999998
400,-572.717,-527.301,-855.332,-804.833,-894.112,-483.191,-489.13,-572.781,1.5899899999999998
401,-562.981,-518.505,-850.458,-802.629,-886.6,-474.852,-484.864,-563.091,1.6029269999999998
402,-553.901,-511.005,-845.526,-800.222,-879.042,-466.414,-480.59,-553.424,1.6079299999999996
403,-544.773,-503.86,-840.402,-797.431,-871.283,-458.227,-475.873,-543.567,1.6135479999999995
404,-534.494,-496.142,-835.103,-794.375,-863.359,-449.85,-469.296,-532.774,1.6135539999999997
405,-523.814,-488.504,-829.823,-791.312,-855.479,-441.227,-460.73,-521.168,1.6195039999999996
406,-514.231,-482.002,-824.365,-788.075,-847.528,-433.012,-451.688,-509.583,1.6215169999999997
407,-505.549,-476.554,-818.445,-784.452,-839.333,-425.582,-443.737,-498.786,1.6239249999999994
408,-496.608,-471.272,-812.15,-780.497,-830.925,-418.796,-437.496,-488.994,1.6305129999999994
409,-486.607,-465.102,-805.502,-776.134,-822.21,-411.955,-432.321,-479.636,1.6329279999999995
410,-475.558,-457.831,-798.439,-771.247,-813.089,-404.688,-427.47,-470.229,1.6379259999999995
411,-464.453,-449.8,-791.086,-765.92,-803.682,-397.139,-422.252,-460.506,1.6405049999999994
412,-454.299,-440.678,-783.362,-760.084,-793.926,-389.14,-415.763,-449.912,1.6435419999999994
413,-445.299,-430.811,-774.933,-753.48,-783.494,-380.907,-408.059,-438.679,1.6435459999999993
414,-436.894,-421.334,-765.932,-746.27,-772.538,-373.199,-399.932,-427.788,1.6519299999999995
415,-428.194,-412.543,-757.054,-739.108,-761.787,-365.937,-391.919,-417.525,1.6549709999999993
416,-419.236,-404.509,-748.533,-732.225,-751.464,-359.184,-384.595,-408.176,1.6549759999999993
417,-410.976,-398.045,-740.006,-725.361,-741.204,-354.226,-379.019,-400.242,1.6655059999999995
418,-403.462,-393.299,-731.358,-718.43,-730.891,-350.898,-375.384,-392.846,1.6685379999999994
419,-396.022,-388.738,-722.637,-711.422,-720.604,-347.062,-371.891,-384.411,1.6685419999999993
420,-388.762,-383.56,-713.795,-704.271,-710.372,-341.86,-366.996,-374.733,1.6705029999999992
421,-381.796,-378.549,-704.835,-696.932,-700.191,-336.138,-361.059,-364.731,1.6795049999999991
422,-374.447,-373.822,-695.711,-689.23,-689.873,-330.635,-355.14,-355.102,1.6885389999999993
423,-365.969,-367.813,-686.108,-680.878,-679.022,-325.209,-349.471,-346.041,1.6885449999999993
424,-356.692,-359.697,-675.881,-671.889,-667.526,-319.405,-343.555,-337.455,1.6904939999999995
425,-347.439,-351.257,-665.478,-662.695,-655.8,-313.136,-337.256,-328.926,1.6929189999999994
426,-338.173,-344.186,-655.318,-653.641,-644.283,-306.563,-330.983,-320.149,1.7130279999999993
427,-328.526,-338.215,-645.603,-644.925,-633.316,-300.544,-325.202,-311.422,1.7130379999999994
428,-318.538,-332.172,-636.275,-636.543,-622.865,-295.636,-319.68,-302.803,1.7130409999999991
429,-308.74,-324.921,-626.663,-627.954,-612.222,-290.867,-313.831,-293.846,1.7159539999999993
430,-299.493,-316.285,-616.26,-618.691,-600.871,-285.144,-307.298,-284.303,1.7159569999999993
431,-290.833,-307.289,-605.316,-608.906,-589.001,-278.373,-300.003,-274.557,1.7179159999999993
432,-281.978,-298.67,-594.4,-599.061,-577.166,-270.753,-292.349,-265.057,1.7204989999999993
433,-272.236,-290.514,-583.868,-589.507,-565.789,-262.304,-284.678,-255.834,1.7304969999999993
434,-262.709,-282.747,-573.567,-580.176,-554.708,-253.235,-276.624,-246.777,1.7335389999999993
435,-254.009,-274.631,-563.1,-570.645,-543.469,-243.925,-267.76,-237.527,1.7335439999999993
436,-246.1,-266.121,-552.377,-560.735,-531.984,-235.089,-258.802,-228.468,1.7354989999999992
437,-239.258,-257.893,-541.651,-550.762,-520.529,-227.117,-250.703,-220.182,1.7444939999999993
438,-232.739,-249.459,-531.006,-540.91,-509.213,-219.523,-243.55,-212.121,1.747535999999999
439,-225.919,-240.739,-520.257,-530.983,-497.92,-212.667,-237.569,-204.518,1.747547999999999
440,-218.7,-232.959,-509.539,-521.063,-486.78,-207.483,-233.275,-198.471,1.751917999999999
441,-211.461,-227.121,-499.062,-511.324,-475.859,-203.61,-230.337,-193.793,1.760499999999999
442,-204.924,-223.041,-488.746,-501.726,-464.972,-200.302,-227.722,-189.634,1.7635299999999992
443,-198.649,-219.37,-478.823,-492.525,-454.375,-197.098,-224.678,-185.825,1.763533999999999
444,-191.993,-214.618,-469.331,-483.687,-444.182,-192.901,-220.761,-181.893,1.765490999999999
445,-184.746,-208.163,-459.622,-474.507,-433.852,-187.051,-215.844,-177.043,1.7769179999999989
446,-175.974,-199.801,-449.152,-464.51,-422.934,-179.812,-209.968,-170.889,1.779950999999999
447,-166.082,-190.099,-438.219,-454.105,-411.724,-171.874,-203.47,-163.78,1.7799549999999988
448,-157.226,-181.162,-427.663,-444.118,-400.99,-164.768,-197.291,-156.965,1.7854979999999987
449,-150.327,-174.71,-417.827,-434.794,-391.004,-160.126,-192.269,-151.43,1.7894929999999987
450,-144.969,-170.263,-408.53,-425.911,-381.548,-158.117,-188.223,-146.789,1.7959499999999986
451,-140.452,-166.318,-399.475,-417.247,-372.281,-156.987,-183.835,-141.434,1.7959599999999987
452,-136.638,-162.68,-390.443,-408.649,-362.964,-154.947,-178.679,-134.87,1.8019169999999989
453,-133.722,-159.683,-381.431,-399.998,-353.637,-151.563,-173.594,-128.443,1.8159569999999987
454,-131.175,-156.778,-372.44,-391.211,-344.374,-147.25,-168.744,-122.976,1.8159619999999987
455,-127.662,-153.023,-363.139,-382.102,-334.89,-142.32,-163.615,-118.165,1.8179089999999987
456,-122.192,-147.992,-353.28,-372.573,-324.953,-136.842,-158.159,-113.817,1.8204869999999986
457,-114.915,-141.883,-343.404,-363.067,-315.045,-130.924,-152.815,-109.768,1.8229069999999987
458,-106.692,-134.636,-334.221,-354.123,-305.782,-124.547,-147.944,-105.62,1.8254939999999988
459,-98.642,-125.816,-325.57,-345.588,-297.018,-117.649,-143.515,-100.749,1.8304939999999987
460,-91.322,-115.964,-316.536,-336.692,-287.938,-110.637,-139.285,-94.507,1.8359499999999986
461,-84.323,-106.741,-306.716,-327.132,-278.189,-104.074,-134.736,-87.064,1.8359539999999985
462,-78.01,-98.939,-296.757,-317.535,-268.362,-97.957,-129.241,-79.395,1.8379049999999986
463,-74.409,-93.235,-287.659,-308.703,-259.335,-92.849,-123.684,-73.321,1.8519249999999985
464,-73.729,-90.293,-279.586,-300.674,-251.226,-89.109,-118.839,-69.479,1.8549469999999986
465,-72.922,-87.968,-271.699,-292.749,-243.312,-85.105,-113.323,-65.36,1.8549509999999985
466,-70.317,-84.165,-263.692,-284.746,-235.409,-80.434,-106.96,-59.233,1.8569059999999984
467,-67.571,-80.194,-255.862,-276.883,-227.722,-76.843,-101.649,-52.601,1.8619109999999985
468,-66.066,-77.673,-248.085,-268.977,-219.992,-74.605,-97.927,-47.143,1.8654979999999985
469,-65.562,-76.941,-240.325,-261.13,-212.235,-73.146,-95.397,-43.593,1.8694899999999983
470,-64.628,-77.031,-232.786,-253.669,-204.751,-72.276,-93.98,-41.922,1.8985339999999986
471,-61.302,-75.914,-225.523,-246.546,-197.612,-71.136,-92.816,-40.89,1.8985399999999986
472,-55.798,-72.793,-218.548,-239.685,-190.853,-69.225,-91.012,-39.364,1.9235329999999986
473,-50.546,-68.829,-211.797,-233.02,-184.385,-67.371,-88.863,-37.557,1.9235389999999986
474,-47.053,-65.794,-205.262,-226.48,-178.124,-66.5,-87.163,-36.629,1.9254839999999986
475,-44.73,-64.164,-198.844,-219.98,-171.951,-66.378,-86.125,-37.109,1.9279089999999985
476,-42.691,-63.169,-192.506,-213.568,-165.852,-66.279,-85.447,-38.147,1.9304829999999986
477,-40.667,-62.226,-186.431,-207.515,-160.072,-65.53,-84.41,-38.169,1.9329079999999985
478,-38.236,-60.836,-180.397,-201.633,-154.4,-63.191,-82.106,-35.775,1.9354829999999985
