,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,DT
3026,3.761,0.927,13.419,-3.209,-3.028,5.431,1.913,-0.971,12.098444999999977
3027,4.954,0.546,14.082,-3.105,-2.864,4.258,1.721,-1.213,12.098447999999976
3028,7.093,1.19,15.942,-2.529,-2.362,3.97,2.834,-0.354,12.100404999999977
3029,9.586,2.549,18.847,-1.548,-1.527,4.51,4.904,1.527,12.102985999999976
3030,12.298,4.428,22.79,-0.43,-0.545,5.976,7.652,4.501,12.106988999999977
3031,15.453,7.223,28.016,1.026,0.803,8.175,11.063,8.337,12.136048999999977
3032,19.328,10.889,33.706,2.902,2.611,10.271,14.5,12.105,12.136054999999976
3033,22.645,13.88,37.547,4.4,4.124,10.604,15.778,13.963,12.139095999999975
3034,22.601,13.992,36.76,4.52,4.336,7.861,12.543,11.953,12.139099999999976
3035,18.723,10.639,31.072,3.201,3.167,2.786,5.605,6.618,12.139102999999977
3036,13.195,4.511,22.326,1.15,1.344,-3.607,-2.573,-0.164,12.142453999999978
3037,6.97,-3.93,11.608,-1.19,-0.793,-11.425,-11.316,-7.937,12.142459999999977
3038,0.66,-12.818,0.883,-3.666,-3.195,-19.166,-19.487,-15.086,12.144406999999978
3039,-3.848,-18.711,-6.409,-5.749,-5.273,-23.612,-24.337,-18.544,12.146984999999978
3040,-5.499,-19.783,-8.414,-6.776,-6.311,-22.929,-24.362,-17.309,12.157019999999976
3041,-4.29,-16.732,-6.27,-6.667,-6.237,-17.581,-20.199,-12.601,12.159430999999977
3042,-1.779,-11.925,-3.329,-5.987,-5.637,-10.5,-14.186,-7.061,12.162444999999977
3043,-0.639,-7.871,-2.349,-5.468,-5.19,-5.22,-8.951,-3.216,12.162448999999977
3044,-0.762,-5.452,-3.289,-5.5,-5.208,-2.766,-5.466,-1.56,12.164399999999976
3045,0.244,-3.971,-4.134,-5.732,-5.437,-1.695,-2.97,-1.071,12.170402999999977
3046,3.157,-2.409,-3.31,-5.354,-5.142,-0.548,-0.454,-0.663,12.182445999999976
3047,6.842,-0.442,-1.061,-4.107,-3.976,0.464,1.904,-0.165,12.182451999999977
3048,9.825,1.623,1.456,-2.833,-2.772,0.548,3.188,-0.077,12.191514999999976
3049,11.274,3.233,3.531,-2.345,-2.397,-0.107,3.286,-0.32,12.191520999999975
3050,11.488,3.926,5.324,-2.198,-2.343,-0.716,3.037,-0.41,12.191522999999975
3051,10.707,3.329,6.915,-1.692,-1.871,-1.138,2.537,-0.814,12.195025999999975
3052,8.269,1.304,7.637,-0.82,-1.037,-2.023,0.781,-2.373,12.195029999999978
3053,4.358,-1.517,6.926,0.027,-0.256,-3.835,-2.558,-5.067,12.199403999999976
3054,0.945,-3.91,5.26,0.224,-0.108,-5.984,-6.404,-8.046,12.201982999999977
3055,-0.564,-4.578,3.909,-0.501,-0.81,-7.206,-9.283,-10.375,12.205415999999978
3056,-0.691,-3.277,3.48,-1.689,-1.916,-6.825,-10.425,-11.834,12.214406999999978
3057,-0.276,-1.307,3.498,-2.804,-2.893,-5.332,-10.086,-12.602,12.218438999999977
3058,0.82,0.808,3.931,-3.395,-3.298,-3.712,-8.86,-12.257,12.218444999999976
3059,2.673,2.9,4.831,-3.24,-2.992,-2.849,-7.425,-10.835,12.225416999999975
3060,3.884,3.286,5.183,-2.696,-2.417,-3.169,-6.532,-9.535,12.227982999999977
3061,2.729,1.451,4.197,-2.241,-2.072,-4.376,-6.416,-9.239,12.231975999999976
3062,-0.928,-1.118,2.45,-1.895,-1.904,-5.772,-6.685,-9.88,12.241025999999977
3063,-5.227,-3.115,0.962,-1.409,-1.588,-6.579,-6.916,-10.818,12.241031999999976
3064,-7.869,-3.871,0.054,-0.859,-1.186,-6.416,-6.929,-11.447,12.242978999999975
3065,-7.833,-3.158,-0.121,-0.705,-1.098,-5.344,-6.271,-11.323,12.251983999999975
3066,-5.591,-1.743,0.287,-1.377,-1.696,-3.895,-4.974,-10.407,12.256024999999974
3067,-2.906,-0.517,0.828,-2.684,-2.856,-2.801,-3.932,-9.219,12.256030999999973
3068,-0.946,1.167,2.011,-3.721,-3.804,-1.935,-3.255,-8.166,12.264396999999974
3069,0.901,3.547,4.272,-3.927,-4.006,-0.643,-2.27,-7.44,12.268441999999974
3070,2.967,5.508,6.984,-3.546,-3.625,1.197,-0.56,-6.858,12.268446999999973
3071,4.389,6.838,9.564,-2.983,-2.979,3.092,1.915,-6.016,12.276979999999972
3072,4.419,7.678,11.512,-2.742,-2.555,4.288,4.125,-5.229,12.280018999999973
3073,2.69,7.935,12.229,-3.07,-2.718,4.683,4.766,-4.919,12.280024999999972
3074,-0.931,7.921,11.779,-3.665,-3.278,5.155,4.151,-4.936,12.287978999999972
3075,-5.437,7.695,11.047,-4.202,-3.905,6.41,3.522,-4.818,12.317449999999972
3076,-9.116,7.172,11.115,-4.496,-4.371,7.97,3.222,-3.968,12.317457999999972
3077,-10.931,6.842,12.772,-4.331,-4.38,8.943,3.0,-2.363,12.342444999999971
3078,-11.198,6.849,15.648,-3.716,-3.826,9.252,2.793,-1.026,12.34245399999997
3079,-10.674,6.613,18.329,-3.021,-3.09,8.961,2.395,-0.929,12.344393999999971
3080,-9.709,5.935,20.026,-2.449,-2.494,7.423,1.64,-2.059,12.346976999999972
3081,-8.581,5.024,20.858,-1.938,-2.009,4.255,0.567,-3.757,12.349399999999973
3082,-7.51,4.321,21.386,-1.584,-1.719,0.083,-0.771,-5.218,12.351972999999973
3083,-7.264,3.927,22.148,-1.718,-1.932,-4.111,-2.357,-6.488,12.354391999999972
3084,-8.117,3.647,23.479,-2.306,-2.54,-7.003,-3.746,-7.707,12.356971999999972
3085,-9.169,3.195,25.553,-2.554,-2.727,-7.762,-4.211,-8.13,12.361973999999973
3086,-9.728,2.439,27.933,-1.776,-1.917,-7.262,-3.797,-7.657,12.364389999999972
3087,-9.436,1.912,30.051,-0.477,-0.684,-6.91,-3.195,-7.026,12.366973999999972
3088,-8.439,1.563,32.374,0.4,0.13,-7.226,-2.787,-6.6,12.369387999999974
3089,-7.25,1.142,36.232,0.653,0.398,-7.88,-2.394,-6.271,12.371974999999972
3090,-6.296,0.882,41.749,0.301,0.086,-8.819,-2.186,-6.123,12.374389999999973
3091,-6.204,0.571,47.519,-0.576,-0.753,-10.06,-2.358,-6.336,12.376966999999974
3092,-6.974,-0.163,52.388,-1.433,-1.562,-10.86,-2.27,-6.519,12.380004999999974
3093,-8.154,-1.846,55.364,-2.042,-2.107,-11.127,-2.022,-6.709,12.380007999999973
3094,-9.744,-4.927,56.048,-2.515,-2.488,-11.544,-2.473,-7.326,12.382435999999974
3095,-11.027,-7.995,56.01,-2.564,-2.396,-11.6,-3.106,-7.593,12.382443999999975
3096,-11.049,-8.974,56.791,-1.931,-1.603,-10.506,-2.887,-6.897,12.384385999999973
3097,-10.386,-7.993,57.43,-0.953,-0.575,-9.027,-2.329,-6.284,12.389391999999972
3098,-9.961,-6.217,56.048,-0.242,0.025,-8.232,-2.623,-6.629,12.392426999999973
3099,-9.361,-4.008,52.739,-0.05,0.085,-7.944,-3.681,-7.407,12.392432999999972
3100,-8.577,-2.356,48.59,-0.421,-0.35,-7.939,-4.904,-8.582,12.39438799999997
3101,-8.812,-2.684,44.06,-1.287,-1.262,-8.699,-6.292,-10.541,12.39743099999997
3102,-9.996,-4.123,40.217,-2.114,-2.085,-9.526,-7.064,-12.005,12.39743799999997
3103,-11.199,-4.88,37.754,-2.571,-2.438,-9.435,-6.788,-11.985,12.40296999999997
3104,-12.504,-5.3,35.564,-2.847,-2.614,-9.481,-6.771,-11.495,12.410000999999971
3105,-14.004,-6.696,32.616,-3.112,-2.824,-11.096,-7.776,-11.613,12.410004999999972
3106,-14.478,-8.685,29.329,-3.382,-3.013,-13.541,-9.164,-12.308,12.417424999999971
3107,-12.908,-10.355,26.103,-3.48,-3.05,-15.299,-10.335,-13.37,12.417430999999972
3108,-10.378,-12.441,21.978,-3.58,-3.15,-16.418,-11.692,-15.209,12.41937899999997
3109,-7.94,-15.189,16.869,-4.165,-3.747,-16.941,-13.373,-17.264,12.429387999999971
3110,-5.016,-16.881,12.638,-5.109,-4.736,-15.789,-14.344,-17.889,12.432426999999972
3111,-1.274,-16.093,10.937,-5.712,-5.451,-12.868,-14.016,-16.514,12.432431999999972
3112,2.389,-13.071,11.939,-5.297,-5.168,-9.647,-13.04,-14.103,12.442966999999971
3113,4.67,-8.905,14.618,-3.89,-3.853,-7.33,-11.957,-12.003,12.453081999999972
3114,4.487,-5.27,17.464,-2.249,-2.249,-6.438,-10.761,-10.864,12.453089999999971
3115,1.679,-3.956,18.833,-1.348,-1.361,-7.323,-10.118,-11.209,12.453092999999972
3116,-2.061,-4.882,18.536,-1.736,-1.783,-9.273,-10.464,-12.661,12.455999999999971
3117,-4.402,-6.003,18.355,-2.868,-2.966,-10.711,-10.809,-12.95,12.45600299999997
3118,-5.124,-6.373,18.829,-3.807,-3.943,-11.313,-10.561,-10.964,12.460380999999972
3119,-5.878,-7.549,18.541,-4.146,-4.29,-12.205,-10.587,-8.105,12.46438599999997
3120,-6.668,-10.216,17.295,-3.968,-4.115,-13.614,-11.345,-5.553,12.46796399999997
3121,-5.936,-12.627,16.502,-3.497,-3.66,-14.223,-11.954,-3.324,12.48196699999997
3122,-3.189,-13.054,17.326,-2.661,-2.831,-12.634,-11.234,-1.234,12.517964999999972
3123,0.742,-11.638,19.613,-1.432,-1.563,-9.233,-8.88,0.709,12.51797099999997
3124,3.516,-10.171,21.489,-0.404,-0.433,-6.442,-6.125,1.941,12.517972999999971
3125,2.8,-9.907,20.908,-0.287,-0.221,-5.721,-4.708,1.639,12.51797599999997
3126,-0.441,-10.26,17.829,-0.924,-0.83,-6.161,-5.025,-0.07,12.517977999999973
3127,-3.317,-10.333,13.987,-1.73,-1.654,-6.206,-5.828,-1.933,12.517979999999973
3128,-4.529,-10.195,11.115,-2.274,-2.277,-5.024,-5.482,-2.77,12.522112999999973
3129,-4.173,-9.957,10.134,-1.943,-2.085,-2.797,-3.25,-1.991,12.522118999999972
3130,-3.236,-9.638,10.55,-0.8,-1.011,-0.616,-0.084,0.124,12.522121999999973
3131,-2.798,-9.686,10.434,0.043,-0.098,0.437,2.092,2.311,12.522123999999973
3132,-2.747,-10.03,8.374,-0.162,-0.189,0.35,2.234,3.468,12.523954999999972
3133,-2.472,-9.885,4.933,-1.048,-1.015,-0.167,0.897,3.526,12.531962999999973
3134,-1.403,-9.264,1.528,-1.851,-1.821,-0.501,-0.518,3.238,12.534382999999973
3135,0.281,-8.608,-1.298,-2.249,-2.24,-0.63,-1.399,2.934,12.536958999999971
3136,1.829,-7.472,-3.27,-2.158,-2.19,-0.762,-1.876,2.389,12.541961999999971
3137,2.984,-5.932,-3.61,-1.594,-1.709,-1.218,-2.098,1.655,12.544379999999972
3138,3.422,-4.663,-1.772,-0.998,-1.186,-2.461,-2.512,0.944,12.546960999999971
3139,2.971,-3.813,1.595,-0.825,-1.041,-4.149,-3.356,0.599,12.549994999999972
3140,2.537,-3.286,4.902,-0.948,-1.143,-5.28,-4.116,1.203,12.549998999999973
3141,2.463,-2.857,7.127,-0.904,-1.009,-5.441,-4.307,2.855,12.551952999999973
3142,2.084,-2.073,8.387,-0.566,-0.556,-4.602,-3.893,4.605,12.560381999999972
3143,1.434,-0.881,9.192,-0.268,-0.18,-2.903,-3.072,5.556,12.563417999999972
3144,0.54,-0.371,9.457,-0.335,-0.229,-1.438,-2.496,5.501,12.563422999999972
3145,-0.922,-1.194,8.977,-0.739,-0.644,-0.944,-2.514,4.807,12.574379999999971
3146,-2.669,-2.725,7.925,-1.43,-1.333,-1.214,-3.077,4.21,12.577412999999972
3147,-3.929,-4.13,6.56,-2.416,-2.335,-1.984,-3.957,4.22,12.577416999999972
3148,-4.101,-4.667,5.439,-3.409,-3.357,-2.682,-4.395,4.578,12.579371999999973
3149,-3.435,-4.387,4.853,-4.036,-3.97,-2.869,-4.279,4.439,12.588418999999973
3150,-1.95,-3.63,4.625,-3.929,-3.872,-2.165,-3.663,3.809,12.588424999999972
3151,0.548,-2.161,4.805,-2.974,-2.999,-0.264,-1.967,3.256,12.592958999999972
3152,2.905,-0.4,5.232,-1.825,-1.911,2.007,0.364,2.44,12.596954999999971
3153,3.887,0.236,4.949,-1.091,-1.191,3.336,2.185,0.989,12.606001999999972
3154,3.35,-1.101,2.742,-0.916,-1.096,2.927,2.884,-0.977,12.60600699999997
3155,1.75,-3.374,-1.238,-1.263,-1.63,1.289,2.456,-2.761,12.61499999999997
3156,-0.375,-4.843,-5.049,-1.515,-2.041,-0.182,1.576,-3.249,12.61500599999997
3157,-2.69,-5.55,-7.495,-1.256,-1.785,-1.207,0.641,-2.728,12.61694899999997
3158,-4.728,-6.587,-9.426,-1.071,-1.482,-2.459,-0.748,-2.861,12.62036899999997
3159,-5.492,-7.873,-11.757,-1.364,-1.619,-4.028,-2.886,-4.447,12.63099699999997
3160,-4.419,-8.667,-14.182,-1.564,-1.714,-5.447,-5.232,-6.614,12.63100199999997
3161,-2.828,-8.929,-16.539,-1.421,-1.541,-6.837,-7.276,-8.672,12.63536899999997
3162,-2.229,-8.624,-18.703,-1.315,-1.397,-8.216,-8.734,-10.224,12.637948999999969
3163,-2.467,-7.63,-19.955,-1.251,-1.272,-8.78,-9.104,-10.438,12.64294899999997
3164,-2.997,-6.63,-20.377,-1.249,-1.238,-8.303,-8.758,-9.468,12.64694799999997
3165,-3.594,-6.39,-20.512,-1.601,-1.63,-7.432,-8.607,-8.333,12.65342099999997
3166,-4.285,-7.471,-20.7,-2.219,-2.32,-6.753,-8.764,-7.79,12.653426999999969
3167,-5.161,-9.929,-21.266,-2.604,-2.744,-6.383,-8.55,-8.044,12.65599299999997
3168,-5.897,-12.731,-22.036,-2.56,-2.684,-6.441,-7.378,-8.817,12.655997999999968
3169,-6.725,-15.085,-22.803,-2.284,-2.298,-7.376,-5.95,-9.669,12.669374999999969
3170,-8.188,-16.945,-23.611,-1.899,-1.765,-9.016,-5.385,-10.149,12.67340499999997
3171,-9.203,-17.542,-23.796,-1.545,-1.359,-10.387,-5.369,-9.616,12.673408999999971
3172,-9.341,-17.03,-23.392,-1.423,-1.344,-11.729,-5.726,-8.607,12.68241699999997
3173,-9.511,-16.559,-23.682,-1.457,-1.615,-13.613,-6.612,-8.615,12.68242699999997
3174,-9.297,-15.69,-25.108,-1.458,-1.877,-15.241,-7.379,-9.627,12.687405999999969
3175,-8.0,-13.728,-27.153,-1.506,-2.084,-15.87,-7.979,-10.562,12.68740899999997
3176,-5.721,-10.879,-29.152,-1.619,-2.159,-15.133,-8.502,-10.665,12.69536999999997
3177,-3.57,-8.236,-30.996,-1.854,-2.215,-13.409,-8.952,-10.311,12.699987999999971
3178,-3.084,-6.682,-32.605,-2.493,-2.672,-11.737,-9.516,-10.217,12.699992999999969
3179,-4.213,-5.833,-33.21,-3.371,-3.376,-10.303,-9.719,-10.078,12.70537099999997
3180,-5.411,-5.082,-32.475,-3.996,-3.803,-8.341,-9.147,-9.34,12.70999199999997
3181,-5.48,-4.022,-30.569,-4.142,-3.831,-5.223,-7.858,-7.83,12.70999699999997
3182,-4.881,-2.964,-27.894,-3.93,-3.632,-1.752,-6.333,-5.99,12.71794599999997
3183,-4.52,-2.862,-25.43,-3.547,-3.296,0.547,-5.495,-4.648,12.73241299999997
3184,-4.077,-3.43,-23.808,-3.198,-2.97,1.6,-5.623,-4.13,12.73242199999997
3185,-3.638,-3.934,-22.914,-3.465,-3.2,1.948,-6.183,-4.418,12.73498299999997
3186,-3.662,-4.68,-22.509,-4.424,-4.09,1.357,-6.801,-5.367,12.734985999999969
3187,-3.77,-5.428,-22.16,-5.211,-4.874,0.23,-7.405,-6.683,12.74340099999997
3188,-4.765,-6.137,-21.635,-5.406,-5.161,-1.006,-8.38,-8.273,12.743403999999972
3189,-7.512,-8.0,-21.658,-5.344,-5.233,-2.85,-10.46,-10.19,12.75805499999997
3190,-9.923,-10.404,-22.034,-5.031,-4.977,-4.35,-12.747,-11.669,12.758062999999972
3191,-9.731,-11.491,-21.215,-4.258,-4.147,-3.876,-13.263,-11.898,12.758066999999972
3192,-7.929,-11.869,-19.717,-3.511,-3.347,-2.348,-12.398,-12.017,12.760982999999971
3193,-6.109,-12.444,-19.016,-3.378,-3.204,-1.68,-11.824,-13.244,12.76098899999997
3194,-3.833,-11.909,-18.311,-3.831,-3.63,-1.916,-11.502,-14.476,12.76293499999997
3195,-0.423,-9.348,-16.517,-4.267,-4.034,-2.008,-10.654,-13.803,12.77436299999997
3196,2.958,-6.157,-14.388,-3.874,-3.671,-1.897,-9.397,-11.263,12.78098699999997
3197,4.586,-4.16,-13.157,-2.5,-2.351,-2.224,-8.137,-8.664,12.78099299999997
3198,4.926,-3.12,-12.814,-0.775,-0.672,-2.522,-6.721,-6.724,12.78404999999997
3199,5.592,-1.903,-12.656,0.577,0.571,-1.824,-4.954,-4.737,12.784053999999971
3200,6.764,-0.776,-13.056,0.981,0.826,-0.831,-3.76,-2.784,12.784056999999972
3201,7.615,-0.644,-14.411,0.336,0.092,-1.001,-4.117,-1.827,12.786950999999972
3202,7.648,-1.597,-15.842,-0.763,-1.018,-2.266,-5.487,-2.221,12.797942999999972
3203,6.676,-3.091,-16.741,-1.957,-2.176,-3.819,-7.095,-3.552,12.800979999999972
3204,4.817,-4.421,-16.749,-3.012,-3.194,-5.146,-8.252,-4.766,12.800985999999972
3205,2.649,-5.345,-15.582,-3.314,-3.458,-5.729,-8.291,-4.951,12.802932999999971
3206,1.046,-6.194,-14.125,-2.914,-3.004,-5.349,-7.344,-4.143,12.811936999999972
3207,0.452,-7.144,-13.532,-2.593,-2.625,-4.31,-6.032,-3.021,12.815360999999973
3208,0.604,-7.515,-13.712,-2.742,-2.718,-3.022,-4.961,-2.421,12.819352999999973
3209,0.292,-7.186,-14.031,-3.28,-3.172,-2.002,-4.484,-2.711,12.828403999999972
3210,-2.429,-7.991,-15.008,-4.052,-3.853,-2.139,-5.084,-4.079,12.828411999999974
3211,-7.689,-10.804,-17.209,-4.73,-4.528,-3.745,-7.047,-6.421,12.830356999999973
3212,-13.138,-13.852,-19.481,-5.165,-5.062,-5.765,-9.29,-8.419,12.845977999999972
3213,-16.412,-15.421,-20.552,-5.53,-5.554,-7.156,-10.541,-8.806,12.845983999999971
3214,-17.09,-15.244,-20.322,-5.662,-5.755,-7.995,-11.077,-7.8,12.84793099999997
3215,-16.342,-13.526,-19.087,-5.321,-5.37,-8.567,-11.488,-6.185,12.850968999999973
3216,-15.584,-11.235,-17.874,-4.772,-4.69,-9.155,-11.98,-4.936,12.850971999999972
3217,-14.784,-8.955,-17.319,-4.388,-4.188,-9.131,-12.168,-4.431,12.852933999999973
3218,-12.13,-5.779,-16.563,-4.21,-3.968,-6.954,-11.146,-3.907,12.864356999999973
3219,-7.439,-1.894,-15.545,-4.299,-4.034,-3.152,-9.396,-3.205,12.867397999999971
3220,-3.219,1.196,-15.244,-4.751,-4.425,0.054,-7.905,-2.889,12.867404999999971
3221,-1.357,2.427,-16.129,-5.465,-5.113,1.207,-6.817,-3.437,12.872931999999972
3222,-1.731,1.694,-17.74,-6.224,-5.923,0.632,-6.021,-4.434,12.879976999999972
3223,-3.078,0.405,-18.535,-6.57,-6.326,0.091,-4.641,-3.872,12.87998299999997
3224,-4.064,0.02,-17.464,-6.02,-5.83,0.629,-1.818,-0.717,12.881928999999971
3225,-4.363,0.454,-15.232,-4.498,-4.41,1.833,1.86,3.76,12.885350999999972
3226,-4.371,1.147,-12.831,-2.52,-2.586,2.72,4.953,8.096,12.899979999999973
3227,-4.084,2.233,-10.213,-0.558,-0.813,2.892,6.731,11.696,12.899987999999972
3228,-2.994,4.324,-7.054,1.457,1.039,3.279,7.987,14.638,12.901927999999973
3229,-0.976,7.235,-3.541,3.226,2.774,4.827,9.726,17.16,12.904347999999972
3230,2.043,10.31,0.874,4.386,4.064,7.858,12.634,19.857,12.907929999999974
3231,5.744,12.716,6.292,5.274,5.157,11.658,16.515,22.804,12.917394999999972
3232,8.75,13.32,10.588,5.929,5.967,14.728,19.661,24.541,12.917403999999973
3233,10.092,11.682,11.609,5.898,6.004,15.794,20.628,23.673,12.920972999999973
3234,9.635,8.088,8.894,4.899,5.007,13.695,19.107,19.986,12.920978999999972
3235,7.425,3.303,3.167,3.031,3.114,8.053,14.831,13.904,12.931971999999972
3236,3.263,-2.606,-5.023,0.484,0.595,-0.405,7.122,5.484,12.937392999999973
3237,-2.179,-8.935,-14.108,-2.407,-2.233,-9.255,-2.874,-3.85,12.937400999999973
3238,-6.505,-12.803,-20.712,-4.864,-4.683,-15.191,-11.515,-10.544,12.939345999999972
3239,-8.021,-12.602,-23.076,-6.305,-6.224,-16.787,-16.001,-12.875,12.942932999999972
3240,-7.082,-9.776,-22.182,-6.735,-6.835,-14.676,-16.105,-11.95,12.951931999999971
3241,-4.946,-5.934,-19.301,-6.22,-6.486,-10.05,-13.073,-9.245,12.954962999999973
3242,-2.698,-1.208,-15.475,-4.977,-5.322,-4.181,-8.961,-6.378,12.954966999999973
3243,-0.963,3.779,-11.935,-3.884,-4.213,1.595,-5.6,-4.788,12.982931999999973
3244,-0.567,7.176,-9.056,-3.603,-3.848,6.555,-3.122,-4.403,12.985975999999972
3245,-1.597,8.059,-6.54,-3.78,-3.918,10.461,-1.193,-4.314,12.985983999999974
3246,-3.08,7.084,-4.476,-4.017,-4.004,12.689,-0.077,-4.06,12.987924999999974
3247,-4.562,5.449,-2.746,-4.06,-3.908,13.122,0.805,-3.428,12.990345999999974
3248,-5.792,4.54,-0.579,-3.723,-3.581,13.074,2.7,-1.854,12.995345999999975
3249,-6.55,4.468,2.386,-3.36,-3.32,13.213,5.551,0.827,12.997922999999973
3250,-7.118,3.909,5.843,-3.201,-3.197,12.548,8.184,3.809,13.000345999999974
3251,-7.824,2.699,9.392,-3.111,-3.079,10.691,9.928,6.434,13.002922999999974
3252,-8.382,1.715,12.32,-3.046,-2.996,8.409,10.781,7.999,13.005343999999974
3253,-7.982,1.478,13.73,-3.04,-3.015,6.587,10.998,7.444,13.007924999999974
3254,-6.882,1.986,13.835,-3.162,-3.175,5.374,10.809,4.964,13.010339999999974
3255,-6.185,2.219,13.775,-3.514,-3.51,3.886,9.823,1.449,13.013385999999976
3256,-5.355,1.989,14.733,-3.884,-3.851,1.674,8.154,-2.011,13.013392999999974
3257,-3.46,2.627,17.532,-3.75,-3.776,-0.88,6.62,-3.9,13.015340999999975
3258,-1.103,4.632,21.398,-2.969,-3.092,-3.188,5.095,-3.973,13.021923999999975
3259,1.081,7.466,24.357,-1.926,-2.073,-4.167,3.19,-3.157,13.038383999999974
3260,2.807,10.409,25.589,-1.039,-1.156,-3.19,1.221,-2.322,13.038389999999975
3261,3.508,12.895,26.209,-0.317,-0.433,-1.148,-0.072,-2.095,13.040962999999975
3262,2.951,14.331,27.303,0.314,0.179,0.636,-0.505,-2.82,13.040968999999974
3263,1.799,14.359,28.455,0.625,0.528,1.864,-0.963,-4.346,13.045964999999972
3264,1.081,13.76,28.724,0.535,0.518,3.022,-2.176,-5.98,13.045971999999972
3265,2.197,13.991,28.119,0.323,0.354,4.812,-3.595,-6.823,13.047916999999972
3266,5.519,14.841,26.969,0.001,0.053,7.235,-4.269,-6.651,13.054342999999971
3267,9.038,14.469,25.343,-0.6,-0.546,9.312,-4.026,-6.061,13.063380999999971
3268,10.926,12.563,24.34,-1.054,-1.039,10.504,-2.897,-5.409,13.063385999999971
3269,11.189,10.488,25.429,-0.826,-0.86,10.932,-0.927,-4.579,13.072389999999972
3270,11.138,9.16,28.329,-0.164,-0.174,10.983,1.149,-3.633,13.072394999999972
3271,11.256,8.004,31.032,0.311,0.417,10.792,2.303,-3.147,13.074957999999972
3272,10.224,5.614,31.438,0.296,0.507,9.627,1.972,-3.782,13.074960999999972
3273,6.821,1.607,28.648,-0.294,-0.056,6.748,0.252,-5.518,13.085347999999973
3274,1.33,-2.918,23.78,-1.429,-1.188,2.949,-1.828,-7.131,13.095451999999971
3275,-4.131,-6.821,19.271,-2.644,-2.389,-0.087,-2.785,-7.052,13.095458999999972
3276,-7.301,-9.05,17.247,-3.158,-2.912,-1.369,-1.545,-4.378,13.095462999999972
3277,-7.759,-9.102,18.154,-2.752,-2.511,-1.152,1.721,0.489,13.098387999999971
3278,-6.525,-8.144,20.281,-1.927,-1.68,-0.933,5.053,5.215,13.098392999999971
3279,-4.673,-7.013,21.928,-1.046,-0.866,-1.409,6.897,7.894,13.10033799999997
3280,-2.818,-5.402,23.271,-0.183,-0.135,-1.705,7.822,9.174,13.11692399999997
3281,-0.879,-3.209,24.874,0.454,0.443,-1.206,8.597,10.258,13.12645099999997
3282,0.988,-0.866,26.688,0.656,0.684,-0.299,9.01,11.234,13.12645699999997
3283,1.532,0.833,28.837,0.542,0.65,0.384,8.798,11.797,13.12645999999997
3284,0.119,1.655,31.179,0.417,0.624,0.716,7.953,11.683,13.13239999999997
3285,-2.393,2.049,32.95,0.366,0.65,0.697,6.588,10.692,13.13240599999997
3286,-4.699,2.102,33.59,0.16,0.493,0.325,4.851,9.18,13.134347999999969
3287,-6.438,1.455,32.94,-0.307,0.081,-0.19,2.809,7.54,13.13692999999997
3288,-7.931,0.12,31.168,-0.547,-0.084,-0.648,0.59,5.596,13.13935099999997
3289,-9.375,-1.808,28.581,-0.361,0.129,-1.414,-1.865,3.215,13.141917999999968
3290,-10.747,-3.981,25.912,-0.324,0.089,-2.715,-4.28,0.683,13.14791899999997
3291,-11.394,-5.164,24.573,-0.621,-0.346,-3.523,-5.671,-1.32,13.15498299999997
3292,-11.138,-5.237,24.616,-1.112,-1.006,-3.53,-6.29,-2.337,13.15498799999997
3293,-10.518,-5.412,24.48,-1.702,-1.767,-3.523,-7.428,-2.435,13.156917999999969
3294,-10.388,-6.617,23.046,-2.067,-2.229,-4.173,-9.439,-2.065,13.165356999999968
3295,-11.483,-9.369,20.39,-1.983,-2.165,-6.013,-11.515,-1.501,13.169963999999968
3296,-12.854,-12.636,17.981,-1.442,-1.584,-8.282,-12.043,-0.245,13.169970999999968
3297,-13.579,-15.152,16.898,-0.683,-0.689,-10.025,-10.646,1.552,13.19194599999997
3298,-14.73,-18.079,16.085,-0.122,0.08,-11.567,-8.919,2.69,13.20035099999997
3299,-16.652,-22.076,14.426,0.182,0.517,-12.984,-7.647,3.247,13.20338599999997
3300,-17.27,-25.085,12.796,0.336,0.692,-13.324,-5.936,4.926,13.20339299999997
3301,-15.744,-26.18,11.979,0.08,0.452,-12.625,-3.861,7.838,13.20533399999997
3302,-14.459,-27.506,10.246,-0.86,-0.435,-13.217,-3.462,9.488,13.207909999999968
3303,-15.367,-30.766,5.863,-2.371,-1.922,-16.789,-5.898,8.013,13.210326999999968
3304,-17.684,-34.833,-0.214,-3.938,-3.547,-21.774,-9.892,3.947,13.215334999999968
3305,-19.842,-37.296,-5.667,-4.664,-4.389,-25.25,-13.126,-0.908,13.21790999999997
3306,-20.937,-36.912,-8.626,-4.119,-3.966,-25.75,-13.977,-4.782,13.22033099999997
3307,-20.553,-34.352,-9.029,-2.885,-2.787,-23.841,-12.809,-6.998,13.22290599999997
3308,-19.772,-31.229,-8.523,-1.832,-1.71,-21.9,-11.709,-8.51,13.225947999999969
3309,-20.84,-28.994,-8.547,-1.435,-1.277,-22.203,-12.347,-10.682,13.22595399999997
3310,-24.217,-28.021,-9.715,-1.581,-1.357,-24.336,-14.678,-13.661,13.227908999999968
3311,-27.779,-27.293,-11.574,-1.63,-1.284,-25.979,-17.557,-16.428,13.231913999999968
3312,-29.056,-25.654,-12.903,-1.022,-0.634,-25.717,-19.715,-18.309,13.235947999999967
