,Fz,C3,Cz,C4,Pz,PO7,Oz,PO8,DT
4458,-3.747,-10.051,19.175,-0.811,-1.024,7.32,7.316,10.593,17.815531000000018
4459,-5.441,-9.804,19.577,-0.942,-1.108,8.524,8.854,9.85,17.823483000000017
4460,-6.606,-9.981,20.06,-1.153,-1.362,7.958,9.63,8.389,17.82605700000002
4461,-6.828,-10.173,19.954,-1.514,-1.807,6.242,9.523,6.54,17.82848900000002
4462,-6.931,-10.202,18.85,-1.89,-2.173,4.027,8.392,4.528,17.83152000000002
4463,-7.275,-10.395,16.698,-2.131,-2.254,1.23,5.974,2.142,17.83152600000002
4464,-7.872,-11.485,12.629,-2.507,-2.474,-2.534,1.61,-1.647,17.83346900000002
4465,-8.215,-13.136,7.214,-3.118,-3.047,-6.607,-3.921,-6.106,17.84006100000002
4466,-7.759,-14.36,2.572,-3.745,-3.695,-9.896,-8.628,-9.61,17.84909800000002
4467,-6.229,-14.24,0.13,-4.339,-4.253,-11.489,-11.437,-11.883,17.849104000000022
4468,-3.621,-12.648,0.023,-4.942,-4.798,-10.81,-12.662,-12.864,17.85152300000002
4469,-1.045,-11.196,0.912,-5.507,-5.403,-9.225,-13.34,-12.941,17.851529000000024
4470,0.106,-11.595,1.088,-5.984,-5.997,-9.049,-14.358,-13.289,17.853477000000023
4471,-0.327,-13.089,0.334,-6.391,-6.524,-9.76,-15.234,-13.826,17.866521000000027
4472,-1.901,-14.184,-0.177,-6.477,-6.632,-9.523,-14.614,-13.111,17.866528000000027
4473,-5.189,-15.421,0.002,-6.063,-6.09,-9.236,-12.877,-11.326,17.868478000000028
4474,-10.454,-17.413,0.156,-5.363,-5.277,-9.746,-11.068,-9.686,17.871062000000027
4475,-15.959,-19.642,0.043,-4.488,-4.458,-9.712,-8.651,-7.842,17.880086000000027
4476,-19.86,-21.825,-0.235,-3.517,-3.684,-8.797,-5.496,-5.626,17.886514000000027
4477,-21.439,-23.207,-0.524,-2.582,-2.956,-7.487,-2.467,-3.872,17.88652000000003
4478,-20.486,-22.203,-0.106,-1.814,-2.221,-5.217,0.15,-2.415,17.88909400000003
4479,-17.551,-18.407,1.591,-1.447,-1.665,-1.891,2.443,-0.367,17.88910000000003
4480,-13.982,-13.508,4.009,-1.606,-1.581,1.32,4.235,2.1,17.895055000000035
4481,-10.702,-9.438,6.13,-2.13,-1.972,4.022,5.65,4.433,17.909269000000034
4482,-8.11,-6.941,6.967,-2.846,-2.737,6.119,6.571,5.833,17.909278000000032
4483,-6.593,-5.816,6.199,-3.644,-3.689,6.374,6.463,5.248,17.911141000000033
4484,-6.695,-5.518,4.421,-4.395,-4.499,4.104,5.401,2.94,17.91347200000003
4485,-8.769,-5.662,1.579,-5.246,-5.287,0.455,3.745,-0.209,17.91605000000003
4486,-11.551,-5.678,-1.728,-5.839,-5.844,-2.336,2.501,-3.118,17.920050000000032
4487,-12.778,-4.804,-3.558,-5.469,-5.567,-3.01,2.479,-4.943,17.93409800000003
4488,-11.245,-2.796,-3.061,-4.406,-4.663,-2.29,2.992,-5.857,17.93410500000003
4489,-7.571,-0.512,-1.145,-3.23,-3.577,-1.671,3.05,-6.546,17.936049000000033
4490,-2.863,1.091,0.48,-2.365,-2.718,-1.744,2.362,-7.88,17.941509000000032
4491,2.203,1.881,0.534,-2.324,-2.684,-2.311,1.105,-10.159,17.94151500000003
4492,6.511,2.186,-0.721,-2.958,-3.336,-3.07,-0.019,-12.545,17.943469000000032
4493,8.974,2.505,-1.769,-3.427,-3.721,-3.278,-0.236,-13.618,17.952472000000036
4494,9.412,2.412,-1.839,-3.449,-3.512,-2.626,-0.049,-12.915,17.955506000000035
4495,8.38,1.565,-1.414,-3.243,-3.105,-1.767,-0.083,-11.039,17.955513000000035
4496,6.265,0.347,-1.572,-3.06,-2.922,-2.129,-0.38,-8.933,17.957464000000037
4497,3.185,-1.439,-3.006,-3.221,-3.185,-4.365,-1.205,-7.345,17.971044000000038
4498,0.253,-3.544,-4.866,-3.384,-3.388,-6.862,-2.17,-5.898,17.97408600000004
4499,-1.294,-5.279,-6.427,-3.212,-3.253,-8.374,-2.691,-4.014,17.97409000000004
4500,-1.397,-6.572,-7.879,-3.065,-3.216,-9.124,-2.711,-1.742,17.97604400000004
4501,-0.328,-7.272,-9.03,-2.982,-3.233,-9.189,-2.136,0.711,17.978462000000043
4502,0.808,-7.678,-9.876,-2.894,-3.141,-9.284,-1.35,2.98,17.982460000000042
4503,0.581,-8.716,-10.771,-3.174,-3.268,-10.567,-1.273,4.504,17.996514000000044
4504,-0.808,-10.417,-11.438,-3.583,-3.48,-12.475,-2.161,5.011,17.996523000000042
4505,-1.809,-11.621,-10.936,-3.111,-2.983,-12.642,-2.657,5.377,18.003563000000042
4506,-1.434,-11.031,-8.809,-1.753,-1.783,-9.63,-1.124,6.433,18.00356900000004
4507,-0.777,-8.844,-6.484,-0.682,-0.884,-5.189,1.289,6.859,18.003573000000046
4508,-1.324,-6.558,-5.492,-0.306,-0.569,-1.991,2.158,5.337,18.006034000000042
4509,-3.431,-5.457,-5.45,-0.166,-0.415,-0.765,1.177,2.532,18.010037000000043
4510,-6.294,-5.612,-5.893,-0.052,-0.31,-0.915,-0.946,-0.683,18.024081000000045
4511,-8.093,-6.06,-6.936,0.031,-0.205,-1.905,-3.624,-3.936,18.024087000000048
4512,-8.029,-6.1,-8.27,-0.112,-0.219,-3.577,-6.084,-6.803,18.030505000000048
4513,-6.528,-5.371,-9.278,-0.632,-0.607,-5.522,-7.682,-8.799,18.03051200000005
4514,-4.292,-3.957,-9.993,-1.468,-1.395,-7.52,-8.379,-10.124,18.03406800000005
4515,-2.144,-2.385,-10.804,-2.368,-2.307,-9.645,-8.415,-11.242,18.03407200000005
4516,-0.106,-0.856,-11.368,-2.909,-2.904,-10.759,-7.613,-11.728,18.04745300000005
4517,1.577,0.152,-11.775,-3.04,-3.093,-10.365,-6.63,-11.943,18.05407900000005
4518,2.172,0.363,-12.282,-2.817,-2.867,-9.772,-6.61,-13.113,18.054084000000053
4519,2.301,0.86,-11.81,-2.104,-2.196,-8.913,-6.75,-14.45,18.056499000000056
4520,2.6,2.085,-10.128,-1.204,-1.441,-7.042,-6.436,-14.49,18.056507000000057
4521,2.329,2.956,-8.869,-0.668,-0.982,-5.193,-6.848,-13.525,18.058451000000055
4522,1.132,2.674,-9.025,-0.684,-0.908,-4.555,-8.201,-12.111,18.072031000000056
4523,-0.802,1.073,-10.304,-1.164,-1.261,-5.556,-9.833,-10.45,18.079545000000056
4524,-3.316,-1.274,-11.918,-1.724,-1.802,-7.861,-11.371,-8.805,18.079550000000058
4525,-5.425,-2.854,-12.704,-2.114,-2.251,-9.841,-11.977,-7.056,18.079552000000056
4526,-5.581,-2.296,-11.02,-2.284,-2.493,-9.79,-10.652,-4.397,18.084063000000057
4527,-3.733,-0.083,-6.891,-2.065,-2.379,-8.005,-8.117,-0.894,18.084069000000056
4528,-1.786,1.957,-3.074,-1.691,-2.083,-6.227,-6.268,1.854,18.09002000000006
4529,-0.683,3.173,-1.104,-1.333,-1.676,-4.97,-5.198,3.57,18.099066000000057
4530,-0.027,3.649,-0.379,-0.775,-0.949,-3.988,-4.116,5.085,18.099073000000057
4531,0.303,3.326,-0.141,-0.191,-0.149,-3.746,-3.111,6.319,18.10806300000006
4532,0.907,2.934,0.315,0.138,0.367,-4.269,-2.298,6.845,18.10806900000006
4533,2.905,3.649,1.444,0.628,0.904,-4.134,-1.163,6.743,18.110480000000063
4534,6.201,5.688,2.738,1.408,1.556,-1.885,0.759,6.253,18.11048500000006
4535,8.81,7.517,2.791,1.682,1.647,1.582,2.947,4.919,18.112438000000065
4536,9.14,7.484,1.479,1.377,1.212,4.489,4.973,2.769,18.126025000000062
4537,8.143,6.657,0.862,1.341,1.103,6.981,7.377,1.722,18.129057000000063
4538,7.255,7.211,1.878,1.56,1.286,9.191,9.883,2.725,18.129062000000065
4539,6.203,9.048,2.79,1.082,0.845,9.929,10.823,3.728,18.131012000000066
4540,4.967,10.859,2.855,-0.09,-0.234,9.35,9.905,3.495,18.135016000000064
4541,3.738,11.153,2.444,-1.056,-1.134,8.352,8.105,2.376,18.146022000000066
4542,1.624,9.303,1.112,-1.57,-1.63,7.085,5.529,0.031,18.151482000000065
4543,-1.67,7.048,-0.735,-1.839,-1.914,6.044,2.355,-3.122,18.151488000000068
4544,-5.629,5.859,-2.011,-1.797,-1.891,5.502,-0.604,-5.703,18.156021000000067
4545,-9.48,5.316,-2.699,-1.499,-1.61,5.253,-2.753,-7.347,18.158437000000067
4546,-12.386,4.442,-3.106,-1.233,-1.345,4.934,-3.784,-8.109,18.161475000000067
4547,-13.909,2.885,-3.048,-0.895,-0.962,4.15,-3.771,-7.566,18.16147800000007
4548,-14.469,0.802,-2.928,-0.456,-0.419,2.443,-3.924,-6.326,18.17001900000007
4549,-15.105,-1.836,-3.659,-0.531,-0.33,-0.724,-5.554,-5.944,18.17405600000007
4550,-15.641,-4.118,-5.118,-1.357,-1.008,-4.364,-8.019,-6.564,18.17406100000007
4551,-14.674,-4.571,-6.02,-2.027,-1.671,-6.427,-9.165,-6.707,18.18244300000007
4552,-12.132,-3.27,-5.435,-1.58,-1.338,-6.313,-7.751,-5.231,18.185014000000074
4553,-9.656,-1.445,-3.765,-0.161,-0.033,-5.142,-4.891,-2.486,18.18745400000007
4554,-8.566,-0.596,-2.507,1.331,1.436,-4.907,-2.9,0.006,18.19601600000007
4555,-9.061,-2.091,-2.827,2.194,2.389,-6.967,-2.972,0.977,18.199049000000073
4556,-10.465,-5.496,-4.297,2.232,2.56,-10.129,-4.481,0.593,18.199053000000074
4557,-11.809,-8.544,-5.679,1.732,2.121,-12.313,-6.204,-0.242,18.201008000000073
4558,-12.579,-10.193,-6.606,1.314,1.661,-13.697,-7.989,-1.528,18.210022000000073
4559,-11.984,-10.591,-7.32,1.401,1.719,-14.626,-9.887,-3.222,18.214051000000072
4560,-9.186,-8.748,-7.088,1.921,2.3,-13.519,-10.277,-3.575,18.214055000000073
4561,-5.198,-4.625,-5.572,2.636,3.076,-10.368,-8.284,-1.982,18.225018000000073
4562,-1.877,-0.498,-4.297,2.967,3.402,-7.001,-5.712,-0.761,18.22804600000007
4563,0.002,2.153,-4.392,2.157,2.561,-4.166,-4.404,-1.782,18.22805000000007
4564,1.125,4.185,-5.001,0.672,0.98,-1.51,-4.207,-4.392,18.23001300000007
4565,2.827,6.423,-5.049,-0.415,-0.31,1.061,-4.131,-7.1,18.238446000000074
4566,4.969,8.091,-4.831,-0.913,-0.999,2.95,-4.005,-9.142,18.241469000000073
4567,6.175,8.482,-4.763,-1.083,-1.241,3.764,-3.921,-10.131,18.241473000000074
4568,5.93,7.831,-4.987,-1.189,-1.382,3.448,-3.962,-9.927,18.243433000000074
4569,4.786,6.303,-6.023,-1.68,-1.944,2.146,-4.563,-8.98,18.258052000000074
4570,3.625,4.23,-7.805,-2.729,-3.038,0.41,-5.561,-7.708,18.258058000000073
4571,2.606,2.448,-9.397,-3.666,-3.983,-1.216,-6.396,-6.253,18.262448000000074
4572,0.892,0.985,-10.38,-3.969,-4.286,-2.792,-7.509,-5.199,18.267433000000075
4573,-1.536,-0.779,-11.257,-4.155,-4.364,-4.798,-9.576,-5.222,18.270009000000076
4574,-3.511,-2.722,-12.326,-4.592,-4.57,-7.453,-12.136,-6.289,18.272006000000076
4575,-4.788,-4.563,-13.776,-5.034,-4.842,-10.893,-14.79,-8.343,18.280006000000075
4576,-5.617,-6.049,-15.093,-5.246,-5.063,-14.476,-17.188,-10.954,18.283052000000072
4577,-5.191,-6.268,-14.922,-4.871,-4.805,-16.543,-18.177,-12.574,18.283058000000075
4578,-3.172,-4.763,-12.947,-3.877,-3.917,-16.271,-16.91,-11.8,18.287424000000076
4579,-0.482,-2.488,-9.707,-2.552,-2.618,-14.086,-13.625,-8.208,18.293429000000078
4580,1.497,-1.113,-6.776,-1.27,-1.311,-11.567,-10.408,-3.407,18.298050000000075
4581,1.967,-1.079,-5.695,-0.528,-0.566,-10.131,-9.122,0.134,18.298055000000076
4582,1.76,-0.745,-5.499,-0.262,-0.312,-9.128,-8.42,2.131,18.303427000000077
4583,1.726,0.979,-4.775,-0.089,-0.144,-7.746,-6.59,3.361,18.313049000000074
4584,1.994,3.614,-3.142,0.294,0.233,-5.908,-3.52,4.309,18.313056000000078
4585,2.844,7.107,0.514,1.162,1.11,-2.984,1.076,6.159,18.315005000000077
4586,4.425,12.19,7.651,2.807,2.801,2.079,7.668,10.291,18.32343200000008
4587,6.835,18.666,17.198,5.12,5.167,9.664,15.576,16.18,18.32645700000008
4588,9.444,24.465,25.169,7.227,7.234,18.022,22.545,20.778,18.32646100000008
4589,10.722,26.858,27.737,8.03,7.889,23.66,25.864,20.848,18.328422000000078
4590,9.854,24.289,23.695,6.911,6.619,24.228,24.415,15.913,18.35601000000008
4591,7.266,18.088,15.366,4.38,3.983,20.385,19.649,8.58,18.38147100000008
4592,3.871,11.191,6.337,1.345,0.903,13.914,13.26,1.642,18.38147900000008
4593,0.522,5.046,-1.577,-1.638,-2.063,6.096,6.142,-3.462,18.38842900000008
4594,-2.246,-0.119,-7.394,-3.858,-4.217,-1.622,-0.15,-5.932,18.391006000000083
4595,-3.968,-3.693,-9.844,-4.747,-4.986,-7.508,-4.0,-5.617,18.39342600000008
4596,-4.733,-5.691,-9.356,-4.489,-4.589,-10.83,-5.335,-3.792,18.39844600000008
4597,-5.74,-7.617,-8.494,-3.799,-3.807,-12.584,-5.542,-2.401,18.40099800000008
4598,-8.0,-10.724,-9.123,-3.17,-3.162,-14.044,-5.878,-1.98,18.403434000000082
4599,-11.111,-14.409,-10.812,-2.649,-2.696,-15.056,-6.56,-1.404,18.40600200000008
4600,-13.527,-16.853,-11.997,-2.252,-2.375,-14.467,-6.858,0.404,18.40842400000008
4601,-13.812,-17.103,-11.79,-1.89,-2.054,-11.957,-6.023,3.076,18.41100000000008
4602,-11.568,-15.497,-9.88,-1.219,-1.4,-8.241,-3.952,5.847,18.413421000000078
4603,-8.374,-13.722,-7.019,-0.445,-0.64,-5.168,-1.69,8.017,18.416003000000078
4604,-6.285,-13.629,-4.832,-0.277,-0.483,-4.474,-0.559,8.64,18.418432000000077
4605,-5.098,-14.544,-3.471,-0.539,-0.752,-5.557,-0.205,7.903,18.420998000000075
4606,-4.032,-15.19,-2.611,-0.7,-0.9,-7.37,-0.242,6.486,18.424036000000076
4607,-2.748,-15.174,-2.811,-0.833,-1.043,-9.298,-1.081,4.687,18.424040000000076
4608,-0.891,-13.746,-3.924,-1.046,-1.342,-10.363,-1.91,3.124,18.426001000000078
4609,1.355,-10.915,-4.823,-1.191,-1.56,-10.236,-1.558,2.353,18.429036000000078
4610,3.535,-7.555,-5.024,-1.056,-1.404,-9.344,-0.424,2.304,18.42904000000008
4611,4.805,-4.498,-5.165,-0.904,-1.155,-8.495,0.073,2.029,18.431004000000076
4612,4.933,-2.224,-5.515,-0.97,-1.117,-7.855,-0.592,1.057,18.433416000000076
4613,4.767,-0.626,-5.52,-0.828,-0.951,-6.386,-1.311,0.559,18.436461000000076
4614,4.945,0.376,-5.328,-0.591,-0.741,-3.587,-1.046,1.153,18.43646700000008
4615,5.556,0.59,-5.656,-0.819,-0.962,-0.192,-0.09,1.8,18.43841700000008
4616,6.581,0.406,-6.147,-1.318,-1.447,3.075,1.047,1.763,18.44145400000008
4617,6.987,0.087,-6.306,-1.763,-1.893,5.096,1.735,1.017,18.44145900000008
4618,5.45,-0.616,-6.421,-2.097,-2.179,4.644,1.219,-0.296,18.44600600000008
4619,2.788,-0.96,-6.37,-2.058,-2.079,2.53,-0.234,-1.704,18.45499200000008
4620,0.503,-0.326,-6.175,-1.737,-1.756,0.452,-1.979,-3.028,18.459038000000078
4621,-1.184,0.432,-6.319,-1.62,-1.645,-1.144,-3.723,-4.165,18.459044000000077
4622,-2.839,0.369,-6.655,-1.83,-1.844,-2.453,-4.937,-4.487,18.470003000000077
4623,-4.684,-0.694,-6.693,-2.12,-2.118,-3.279,-5.093,-3.843,18.484530000000074
4624,-6.258,-2.505,-6.648,-2.257,-2.197,-3.642,-4.665,-3.156,18.484536000000077
4625,-7.092,-4.448,-6.847,-2.156,-2.004,-4.044,-4.683,-2.909,18.484540000000077
4626,-7.049,-5.986,-6.732,-1.895,-1.612,-4.38,-5.281,-2.404,18.488032000000075
4627,-6.12,-7.014,-5.913,-1.635,-1.206,-3.793,-5.569,-1.072,18.488036000000076
4628,-5.311,-8.18,-5.708,-1.634,-1.15,-2.541,-5.488,0.342,18.490035000000077
4629,-5.834,-9.994,-6.89,-2.106,-1.628,-2.128,-5.391,1.183,18.49004000000008
4630,-6.806,-11.617,-8.128,-2.889,-2.431,-2.735,-4.889,1.737,18.496014000000077
4631,-6.706,-12.38,-8.502,-3.51,-3.128,-3.446,-4.329,1.635,18.510005000000078
4632,-5.383,-12.492,-7.93,-3.491,-3.248,-4.107,-4.372,0.287,18.51352400000008
4633,-3.341,-12.105,-6.455,-3.056,-2.965,-4.79,-4.763,-1.869,18.513530000000078
4634,-0.77,-11.091,-4.035,-2.757,-2.799,-5.11,-4.608,-3.983,18.51353300000008
4635,1.776,-9.462,-1.005,-2.552,-2.682,-4.896,-3.772,-6.012,18.515991000000078
4636,2.847,-7.909,1.435,-2.294,-2.373,-4.403,-3.305,-8.29,18.518416000000077
4637,1.965,-6.829,3.028,-1.811,-1.662,-3.46,-3.092,-9.96,18.527416000000077
4638,0.674,-5.419,4.575,-0.874,-0.461,-1.486,-1.668,-9.581,18.544041000000078
4639,0.198,-3.51,5.955,0.32,0.783,1.1,0.946,-7.472,18.54404900000008
4640,0.187,-2.189,6.845,1.342,1.535,3.298,3.455,-5.073,18.547095000000077
4641,0.168,-1.813,7.372,1.791,1.647,4.841,5.002,-2.903,18.547098000000076
4642,0.543,-1.464,7.509,1.757,1.53,6.259,5.745,-0.608,18.54710100000008
4643,1.884,-0.138,7.963,1.707,1.633,8.231,6.953,2.315,18.550455000000078
4644,3.424,1.504,9.276,1.583,1.688,10.137,9.05,5.421,18.55046000000008
4645,3.332,1.335,10.428,1.195,1.401,10.627,10.747,7.254,18.55241300000008
4646,0.895,-1.415,10.141,0.843,1.04,9.636,11.011,6.822,18.566460000000077
4647,-2.502,-4.696,8.743,0.82,0.921,8.409,10.266,4.855,18.566468000000082
4648,-5.425,-6.656,7.594,0.865,0.922,7.18,8.932,2.689,18.569026000000083
4649,-7.386,-7.836,7.045,0.62,0.746,5.041,6.467,0.546,18.569030000000083
4650,-8.018,-9.076,6.518,0.275,0.457,2.39,2.955,-1.605,18.579996000000083
4651,-7.595,-10.751,5.511,0.104,0.25,0.013,-0.544,-3.289,18.58302800000008
4652,-7.099,-12.947,3.72,0.001,0.089,-2.698,-3.47,-4.398,18.583032000000085
4653,-7.161,-14.894,1.147,-0.079,0.02,-6.289,-5.783,-5.293,18.59099200000008
4654,-7.695,-16.151,-1.974,-0.094,0.042,-9.964,-7.62,-6.352,18.595447000000085
4655,-8.569,-17.371,-5.219,-0.287,-0.191,-12.959,-9.465,-7.895,18.595451000000086
4656,-10.05,-19.138,-8.007,-0.912,-0.875,-15.359,-11.44,-9.979,18.603415000000084
4657,-11.707,-21.06,-10.064,-1.741,-1.731,-17.176,-12.994,-12.221,18.606448000000086
4658,-12.324,-22.109,-11.31,-2.347,-2.376,-18.055,-13.382,-13.856,18.606453000000084
4659,-12.291,-21.842,-12.08,-2.981,-3.032,-17.995,-13.014,-15.09,18.608410000000084
4660,-12.705,-20.692,-12.584,-3.946,-3.976,-17.351,-12.803,-16.457,18.622419000000082
4661,-12.746,-19.119,-12.272,-4.765,-4.721,-16.162,-12.513,-17.232,18.637100000000082
4662,-11.828,-17.362,-10.851,-5.09,-4.973,-14.703,-11.821,-17.001,18.637106000000085
4663,-11.036,-15.918,-8.713,-5.221,-5.065,-13.722,-10.937,-16.092,18.637108000000083
4664,-10.779,-14.857,-6.351,-5.307,-5.079,-12.529,-9.405,-14.081,18.642410000000083
4665,-11.154,-13.945,-3.887,-4.793,-4.47,-9.625,-6.436,-10.622,18.644988000000083
4666,-12.937,-13.549,-1.703,-3.526,-3.205,-5.184,-2.782,-7.189,18.647400000000086
4667,-16.439,-14.535,-0.503,-2.372,-2.195,-1.432,-0.608,-5.646,18.649989000000087
4668,-21.258,-17.358,-0.255,-1.93,-1.875,-0.791,-1.528,-6.302,18.652415000000083
4669,-25.594,-20.531,-0.683,-2.073,-2.05,-2.629,-5.172,-8.563,18.654981000000085
4670,-27.025,-22.207,-1.514,-2.427,-2.424,-4.526,-9.226,-11.242,18.65740300000008
4671,-25.565,-22.586,-2.419,-2.537,-2.449,-5.921,-11.789,-13.204,18.660982000000082
4672,-23.605,-23.269,-3.734,-2.328,-2.033,-7.556,-13.085,-14.6,18.665440000000082
4673,-22.969,-25.167,-5.259,-2.06,-1.637,-9.512,-13.604,-15.342,18.665447000000082
4674,-23.78,-27.413,-6.08,-1.874,-1.446,-11.181,-13.305,-15.075,18.680990000000087
4675,-25.258,-28.795,-6.038,-1.621,-1.228,-12.407,-12.539,-14.362,18.684039000000084
4676,-26.496,-28.806,-5.514,-1.104,-0.765,-13.652,-11.649,-13.681,18.684045000000086
4677,-27.042,-26.888,-4.481,-0.465,-0.175,-14.6,-10.676,-13.063,18.685976000000085
4678,-26.474,-22.986,-2.628,-0.148,0.097,-14.353,-9.34,-12.233,18.688396000000083
4679,-24.002,-18.519,-0.682,-0.508,-0.321,-13.031,-7.528,-10.916,18.690978000000083
4680,-19.638,-14.489,0.321,-1.246,-1.109,-11.092,-5.62,-9.07,18.69740500000008
4681,-14.298,-10.388,1.098,-1.603,-1.485,-8.373,-3.54,-6.674,18.704020000000085
4682,-9.06,-6.151,2.782,-1.377,-1.251,-5.802,-1.34,-4.56,18.704025000000087
4683,-4.774,-2.324,5.013,-0.974,-0.791,-4.807,0.167,-4.1,18.705974000000086
4684,-1.834,0.321,6.373,-0.616,-0.31,-5.123,0.184,-5.49,18.712404000000085
4685,-0.275,1.006,5.475,-0.357,0.063,-5.817,-1.794,-7.761,18.721445000000088
4686,0.836,1.288,2.901,-0.423,0.056,-5.314,-4.506,-9.026,18.72145000000009
4687,2.327,3.001,1.055,-1.034,-0.522,-2.446,-5.565,-7.801,18.72339500000009
4688,3.546,5.068,1.013,-1.866,-1.321,1.114,-4.652,-5.008,18.72597300000009
4689,3.83,6.561,2.229,-2.111,-1.482,3.619,-2.56,-2.088,18.73498100000009
4690,3.351,7.505,3.845,-1.5,-0.759,5.015,0.184,0.707,18.73901700000009
4691,2.191,7.157,4.712,-0.498,0.228,4.896,2.116,2.846,18.739023000000092
4692,0.432,5.533,4.608,0.345,0.894,3.338,2.208,3.74,18.750441000000095
4693,-0.976,4.196,4.667,0.694,1.025,2.092,1.544,4.304,18.75045100000009
4694,-1.257,4.09,5.356,0.632,0.794,2.17,1.141,5.45,18.753010000000092
4695,-1.288,4.022,5.866,0.443,0.549,2.565,0.407,6.264,18.753013000000095
4696,-1.97,2.763,5.967,0.344,0.485,2.433,-0.883,5.968,18.760974000000093
4697,-3.064,0.452,5.787,0.342,0.496,1.858,-2.183,4.736,18.768018000000094
4698,-4.05,-2.048,4.633,0.113,0.209,0.972,-3.588,2.522,18.768024000000096
4699,-4.338,-3.518,2.605,-0.253,-0.228,0.127,-4.865,0.091,18.774013000000096
4700,-3.954,-3.665,1.09,-0.241,-0.223,-0.399,-5.126,-1.267,18.774017000000097
4701,-3.333,-3.17,0.799,-0.115,-0.065,-0.832,-4.646,-1.971,18.779978000000096
4702,-1.969,-1.783,1.729,-0.328,-0.262,-1.102,-3.972,-2.846,18.7833930000001
4703,0.391,0.838,3.67,-0.46,-0.359,-0.975,-2.75,-3.724,18.790438000000098
4704,2.507,3.339,5.483,-0.151,0.015,-0.927,-1.537,-4.987,18.790444000000097
4705,3.09,4.686,5.965,0.241,0.405,-1.447,-1.757,-7.397,18.792387000000097
4706,2.541,5.566,5.524,0.418,0.522,-2.277,-3.511,-10.64,18.805977000000098
4707,2.228,6.178,4.979,0.307,0.401,-3.11,-5.961,-13.651,18.813015000000096
4708,2.86,6.289,4.295,-0.097,0.051,-3.419,-8.337,-15.334,18.8130220000001
4709,4.955,6.961,4.027,-0.359,-0.152,-2.353,-9.017,-14.743,18.8149700000001
4710,7.653,7.928,4.227,-0.448,-0.206,-1.005,-7.59,-12.62,18.8173970000001
4711,8.546,7.235,3.961,-0.97,-0.73,-1.302,-6.002,-10.788,18.820969000000098
4712,7.229,4.845,3.223,-2.04,-1.826,-2.445,-5.427,-9.306,18.8304360000001
4713,5.114,1.93,2.33,-3.091,-2.906,-2.792,-5.588,-7.215,18.8304420000001
4714,2.813,-1.201,1.657,-3.548,-3.404,-2.79,-5.89,-4.608,18.836433000000103
4715,0.303,-4.202,1.671,-3.491,-3.353,-3.411,-5.813,-2.312,18.836436000000102
4716,-2.015,-6.24,2.021,-3.282,-3.097,-4.764,-5.634,-1.015,18.8390070000001
4717,-3.041,-6.627,2.492,-2.967,-2.763,-6.171,-5.773,-0.569,18.839010000000105
4718,-1.82,-5.275,3.791,-2.57,-2.398,-6.615,-5.702,0.076,18.847397000000104
4719,1.0,-3.514,5.741,-2.344,-2.213,-6.311,-5.474,1.11,18.850969000000102
4720,3.747,-2.343,7.278,-2.517,-2.449,-5.849,-5.814,1.791,18.865438000000104
4721,6.007,-0.716,8.417,-2.909,-2.908,-4.897,-6.492,2.281,18.865447000000103
4722,8.503,1.937,9.633,-2.929,-2.98,-3.387,-6.849,3.163,18.868009000000104
4723,10.9,4.499,11.208,-2.291,-2.404,-1.975,-6.568,4.562,18.868013000000104
4724,12.561,6.146,12.996,-1.46,-1.662,-1.298,-5.771,6.267,18.869978000000106
4725,13.192,7.014,14.02,-0.983,-1.256,-1.517,-4.941,7.412,18.873394000000104
4726,12.769,7.719,14.13,-0.873,-1.145,-1.796,-4.175,7.41,18.888017000000104
4727,11.829,8.476,13.654,-1.057,-1.28,-1.381,-3.584,6.245,18.888025000000106
4728,10.119,8.468,12.305,-1.384,-1.535,-1.511,-3.869,3.724,18.889971000000106
4729,7.781,7.801,10.641,-1.446,-1.494,-3.055,-4.879,0.493,18.899014000000108
4730,6.136,7.592,9.574,-1.284,-1.218,-4.956,-5.828,-2.366,18.89901900000011
4731,6.251,8.235,9.457,-1.124,-0.956,-5.827,-6.223,-4.24,18.905425000000108
4732,8.439,9.876,10.498,-0.826,-0.624,-4.432,-5.634,-4.874,18.90543100000011
4733,11.374,11.587,11.399,-0.752,-0.663,-1.589,-4.992,-5.32,18.908014000000108
4734,13.21,11.432,10.342,-1.432,-1.53,0.137,-5.8,-6.731,18.90802200000011
4735,14.082,9.817,8.126,-2.199,-2.407,0.357,-7.418,-7.877,18.92339400000011
4736,14.268,7.888,6.126,-2.455,-2.682,-0.646,-8.909,-7.536,18.931536000000108
4737,13.0,5.001,4.035,-2.771,-2.987,-4.266,-10.952,-6.784,18.93154000000011
4738,10.297,1.116,1.364,-3.54,-3.694,-10.524,-14.049,-6.794,18.93154200000011
4739,6.738,-3.218,-2.035,-4.46,-4.573,-17.247,-17.704,-7.452,18.931544000000113
4740,3.375,-7.463,-5.771,-5.117,-5.322,-22.178,-20.613,-7.663,18.933386000000112
4741,1.802,-10.079,-8.564,-5.252,-5.557,-23.605,-21.079,-6.217,18.93739000000011
4742,2.556,-10.088,-9.177,-4.764,-5.04,-20.946,-18.31,-3.131,18.94838400000011
4743,4.834,-7.915,-7.763,-3.924,-4.112,-15.63,-13.228,0.382,18.95800800000011
